code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
006800,미래에셋증권,KOSPI,2025-11-04,27100.0,27150.0,25600.0,25650.0,25650.0,0.0,3994156.0,3994156.0,0.4557170546831355
006260,LS,KOSPI,2025-11-04,227000.0,235000.0,215500.0,222500.0,222500.0,0.0,448778.0,448778.0,1.7420284024154982
003230,삼양식품,KOSPI,2025-11-04,1361000.0,1410000.0,1347000.0,1381000.0,1381000.0,0.0,72138.0,72138.0,1.0735971161174505
087010,펩트론,KOSDAQ,2025-11-04,257500.0,278000.0,253000.0,271500.0,271500.0,0.0,356766.0,356766.0,1.9198036300275687
006340,대원전선,KOSPI,2025-11-04,4340.0,4460.0,4165.0,4255.0,4255.0,0.0,22592769.0,22592769.0,1.925199457980179
454910,두산로보틱스,KOSPI,2025-11-04,90000.0,90900.0,86800.0,88600.0,88600.0,0.0,1080255.0,1080255.0,1.122210883991899
005490,POSCO홀딩스,KOSPI,2025-11-04,317000.0,321000.0,312000.0,312500.0,312500.0,0.0,304202.0,304202.0,-0.10279800759858833
307950,현대오토에버,KOSPI,2025-11-04,219000.0,235000.0,216000.0,226000.0,226000.0,0.0,412803.0,412803.0,2.3385108847320772
049630,재영솔루텍,KOSDAQ,2025-11-04,1337.0,1550.0,1283.0,1400.0,1400.0,0.0,65825537.0,65825537.0,1.956895439665861
003670,포스코퓨처엠,KOSPI,2025-11-04,228500.0,228500.0,217000.0,219000.0,219000.0,0.0,416593.0,416593.0,-0.4320165068690922
090360,로보스타,KOSDAQ,2025-11-04,101000.0,101000.0,94000.0,95700.0,95700.0,0.0,934698.0,934698.0,-0.15585826802829186
000720,현대건설,KOSPI,2025-11-04,66400.0,69000.0,66100.0,67600.0,67600.0,0.0,1278495.0,1278495.0,0.26000827763563544
011790,SKC,KOSPI,2025-11-04,138500.0,138500.0,129300.0,131400.0,131400.0,0.0,655007.0,655007.0,1.1406426155537197
022100,포스코DX,KOSPI,2025-11-04,31200.0,32800.0,29450.0,29650.0,29650.0,0.0,2879238.0,2879238.0,2.0011680147231683
010950,S-Oil,KOSPI,2025-11-04,73800.0,79700.0,73800.0,77300.0,77300.0,0.0,1074010.0,1074010.0,2.407275678290001
097230,HJ중공업,KOSPI,2025-11-04,27400.0,27400.0,26050.0,26550.0,26550.0,0.0,3124402.0,3124402.0,-1.5689237592678111
066570,LG전자,KOSPI,2025-11-04,88600.0,91300.0,88300.0,88500.0,88500.0,0.0,932443.0,932443.0,0.5616255416628912
082740,한화엔진,KOSPI,2025-11-04,51200.0,51300.0,48300.0,48300.0,48300.0,0.0,1682992.0,1682992.0,-0.10201711364050493
290650,엘앤씨바이오,KOSDAQ,2025-11-04,54100.0,59100.0,53500.0,57600.0,57600.0,0.0,1381364.0,1381364.0,0.4354105490377831
066970,엘앤에프,KOSPI,2025-11-04,129100.0,129700.0,120700.0,121500.0,121500.0,0.0,654464.0,654464.0,0.06494794402567453
028260,삼성물산,KOSPI,2025-11-04,226500.0,234000.0,218500.0,221000.0,221000.0,0.0,356030.0,356030.0,-0.06664434928958009
006910,보성파워텍,KOSDAQ,2025-11-04,5750.0,6230.0,5600.0,5820.0,5820.0,0.0,13302379.0,13302379.0,1.171175744389939
000150,두산,KOSPI,2025-11-04,1008000.0,1015000.0,978000.0,993000.0,993000.0,0.0,76623.0,76623.0,-1.4567691796052562
397030,에이프릴바이오,KOSDAQ,2025-11-04,35100.0,38600.0,34450.0,38400.0,38400.0,0.0,1979905.0,1979905.0,1.137126517875169
352820,하이브,KOSPI,2025-11-04,338000.0,345500.0,332500.0,341000.0,341000.0,0.0,220060.0,220060.0,-0.0913540783906282
272210,한화시스템,KOSPI,2025-11-04,59300.0,60200.0,58500.0,59300.0,59300.0,0.0,1231977.0,1231977.0,-0.022264981098050293
119850,지엔씨에너지,KOSDAQ,2025-11-04,42450.0,46300.0,41750.0,43000.0,43000.0,0.0,1624172.0,1624172.0,1.3260012719849095
476080,M83,KOSDAQ,2025-11-04,10630.0,13880.0,10510.0,12400.0,12400.0,0.0,5564464.0,5564464.0,8.18269031558748
322180,LS티라유텍,KOSDAQ,2025-11-04,7590.0,9160.0,7590.0,8410.0,8410.0,0.0,8009476.0,8009476.0,4.473503825502963
240810,원익IPS,KOSDAQ,2025-11-04,66000.0,69900.0,64600.0,68500.0,68500.0,0.0,970289.0,970289.0,0.6483521251879654
476060,온코닉테라퓨틱스,KOSDAQ,2025-11-04,14450.0,16130.0,13890.0,14870.0,14870.0,0.0,4316666.0,4316666.0,1.5144866690708274
475400,씨메스,KOSDAQ,2025-11-04,34900.0,38550.0,33550.0,36300.0,36300.0,0.0,1767734.0,1767734.0,1.8034379927153998
079550,LIG넥스원,KOSPI,2025-11-04,528000.0,537000.0,522000.0,523000.0,523000.0,0.0,122315.0,122315.0,-0.7203047723873386
353200,대덕전자,KOSPI,2025-11-04,40350.0,40950.0,38550.0,39400.0,39400.0,0.0,1604386.0,1604386.0,0.11412103724893419
071050,한국금융지주,KOSPI,2025-11-04,180800.0,182100.0,171100.0,173100.0,173100.0,0.0,359808.0,359808.0,0.46539471737631255
267250,HD현대,KOSPI,2025-11-04,230000.0,230000.0,209500.0,210500.0,210500.0,0.0,287693.0,287693.0,0.8661150785220212
145020,휴젤,KOSDAQ,2025-11-04,264000.0,271500.0,232500.0,236000.0,236000.0,0.0,254541.0,254541.0,3.2066586976746136
012330,현대모비스,KOSPI,2025-11-04,299500.0,301000.0,294000.0,296000.0,296000.0,0.0,200106.0,200106.0,0.17099372347143468
047810,한국항공우주,KOSPI,2025-11-04,108800.0,109400.0,104100.0,108100.0,108100.0,0.0,539273.0,539273.0,-0.40307436264070096
005387,현대차2우B,KOSPI,2025-11-04,215000.0,216500.0,204500.0,206000.0,206000.0,0.0,281463.0,281463.0,1.321330350203948
323280,태성,KOSDAQ,2025-11-04,29250.0,31600.0,28300.0,30400.0,30400.0,0.0,1876543.0,1876543.0,3.9796091187500617
067630,HLB생명과학,KOSDAQ,2025-11-04,5000.0,5200.0,4650.0,4770.0,4770.0,0.0,11689671.0,11689671.0,6.047684761654125
249420,일동제약,KOSPI,2025-11-04,27050.0,27900.0,26400.0,26650.0,26650.0,0.0,2069788.0,2069788.0,-0.04407088494565377
071970,HD현대마린엔진,KOSPI,2025-11-04,99700.0,99900.0,91600.0,91600.0,91600.0,0.0,599645.0,599645.0,1.6221784809560214
035900,JYP Ent.,KOSDAQ,2025-11-04,83300.0,83800.0,81400.0,81700.0,81700.0,0.0,668932.0,668932.0,1.0877694481564153
086280,현대글로비스,KOSPI,2025-11-04,174600.0,174800.0,166200.0,166600.0,166600.0,0.0,325281.0,325281.0,0.915443751257053
009420,한올바이오파마,KOSPI,2025-11-04,39900.0,41550.0,38650.0,41350.0,41350.0,0.0,1304397.0,1304397.0,2.1041630988817177
000250,삼천당제약,KOSDAQ,2025-11-04,237500.0,246500.0,232000.0,241000.0,241000.0,0.0,218111.0,218111.0,0.8268801913931304
058470,리노공업,KOSDAQ,2025-11-04,58200.0,60300.0,57100.0,58900.0,58900.0,0.0,889538.0,889538.0,1.2003912085092894
017670,SK텔레콤,KOSPI,2025-11-04,52300.0,52900.0,52200.0,52400.0,52400.0,0.0,990020.0,990020.0,0.782888437327291
310210,보로노이,KOSDAQ,2025-11-04,204000.0,224000.0,199900.0,219000.0,219000.0,0.0,235998.0,235998.0,1.3653391091581069
319400,현대무벡스,KOSDAQ,2025-11-04,10390.0,10800.0,10100.0,10340.0,10340.0,0.0,4968174.0,4968174.0,0.10482240117313958
005690,파미셀,KOSPI,2025-11-04,18050.0,18690.0,17930.0,18290.0,18290.0,0.0,2772558.0,2772558.0,0.19778089102595386
032830,삼성생명,KOSPI,2025-11-04,151200.0,152800.0,149100.0,151100.0,151100.0,0.0,333216.0,333216.0,0.3182912607831147
138040,메리츠금융지주,KOSPI,2025-11-04,110900.0,116700.0,110000.0,113300.0,113300.0,0.0,442047.0,442047.0,2.8006594188380243
005070,코스모신소재,KOSPI,2025-11-04,57700.0,59100.0,55500.0,55700.0,55700.0,0.0,887164.0,887164.0,0.25624604309451854
103140,풍산,KOSPI,2025-11-04,115500.0,115600.0,110100.0,111000.0,111000.0,0.0,435692.0,435692.0,0.7057001779448957
039200,오스코텍,KOSDAQ,2025-11-04,40950.0,48300.0,40800.0,47050.0,47050.0,0.0,1021087.0,1021087.0,3.4215156520700565
092200,디아이씨,KOSPI,2025-11-04,6420.0,6640.0,6180.0,6350.0,6350.0,0.0,7496211.0,7496211.0,2.588036349720746
014950,삼익제약,KOSDAQ,2025-11-04,16800.0,19070.0,16700.0,16930.0,16930.0,0.0,2799196.0,2799196.0,-0.22836779574658098
214450,파마리서치,KOSDAQ,2025-11-04,536000.0,549000.0,528000.0,534000.0,534000.0,0.0,88023.0,88023.0,-0.7028503478233338
468530,프로티나,KOSDAQ,2025-11-04,69100.0,71000.0,67200.0,69800.0,69800.0,0.0,671337.0,671337.0,-0.7256493597567195
096770,SK이노베이션,KOSPI,2025-11-04,127800.0,130200.0,126300.0,126500.0,126500.0,0.0,369158.0,369158.0,0.06465469648359158
287840,인투셀,KOSDAQ,2025-11-04,60000.0,63800.0,59300.0,60800.0,60800.0,0.0,767207.0,767207.0,0.8235344740890062
483650,달바글로벌,KOSPI,2025-11-04,160200.0,167000.0,157800.0,165000.0,165000.0,0.0,280930.0,280930.0,1.6322606831677466
034730,SK,KOSPI,2025-11-04,251500.0,257000.0,249000.0,252000.0,252000.0,0.0,181864.0,181864.0,-0.3720972972020933
039490,키움증권,KOSPI,2025-11-04,301000.0,302000.0,288000.0,290500.0,290500.0,0.0,155523.0,155523.0,-0.08102978127940771
340930,유일에너테크,KOSDAQ,2025-11-04,2450.0,2960.0,2395.0,2715.0,2715.0,0.0,16204560.0,16204560.0,1.9365984247226462
011070,LG이노텍,KOSPI,2025-11-04,241000.0,242500.0,235500.0,237000.0,237000.0,0.0,185508.0,185508.0,-0.1813314680653023
032820,우리기술,KOSDAQ,2025-11-04,4740.0,4900.0,4660.0,4700.0,4700.0,0.0,9276771.0,9276771.0,-0.421386036964928
084370,유진테크,KOSDAQ,2025-11-04,97700.0,105000.0,97200.0,101800.0,101800.0,0.0,427282.0,427282.0,1.3971377347675609
047920,HLB제약,KOSDAQ,2025-11-04,18850.0,19100.0,17000.0,17160.0,17160.0,0.0,2529537.0,2529537.0,5.558776479752997
326030,SK바이오팜,KOSPI,2025-11-04,120100.0,121600.0,117100.0,120300.0,120300.0,0.0,360014.0,360014.0,1.8391680306385034
067310,하나마이크론,KOSDAQ,2025-11-04,30200.0,30200.0,28750.0,29100.0,29100.0,0.0,1478149.0,1478149.0,-0.5076265325043894
034220,LG디스플레이,KOSPI,2025-11-04,14510.0,15130.0,14510.0,14570.0,14570.0,0.0,2944937.0,2944937.0,0.11457930492782395
016360,삼성증권,KOSPI,2025-11-04,77500.0,77500.0,74400.0,74700.0,74700.0,0.0,571804.0,571804.0,1.296644496948179
019170,신풍제약,KOSPI,2025-11-04,13300.0,15700.0,13300.0,14600.0,14600.0,0.0,2841121.0,2841121.0,2.223681988603946
033780,KT&G,KOSPI,2025-11-04,132700.0,136400.0,132100.0,136300.0,136300.0,0.0,301464.0,301464.0,-0.31149094562862173
010060,OCI홀딩스,KOSPI,2025-11-04,128900.0,129300.0,118500.0,120700.0,120700.0,0.0,337702.0,337702.0,1.780743137727174
010580,에스엠벡셀,KOSPI,2025-11-04,2430.0,2870.0,2360.0,2535.0,2535.0,0.0,15929014.0,15929014.0,1.222693724511738
005385,현대차우,KOSPI,2025-11-04,211000.0,213500.0,203000.0,203500.0,203500.0,0.0,195039.0,195039.0,1.1302646130466105
056080,유진로봇,KOSDAQ,2025-11-04,14100.0,14600.0,13500.0,14000.0,14000.0,0.0,2828029.0,2828029.0,0.5236107699711374
222800,심텍,KOSDAQ,2025-11-04,64900.0,65000.0,60600.0,62300.0,62300.0,0.0,634535.0,634535.0,-0.8061684462197095
288620,에스퓨얼셀,KOSDAQ,2025-11-04,12930.0,16260.0,12770.0,14070.0,14070.0,0.0,2789203.0,2789203.0,3.2707944941848597
083650,비에이치아이,KOSDAQ,2025-11-04,50200.0,50200.0,48500.0,48650.0,48650.0,0.0,806258.0,806258.0,-0.7306377201690083
439260,대한조선,KOSPI,2025-11-04,67700.0,67900.0,65200.0,65500.0,65500.0,0.0,578452.0,578452.0,0.7702005419845946
290550,디케이티,KOSDAQ,2025-11-04,7600.0,9570.0,7540.0,8400.0,8400.0,0.0,4498680.0,4498680.0,8.307238214875378
950160,코오롱티슈진,KOSDAQ,2025-11-04,44950.0,49750.0,44550.0,47750.0,47750.0,0.0,785513.0,785513.0,1.323081514184548
450080,에코프로머티,KOSPI,2025-11-04,68500.0,69700.0,65200.0,65900.0,65900.0,0.0,564399.0,564399.0,0.35021817491828516
000880,한화,KOSPI,2025-11-04,97200.0,97600.0,93400.0,93600.0,93600.0,0.0,388116.0,388116.0,0.4739204503211353
042670,HD현대인프라코어,KOSPI,2025-11-04,15270.0,15270.0,14530.0,14650.0,14650.0,0.0,2447396.0,2447396.0,0.7004230189167239
042520,한스바이오메드,KOSDAQ,2025-11-04,25050.0,29000.0,24400.0,28000.0,28000.0,0.0,1279753.0,1279753.0,0.5708339641387576
125490,한라캐스트,KOSDAQ,2025-11-04,12170.0,12170.0,11250.0,11520.0,11520.0,0.0,3090500.0,3090500.0,-1.403559812809611
388720,유일로보틱스,KOSDAQ,2025-11-04,92100.0,96200.0,90000.0,94200.0,94200.0,0.0,364303.0,364303.0,1.172177310604766
051980,중앙첨단소재,KOSDAQ,2025-11-04,3570.0,3965.0,3555.0,3615.0,3615.0,0.0,9460991.0,9460991.0,1.1555635893738412
051900,LG생활건강,KOSPI,2025-11-04,290500.0,298000.0,290000.0,291000.0,291000.0,0.0,115547.0,115547.0,2.23553919151953
440110,파두,KOSDAQ,2025-11-04,26050.0,27500.0,25300.0,26000.0,26000.0,0.0,1292589.0,1292589.0,0.8959979894712632
101490,에스앤에스텍,KOSDAQ,2025-11-04,56100.0,61700.0,55700.0,60600.0,60600.0,0.0,552280.0,552280.0,1.5877296968693302
376900,로킷헬스케어,KOSDAQ,2025-11-04,38600.0,42000.0,37500.0,39800.0,39800.0,0.0,825758.0,825758.0,-0.3088492123574328
058610,에스피지,KOSDAQ,2025-11-04,34700.0,36200.0,33900.0,35650.0,35650.0,0.0,916867.0,916867.0,1.1001054966569712
450140,코오롱모빌리티그룹,KOSPI,2025-11-04,7640.0,9490.0,7450.0,8080.0,8080.0,0.0,3998447.0,3998447.0,0.48063605154728095
356860,티엘비,KOSDAQ,2025-11-04,70600.0,71400.0,67300.0,70200.0,70200.0,0.0,459928.0,459928.0,-0.4313889925981231
089030,테크윙,KOSDAQ,2025-11-04,64900.0,66000.0,62300.0,64000.0,64000.0,0.0,502782.0,502782.0,-1.0889878063895941
215100,로보로보,KOSDAQ,2025-11-04,10460.0,10460.0,9910.0,10110.0,10110.0,0.0,3166463.0,3166463.0,-0.1334760890081423
308430,셀비온,KOSDAQ,2025-11-04,16450.0,19170.0,16280.0,17970.0,17970.0,0.0,1774084.0,1774084.0,2.9918936607254527
001520,동양,KOSPI,2025-11-04,839.0,985.0,839.0,881.0,881.0,0.0,36113567.0,36113567.0,0.8261221090801615
322000,HD현대에너지솔루션,KOSPI,2025-11-04,75700.0,77600.0,71700.0,73500.0,73500.0,0.0,426590.0,426590.0,1.6858959715560249
060370,LS마린솔루션,KOSDAQ,2025-11-04,31100.0,31800.0,29300.0,29300.0,29300.0,0.0,1060690.0,1060690.0,1.371049411041138
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-11-04,75000.0,81700.0,73500.0,79800.0,79800.0,0.0,358889.0,358889.0,0.5303005695486347
403870,HPSP,KOSDAQ,2025-11-04,35150.0,35300.0,33850.0,34050.0,34050.0,0.0,838736.0,838736.0,-0.20783248821456848
259960,크래프톤,KOSPI,2025-11-04,278000.0,281000.0,275500.0,279000.0,279000.0,0.0,102105.0,102105.0,0.11669828363995031
000810,삼성화재,KOSPI,2025-11-04,439000.0,444500.0,438000.0,444500.0,444500.0,0.0,63584.0,63584.0,-0.8148080745389391
417200,LS머트리얼즈,KOSDAQ,2025-11-04,15740.0,15800.0,14580.0,14820.0,14820.0,0.0,1899417.0,1899417.0,1.6369749458712182
317450,명인제약,KOSPI,2025-11-04,73500.0,77100.0,72100.0,74800.0,74800.0,0.0,372069.0,372069.0,-0.2143994052225759
098460,고영,KOSDAQ,2025-11-04,17470.0,17500.0,16800.0,17070.0,17070.0,0.0,1628144.0,1628144.0,0.5988442057296677
000155,두산우,KOSPI,2025-11-04,578000.0,580000.0,536500.0,545000.0,545000.0,0.0,50506.0,50506.0,0.8254579137239784
122870,와이지엔터테인먼트,KOSDAQ,2025-11-04,89300.0,89500.0,86700.0,88000.0,88000.0,0.0,312372.0,312372.0,1.138124654875794
001040,CJ,KOSPI,2025-11-04,173400.0,177300.0,171400.0,172700.0,172700.0,0.0,159143.0,159143.0,-0.10079019883523231
017510,세명전기,KOSDAQ,2025-11-04,12400.0,12850.0,11890.0,12180.0,12180.0,0.0,2214369.0,2214369.0,0.9093160180766764
257720,실리콘투,KOSDAQ,2025-11-04,44900.0,45200.0,44150.0,44550.0,44550.0,0.0,602432.0,602432.0,-0.13882559973948563
377300,카카오페이,KOSPI,2025-11-04,52000.0,52700.0,51200.0,51500.0,51500.0,0.0,518914.0,518914.0,-0.276224905535536
488280,에스투더블유,KOSDAQ,2025-11-04,23650.0,25300.0,22350.0,24000.0,24000.0,0.0,1111305.0,1111305.0,-0.2647425884540606
003160,디아이,KOSPI,2025-11-04,25050.0,25250.0,23200.0,23400.0,23400.0,0.0,1135284.0,1135284.0,-0.010327026767341806
000990,DB하이텍,KOSPI,2025-11-04,59000.0,60700.0,58500.0,59000.0,59000.0,0.0,447571.0,447571.0,0.013238873764995152
