code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
024110,기업은행,KOSPI,2025-11-21,20100.0,20250.0,19920.0,20250.0,20250.0,0.0,805178.0,805178.0,-0.4769219539932344
443060,HD현대마린솔루션,KOSPI,2025-11-21,210000.0,210000.0,200500.0,204000.0,204000.0,0.0,79678.0,79678.0,-0.5863248142422625
120110,코오롱인더,KOSPI,2025-11-21,42100.0,42400.0,40450.0,41050.0,41050.0,0.0,395899.0,395899.0,1.5118167562918199
380550,뉴로핏,KOSDAQ,2025-11-21,21500.0,21950.0,20450.0,20800.0,20800.0,0.0,759542.0,759542.0,-1.671934440934818
011200,HMM,KOSPI,2025-11-21,19050.0,19170.0,18940.0,19150.0,19150.0,0.0,811115.0,811115.0,-1.738627620471891
429270,시지트로닉스,KOSDAQ,2025-11-21,6020.0,6680.0,5300.0,5500.0,5500.0,0.0,2813661.0,2813661.0,3.315840813104313
004370,농심,KOSPI,2025-11-21,465500.0,470500.0,461000.0,464500.0,464500.0,0.0,33157.0,33157.0,-0.278529515312057
089010,켐트로닉스,KOSDAQ,2025-11-21,28000.0,28350.0,27150.0,27500.0,27500.0,0.0,551625.0,551625.0,-1.0107646368334675
004060,SG세계물산,KOSPI,2025-11-21,301.0,393.0,301.0,393.0,393.0,0.0,38537985.0,38537985.0,9.036371779994491
204320,HL만도,KOSPI,2025-11-21,38800.0,40500.0,38450.0,39350.0,39350.0,0.0,381998.0,381998.0,1.0229732506242872
069960,현대백화점,KOSPI,2025-11-21,94500.0,97700.0,92100.0,95600.0,95600.0,0.0,155403.0,155403.0,1.0228038716930754
290650,엘앤씨바이오,KOSDAQ,2025-11-21,52700.0,53450.0,51900.0,52600.0,52600.0,0.0,281100.0,281100.0,-1.2744031810745744
255220,SG,KOSDAQ,2025-11-21,2305.0,2460.0,2205.0,2400.0,2400.0,0.0,6153822.0,6153822.0,2.9659476247754806
294870,HDC현대산업개발,KOSPI,2025-11-21,18910.0,20450.0,18830.0,20300.0,20300.0,0.0,727191.0,727191.0,2.3561481205947112
009420,한올바이오파마,KOSPI,2025-11-21,44000.0,45100.0,43650.0,43950.0,43950.0,0.0,334869.0,334869.0,-0.6186708037137991
412350,레이저쎌,KOSDAQ,2025-11-21,2550.0,2845.0,2265.0,2370.0,2370.0,0.0,6190553.0,6190553.0,4.762091100427392
005070,코스모신소재,KOSPI,2025-11-21,47700.0,47700.0,45400.0,45500.0,45500.0,0.0,320046.0,320046.0,-0.9574948835011151
008770,호텔신라,KOSPI,2025-11-21,48350.0,49350.0,48050.0,48450.0,48450.0,0.0,299166.0,299166.0,0.5766997536799571
455900,엔젤로보틱스,KOSDAQ,2025-11-21,26950.0,29950.0,26500.0,29700.0,29700.0,0.0,487098.0,487098.0,0.5927025360253906
440110,파두,KOSDAQ,2025-11-21,22400.0,22950.0,22000.0,22300.0,22300.0,0.0,645538.0,645538.0,-0.6218986365160459
377300,카카오페이,KOSPI,2025-11-21,48700.0,49700.0,48650.0,49200.0,49200.0,0.0,292590.0,292590.0,-1.4463099830126802
450080,에코프로머티,KOSPI,2025-11-21,56900.0,57300.0,55400.0,55800.0,55800.0,0.0,257306.0,257306.0,-0.6820063299415536
021240,코웨이,KOSPI,2025-11-21,88300.0,88500.0,86800.0,88200.0,88200.0,0.0,162103.0,162103.0,-0.17891846324156538
078350,한양디지텍,KOSDAQ,2025-11-21,23200.0,23500.0,20000.0,20700.0,20700.0,0.0,679709.0,679709.0,1.09990726531768
014680,한솔케미칼,KOSPI,2025-11-21,219000.0,224000.0,205000.0,207000.0,207000.0,0.0,67942.0,67942.0,-0.049071692367841466
004490,세방전지,KOSPI,2025-11-21,58500.0,59900.0,58400.0,58900.0,58900.0,0.0,238218.0,238218.0,3.0183373864312606
323410,카카오뱅크,KOSPI,2025-11-21,21550.0,21600.0,21150.0,21250.0,21250.0,0.0,652306.0,652306.0,-0.657900163891401
483650,달바글로벌,KOSPI,2025-11-21,130100.0,133400.0,128000.0,131800.0,131800.0,0.0,104850.0,104850.0,-0.6323315925080332
086280,현대글로비스,KOSPI,2025-11-21,162400.0,163100.0,160000.0,160300.0,160300.0,0.0,85163.0,85163.0,-1.7493408296553432
051900,LG생활건강,KOSPI,2025-11-21,295500.0,296500.0,291500.0,295000.0,295000.0,0.0,46143.0,46143.0,-0.38376710012112597
119850,지엔씨에너지,KOSDAQ,2025-11-21,28550.0,29000.0,27700.0,28400.0,28400.0,0.0,471568.0,471568.0,-0.6789460107994709
078930,GS,KOSPI,2025-11-21,60600.0,60600.0,58500.0,59400.0,59400.0,0.0,224386.0,224386.0,-0.30699312792972777
100090,SK오션플랜트,KOSPI,2025-11-21,19000.0,19580.0,18870.0,18940.0,18940.0,0.0,701726.0,701726.0,-1.3090581978935552
163730,핑거,KOSDAQ,2025-11-21,12600.0,13850.0,12400.0,13460.0,13460.0,0.0,985828.0,985828.0,2.5950847350601127
307950,현대오토에버,KOSPI,2025-11-21,182900.0,189500.0,181700.0,186100.0,186100.0,0.0,71076.0,71076.0,-0.3525203340530517
032640,LG유플러스,KOSPI,2025-11-21,15850.0,15990.0,15450.0,15600.0,15600.0,0.0,840011.0,840011.0,-0.37184976140634934
035900,JYP Ent.,KOSDAQ,2025-11-21,66200.0,66900.0,65800.0,66300.0,66300.0,0.0,196538.0,196538.0,-1.4702714463962128
226340,본느,KOSDAQ,2025-11-21,720.0,862.0,712.0,743.0,743.0,0.0,17401950.0,17401950.0,6.77042957844158
357550,석경에이티,KOSDAQ,2025-11-21,46000.0,58700.0,46000.0,51000.0,51000.0,0.0,253217.0,253217.0,5.976062419426015
003720,삼영,KOSPI,2025-11-21,5970.0,6460.0,5790.0,6070.0,6070.0,0.0,2126095.0,2126095.0,1.0133335185272643
140860,파크시스템스,KOSDAQ,2025-11-21,233000.0,250000.0,232500.0,246500.0,246500.0,0.0,52083.0,52083.0,0.830304604835116
035250,강원랜드,KOSPI,2025-11-21,17530.0,17800.0,17440.0,17720.0,17720.0,0.0,719469.0,719469.0,1.336115569864245
079900,전진건설로봇,KOSPI,2025-11-21,47500.0,48350.0,45550.0,48100.0,48100.0,0.0,263531.0,263531.0,3.1516549956191633
028050,삼성E&A,KOSPI,2025-11-21,25350.0,25450.0,24900.0,25250.0,25250.0,0.0,498726.0,498726.0,-0.8031173336847942
234030,싸이닉솔루션,KOSDAQ,2025-11-21,9010.0,9660.0,8950.0,9020.0,9020.0,0.0,1388291.0,1388291.0,0.09556289369502535
161890,한국콜마,KOSPI,2025-11-21,66700.0,67400.0,65600.0,67200.0,67200.0,0.0,185991.0,185991.0,-0.005007861125889009
012510,더존비즈온,KOSPI,2025-11-21,93400.0,95000.0,92200.0,93800.0,93800.0,0.0,131857.0,131857.0,-1.3579919693215428
111770,영원무역,KOSPI,2025-11-21,87100.0,88900.0,84500.0,88100.0,88100.0,0.0,140352.0,140352.0,1.727584392569159
017960,한국카본,KOSPI,2025-11-21,27400.0,27750.0,26450.0,26700.0,26700.0,0.0,456318.0,456318.0,0.008072076842711974
052220,iMBC,KOSDAQ,2025-11-21,3020.0,3405.0,2965.0,2985.0,2985.0,0.0,4024986.0,4024986.0,2.2848068657679685
127120,제이에스링크,KOSDAQ,2025-11-21,18780.0,20600.0,18150.0,20100.0,20100.0,0.0,594891.0,594891.0,1.302229593654081
241560,두산밥캣,KOSPI,2025-11-21,56200.0,56200.0,54000.0,54300.0,54300.0,0.0,218966.0,218966.0,-0.543680435172362
054540,삼영엠텍,KOSDAQ,2025-11-21,14740.0,14910.0,14050.0,14060.0,14060.0,0.0,840157.0,840157.0,-0.7686834266244612
071970,HD현대마린엔진,KOSPI,2025-11-21,77800.0,79400.0,77000.0,77500.0,77500.0,0.0,152300.0,152300.0,-2.0654478754284487
097950,CJ제일제당,KOSPI,2025-11-21,218500.0,219500.0,217000.0,218000.0,218000.0,0.0,54028.0,54028.0,-0.311997320715726
357780,솔브레인,KOSDAQ,2025-11-21,234000.0,237500.0,228000.0,230000.0,230000.0,0.0,50733.0,50733.0,0.6092672555699464
365330,에스와이스틸텍,KOSDAQ,2025-11-21,3510.0,3515.0,3320.0,3390.0,3390.0,0.0,3440774.0,3440774.0,1.81726891930144
161580,필옵틱스,KOSDAQ,2025-11-21,38400.0,39300.0,38100.0,38250.0,38250.0,0.0,302919.0,302919.0,-0.7383156883068646
174900,앱클론,KOSDAQ,2025-11-21,33000.0,35050.0,32900.0,33800.0,33800.0,0.0,342627.0,342627.0,0.2132625659516972
082270,젬백스,KOSDAQ,2025-11-21,38300.0,40400.0,36950.0,37100.0,37100.0,0.0,308779.0,308779.0,0.1825960688242379
319400,현대무벡스,KOSDAQ,2025-11-21,8220.0,8360.0,8110.0,8270.0,8270.0,0.0,1384979.0,1384979.0,-1.1540675538612293
475960,토모큐브,KOSDAQ,2025-11-21,41800.0,43150.0,40900.0,42000.0,42000.0,0.0,271357.0,271357.0,-0.5876838338701369
093240,형지엘리트,KOSPI,2025-11-21,1276.0,1450.0,1260.0,1330.0,1330.0,0.0,8460125.0,8460125.0,1.8847660623262377
007810,코리아써키트,KOSPI,2025-11-21,27250.0,29500.0,27150.0,28200.0,28200.0,0.0,395751.0,395751.0,-1.5774991410041943
009830,한화솔루션,KOSPI,2025-11-21,26750.0,27100.0,26450.0,26700.0,26700.0,0.0,414897.0,414897.0,-1.2232754251127442
005940,NH투자증권,KOSPI,2025-11-21,20450.0,20700.0,20350.0,20550.0,20550.0,0.0,538412.0,538412.0,-1.0223945335231268
161390,한국타이어앤테크놀로지,KOSPI,2025-11-21,58100.0,58300.0,57000.0,57900.0,57900.0,0.0,188399.0,188399.0,-1.5476230596036453
089970,브이엠,KOSDAQ,2025-11-21,22300.0,23650.0,22100.0,23300.0,23300.0,0.0,467128.0,467128.0,-0.3978088733399863
319660,피에스케이,KOSDAQ,2025-11-21,30100.0,30950.0,29600.0,29800.0,29800.0,0.0,363603.0,363603.0,-0.3903095642934805
014280,금강공업,KOSPI,2025-11-21,5600.0,6030.0,5550.0,5870.0,5870.0,0.0,1832784.0,1832784.0,0.6814748296787786
036810,에프에스티,KOSDAQ,2025-11-21,27600.0,28250.0,26200.0,27100.0,27100.0,0.0,395810.0,395810.0,0.4887376426389787
454910,두산로보틱스,KOSPI,2025-11-21,70400.0,72000.0,70300.0,71000.0,71000.0,0.0,147992.0,147992.0,-1.4099397234991564
441270,파인엠텍,KOSDAQ,2025-11-21,8070.0,8690.0,7840.0,8200.0,8200.0,0.0,1272980.0,1272980.0,0.7995330400886442
214150,클래시스,KOSDAQ,2025-11-21,54600.0,56600.0,54200.0,55300.0,55300.0,0.0,187113.0,187113.0,-0.4841415257306047
078520,에이블씨엔씨,KOSPI,2025-11-21,10910.0,10950.0,9770.0,9850.0,9850.0,0.0,1047683.0,1047683.0,2.457563495977897
064760,티씨케이,KOSDAQ,2025-11-21,148100.0,149000.0,141300.0,141700.0,141700.0,0.0,72622.0,72622.0,0.053478665671662505
308430,셀비온,KOSDAQ,2025-11-21,19450.0,20600.0,19390.0,20100.0,20100.0,0.0,509859.0,509859.0,0.9515792677555076
358570,지아이이노베이션,KOSDAQ,2025-11-21,17680.0,18290.0,17460.0,17670.0,17670.0,0.0,579929.0,579929.0,-0.45760906116117334
052690,한전기술,KOSPI,2025-11-21,88500.0,89700.0,87400.0,88900.0,88900.0,0.0,115101.0,115101.0,-1.3250558091450015
038070,서린바이오,KOSDAQ,2025-11-21,6480.0,7320.0,6400.0,6640.0,6640.0,0.0,1526838.0,1526838.0,3.9233246124621504
093370,후성,KOSPI,2025-11-21,8000.0,8390.0,8000.0,8040.0,8040.0,0.0,1254270.0,1254270.0,-0.20209764138605174
183300,코미코,KOSDAQ,2025-11-21,83500.0,85400.0,82000.0,82400.0,82400.0,0.0,121899.0,121899.0,0.0821263729699535
094850,참좋은여행,KOSDAQ,2025-11-21,6870.0,7080.0,6490.0,6540.0,6540.0,0.0,1522805.0,1522805.0,2.053014117493758
237690,에스티팜,KOSDAQ,2025-11-21,100000.0,100800.0,98700.0,99800.0,99800.0,0.0,99648.0,99648.0,-0.6812744072909935
117730,티로보틱스,KOSDAQ,2025-11-21,14300.0,14900.0,14280.0,14650.0,14650.0,0.0,675190.0,675190.0,-0.6474964546524605
139480,이마트,KOSPI,2025-11-21,80400.0,80500.0,79100.0,80000.0,80000.0,0.0,122816.0,122816.0,-0.6630673093108383
077970,STX엔진,KOSPI,2025-11-21,30300.0,31600.0,30300.0,30650.0,30650.0,0.0,317857.0,317857.0,-1.0026485012862592
041190,우리기술투자,KOSDAQ,2025-11-21,8500.0,8850.0,8430.0,8630.0,8630.0,0.0,1128591.0,1128591.0,-0.16089317507386294
102940,코오롱생명과학,KOSDAQ,2025-11-21,41550.0,44550.0,40700.0,43400.0,43400.0,0.0,224269.0,224269.0,1.9814004880514724
195940,HK이노엔,KOSDAQ,2025-11-21,49400.0,49900.0,48850.0,49400.0,49400.0,0.0,196144.0,196144.0,-0.1840533144748848
042670,HD현대인프라코어,KOSPI,2025-11-21,13990.0,14210.0,13740.0,13980.0,13980.0,0.0,692377.0,692377.0,-1.1399145430444235
005290,동진쎄미켐,KOSDAQ,2025-11-21,31950.0,32500.0,31500.0,31600.0,31600.0,0.0,305952.0,305952.0,-1.3533269307545874
101170,우림피티에스,KOSDAQ,2025-11-21,5810.0,6750.0,5790.0,6240.0,6240.0,0.0,1510761.0,1510761.0,0.9242887598327824
051915,LG화학우,KOSPI,2025-11-21,188200.0,189600.0,185000.0,185000.0,185000.0,0.0,49493.0,49493.0,-0.41779301087582627
383220,F&F,KOSPI,2025-11-21,76500.0,77500.0,74200.0,76200.0,76200.0,0.0,119913.0,119913.0,0.7246379051035949
378800,샤페론,KOSDAQ,2025-11-21,1655.0,1920.0,1637.0,1733.0,1733.0,0.0,5242986.0,5242986.0,1.1114735082651084
004020,현대제철,KOSPI,2025-11-21,30200.0,30400.0,29750.0,29950.0,29950.0,0.0,303053.0,303053.0,-0.8332598241214761
138930,BNK금융지주,KOSPI,2025-11-21,15110.0,15110.0,14740.0,14920.0,14920.0,0.0,606741.0,606741.0,-1.4197809797334504
475830,오름테라퓨틱,KOSDAQ,2025-11-21,54300.0,56000.0,53400.0,55500.0,55500.0,0.0,162841.0,162841.0,-0.81664009644354
394800,쓰리빌리언,KOSDAQ,2025-11-21,11450.0,11640.0,11000.0,11000.0,11000.0,0.0,819903.0,819903.0,-0.6731600780581837
475150,SK이터닉스,KOSPI,2025-11-21,18500.0,18900.0,17860.0,18050.0,18050.0,0.0,495798.0,495798.0,-0.5993049115601478
010060,OCI홀딩스,KOSPI,2025-11-21,102600.0,106700.0,102000.0,102500.0,102500.0,0.0,86999.0,86999.0,-0.9975935014300681
083450,GST,KOSDAQ,2025-11-21,25850.0,26200.0,25050.0,25200.0,25200.0,0.0,351943.0,351943.0,-0.02861432053409389
131970,두산테스나,KOSDAQ,2025-11-21,40950.0,41800.0,40500.0,40950.0,40950.0,0.0,214496.0,214496.0,-0.6535259066141197
003490,대한항공,KOSPI,2025-11-21,21350.0,21500.0,21300.0,21400.0,21400.0,0.0,409354.0,409354.0,-3.8219354177469
067000,조이시티,KOSDAQ,2025-11-21,2200.0,2220.0,2010.0,2030.0,2030.0,0.0,4312540.0,4312540.0,2.349121137062327
145020,휴젤,KOSDAQ,2025-11-21,229000.0,232500.0,223500.0,225000.0,225000.0,0.0,38746.0,38746.0,-1.3124028073770906
267270,HD현대건설기계,KOSPI,2025-11-21,92300.0,92800.0,89400.0,90400.0,90400.0,0.0,96063.0,96063.0,-0.5700801641535779
332570,PS일렉트로닉스,KOSDAQ,2025-11-21,4370.0,4540.0,4120.0,4130.0,4130.0,0.0,2100430.0,2100430.0,0.2211609422286668
001450,현대해상,KOSPI,2025-11-21,27900.0,27950.0,27400.0,27700.0,27700.0,0.0,312217.0,312217.0,-1.5460391442784727
102710,이엔에프테크놀로지,KOSDAQ,2025-11-21,41400.0,42500.0,41050.0,41550.0,41550.0,0.0,207272.0,207272.0,0.30138676955962806
126340,비나텍,KOSDAQ,2025-11-21,54000.0,54500.0,52200.0,53100.0,53100.0,0.0,158972.0,158972.0,-0.07660979267026546
488280,에스투더블유,KOSDAQ,2025-11-21,22200.0,23650.0,22150.0,23300.0,23300.0,0.0,361741.0,361741.0,-1.0185838118566355
084670,동양고속,KOSPI,2025-11-21,15740.0,15740.0,14180.0,15740.0,15740.0,0.0,523371.0,523371.0,2.744678862821712
006910,보성파워텍,KOSDAQ,2025-11-21,5080.0,5170.0,4925.0,4940.0,4940.0,0.0,1665969.0,1665969.0,-0.9191296289997356
022100,포스코DX,KOSPI,2025-11-21,24600.0,24950.0,24250.0,24400.0,24400.0,0.0,336839.0,336839.0,-0.7736819768094374
317450,명인제약,KOSPI,2025-11-21,70800.0,71200.0,68300.0,70900.0,70900.0,0.0,115656.0,115656.0,-0.8549975424807035
060250,NHN KCP,KOSDAQ,2025-11-21,15780.0,16540.0,15750.0,16410.0,16410.0,0.0,496737.0,496737.0,-0.58627260319904
122870,와이지엔터테인먼트,KOSDAQ,2025-11-21,60700.0,61400.0,60100.0,60700.0,60700.0,0.0,133661.0,133661.0,-1.1646861859024964
051600,한전KPS,KOSPI,2025-11-21,51900.0,52800.0,51500.0,52200.0,52200.0,0.0,155149.0,155149.0,-0.6486254856374679
114190,강원에너지,KOSDAQ,2025-11-21,14700.0,15140.0,14580.0,14630.0,14630.0,0.0,541803.0,541803.0,-0.5836922166144699
036620,감성코퍼레이션,KOSDAQ,2025-11-21,6000.0,6170.0,5890.0,6000.0,6000.0,0.0,1319164.0,1319164.0,1.0261278086620556
140410,메지온,KOSDAQ,2025-11-21,67400.0,70600.0,66600.0,70400.0,70400.0,0.0,112340.0,112340.0,-0.6076591560152431
002380,KCC,KOSPI,2025-11-21,407000.0,409000.0,397500.0,400500.0,400500.0,0.0,19739.0,19739.0,-0.9087389057240969
131290,티에스이,KOSDAQ,2025-11-21,48150.0,48850.0,45800.0,46100.0,46100.0,0.0,168907.0,168907.0,1.1105250822004773
080220,제주반도체,KOSDAQ,2025-11-21,17820.0,18240.0,17810.0,17970.0,17970.0,0.0,431519.0,431519.0,-1.1545920968528465
457190,이수스페셜티케미컬,KOSPI,2025-11-21,49350.0,49950.0,48050.0,48600.0,48600.0,0.0,158550.0,158550.0,-1.017483608937921
003530,한화투자증권,KOSPI,2025-11-21,4970.0,5110.0,4955.0,5010.0,5010.0,0.0,1534473.0,1534473.0,-0.8795983005952134
036200,유니셈,KOSDAQ,2025-11-21,9650.0,9900.0,9250.0,9270.0,9270.0,0.0,824466.0,824466.0,0.16349552039255866
101490,에스앤에스텍,KOSDAQ,2025-11-21,43850.0,44800.0,43450.0,43650.0,43650.0,0.0,173620.0,173620.0,-0.7138800297928958
011150,CJ씨푸드,KOSPI,2025-11-21,2950.0,3000.0,2745.0,2745.0,2745.0,0.0,2759677.0,2759677.0,2.5329466072279745
105840,우진,KOSPI,2025-11-21,14470.0,14650.0,14000.0,14080.0,14080.0,0.0,533714.0,533714.0,-1.1902067605385978
381620,제닉스로보틱스,KOSDAQ,2025-11-21,14040.0,14530.0,13900.0,13910.0,13910.0,0.0,539646.0,539646.0,-1.2644017790739444
002020,코오롱,KOSPI,2025-11-21,48700.0,52700.0,48500.0,51300.0,51300.0,0.0,145244.0,145244.0,-0.3539794767023917
075580,세진중공업,KOSPI,2025-11-21,18320.0,18790.0,18080.0,18250.0,18250.0,0.0,406304.0,406304.0,-1.5674874493818634
010170,대한광통신,KOSDAQ,2025-11-21,1945.0,2055.0,1936.0,1991.0,1991.0,0.0,3714133.0,3714133.0,-0.996179529876913
253840,수젠텍,KOSDAQ,2025-11-21,7160.0,7630.0,7020.0,7080.0,7080.0,0.0,1030854.0,1030854.0,1.0088365934340935
199430,케이엔알시스템,KOSDAQ,2025-11-21,20750.0,22050.0,20650.0,21450.0,21450.0,0.0,338190.0,338190.0,-1.1215678461610137
348340,뉴로메카,KOSDAQ,2025-11-21,26050.0,29000.0,25900.0,28250.0,28250.0,0.0,255379.0,255379.0,0.36622384967638305
299030,하나기술,KOSDAQ,2025-11-21,29400.0,32000.0,29400.0,31500.0,31500.0,0.0,227578.0,227578.0,1.3533226120307353
218410,RFHIC,KOSDAQ,2025-11-21,28450.0,28900.0,27150.0,27300.0,27300.0,0.0,262304.0,262304.0,0.19653434761378333
023530,롯데쇼핑,KOSPI,2025-11-21,74000.0,74500.0,72400.0,74300.0,74300.0,0.0,96019.0,96019.0,0.7891361829535429
041510,에스엠,KOSDAQ,2025-11-21,103500.0,104000.0,101500.0,102000.0,102000.0,0.0,69629.0,69629.0,-2.004289458688108
004990,롯데지주,KOSPI,2025-11-21,30650.0,30850.0,30200.0,30300.0,30300.0,0.0,231428.0,231428.0,-0.133349202883354
095500,미래나노텍,KOSDAQ,2025-11-21,12680.0,12780.0,12000.0,12250.0,12250.0,0.0,567311.0,567311.0,0.2784673053251191
085660,차바이오텍,KOSDAQ,2025-11-21,12480.0,13030.0,12440.0,12550.0,12550.0,0.0,545300.0,545300.0,0.6712132632673979
004800,효성,KOSPI,2025-11-21,124300.0,125800.0,112000.0,122900.0,122900.0,0.0,55453.0,55453.0,-0.006966873078070662
036930,주성엔지니어링,KOSDAQ,2025-11-21,26750.0,27400.0,26600.0,26700.0,26700.0,0.0,254359.0,254359.0,-0.7739837054734547
051980,중앙첨단소재,KOSDAQ,2025-11-21,2625.0,2865.0,2580.0,2700.0,2700.0,0.0,2504295.0,2504295.0,-0.21883613927783901
064260,다날,KOSDAQ,2025-11-21,6540.0,6700.0,6500.0,6580.0,6580.0,0.0,1026094.0,1026094.0,-1.6213806038308434
160190,하이젠알앤엠,KOSDAQ,2025-11-21,46350.0,46950.0,45250.0,45700.0,45700.0,0.0,146394.0,146394.0,-0.9856055175621595
484590,삼양컴텍,KOSDAQ,2025-11-21,11540.0,11770.0,11450.0,11520.0,11520.0,0.0,579124.0,579124.0,-0.09408715899520749
291810,핀텔,KOSDAQ,2025-11-21,4905.0,4905.0,3600.0,3660.0,3660.0,0.0,1814164.0,1814164.0,1.9804235557755676
302440,SK바이오사이언스,KOSPI,2025-11-21,52000.0,53300.0,51500.0,52400.0,52400.0,0.0,125546.0,125546.0,-0.1925712407499404
114810,한솔아이원스,KOSDAQ,2025-11-21,12920.0,13270.0,12380.0,12480.0,12480.0,0.0,523740.0,523740.0,0.4464971391662486
018290,브이티,KOSDAQ,2025-11-21,20200.0,20450.0,19800.0,20000.0,20000.0,0.0,323348.0,323348.0,-0.36771626067905716
014710,사조씨푸드,KOSPI,2025-11-21,9400.0,9740.0,8350.0,8420.0,8420.0,0.0,765964.0,765964.0,2.888563376829254
281820,케이씨텍,KOSPI,2025-11-21,40300.0,40400.0,37650.0,37950.0,37950.0,0.0,169607.0,169607.0,0.4970609546102323
107640,한중엔시에스,KOSDAQ,2025-11-21,42800.0,44150.0,42150.0,43000.0,43000.0,0.0,148410.0,148410.0,-0.363891993577701
251270,넷마블,KOSPI,2025-11-21,52000.0,52200.0,50700.0,51900.0,51900.0,0.0,122372.0,122372.0,-1.0593761367469103
115180,큐리언트,KOSDAQ,2025-11-21,25700.0,26450.0,24900.0,25250.0,25250.0,0.0,249613.0,249613.0,-0.5164046739056829
180640,한진칼,KOSPI,2025-11-21,98500.0,102000.0,96800.0,98400.0,98400.0,0.0,63873.0,63873.0,-0.562621014456039
263750,펄어비스,KOSDAQ,2025-11-21,37650.0,37950.0,37000.0,37750.0,37750.0,0.0,165619.0,165619.0,-0.18809999978596814
002790,아모레퍼시픽홀딩스,KOSPI,2025-11-21,31050.0,31150.0,30150.0,30450.0,30450.0,0.0,204866.0,204866.0,0.7408676017829445
031980,피에스케이홀딩스,KOSDAQ,2025-11-21,45600.0,46250.0,44650.0,44700.0,44700.0,0.0,138916.0,138916.0,-1.3884496912767916
006650,대한유화,KOSPI,2025-11-21,145300.0,145300.0,139800.0,141100.0,141100.0,0.0,43931.0,43931.0,0.18860266530060285
175330,JB금융지주,KOSPI,2025-11-21,23550.0,23550.0,22800.0,23150.0,23150.0,0.0,267701.0,267701.0,-0.7865423234967124
081660,미스토홀딩스,KOSPI,2025-11-21,41850.0,42000.0,40800.0,41650.0,41650.0,0.0,144903.0,144903.0,1.4964903715665767
051370,인터플렉스,KOSDAQ,2025-11-21,10500.0,10670.0,10080.0,10130.0,10130.0,0.0,593978.0,593978.0,2.0408830449354
039440,에스티아이,KOSDAQ,2025-11-21,23350.0,23700.0,22750.0,22900.0,22900.0,0.0,261606.0,261606.0,0.05259520689667217
112610,씨에스윈드,KOSPI,2025-11-21,40400.0,40700.0,39900.0,40100.0,40100.0,0.0,148592.0,148592.0,-0.5821491273474818
413630,씨피시스템,KOSDAQ,2025-11-21,4125.0,4210.0,3960.0,4000.0,4000.0,0.0,1487985.0,1487985.0,-0.9584151438367461
335870,윙스풋,KOSDAQ,2025-11-21,1679.0,2165.0,1651.0,1743.0,1743.0,0.0,3408834.0,3408834.0,3.2910796428714204
033500,동성화인텍,KOSDAQ,2025-11-21,26400.0,27300.0,25850.0,26500.0,26500.0,0.0,221378.0,221378.0,0.6680284475618895
025980,아난티,KOSDAQ,2025-11-21,6960.0,7050.0,6830.0,6980.0,6980.0,0.0,836146.0,836146.0,-0.9604661393832598
338840,와이바이오로직스,KOSDAQ,2025-11-21,22900.0,23850.0,22400.0,22900.0,22900.0,0.0,254689.0,254689.0,-1.0709179151034622
213420,덕산네오룩스,KOSDAQ,2025-11-21,35600.0,36600.0,35500.0,35950.0,35950.0,0.0,161798.0,161798.0,-0.5666844673684717
092870,엑시콘,KOSDAQ,2025-11-21,14400.0,14550.0,13290.0,13370.0,13370.0,0.0,434167.0,434167.0,-0.1537585910506573
282330,BGF리테일,KOSPI,2025-11-21,112000.0,112800.0,110300.0,112500.0,112500.0,0.0,51517.0,51517.0,0.19732498783145117
003540,대신증권,KOSPI,2025-11-21,26850.0,27250.0,26600.0,27100.0,27100.0,0.0,213535.0,213535.0,-0.5936068393166007
030000,제일기획,KOSPI,2025-11-21,22300.0,22350.0,21850.0,22200.0,22200.0,0.0,258969.0,258969.0,-1.1546615680733263
089890,코세스,KOSDAQ,2025-11-21,27150.0,28400.0,25650.0,26150.0,26150.0,0.0,219312.0,219312.0,-0.27734924216992346
00680K,미래에셋증권2우B,KOSPI,2025-11-21,9790.0,9890.0,9720.0,9800.0,9800.0,0.0,584371.0,584371.0,-0.34453848382229174
060370,LS마린솔루션,KOSDAQ,2025-11-21,25050.0,26050.0,24950.0,25650.0,25650.0,0.0,222455.0,222455.0,-0.859930694746183
232140,와이씨,KOSDAQ,2025-11-21,12670.0,12850.0,12080.0,12120.0,12120.0,0.0,468858.0,468858.0,-0.5076751352704788
069620,대웅제약,KOSPI,2025-11-21,167000.0,174900.0,166100.0,172000.0,172000.0,0.0,32934.0,32934.0,-0.6662278455067587
166090,하나머티리얼즈,KOSDAQ,2025-11-21,38900.0,39200.0,37500.0,37700.0,37700.0,0.0,149293.0,149293.0,-0.8449128889520524
328130,루닛,KOSDAQ,2025-11-21,34900.0,35000.0,34150.0,34250.0,34250.0,0.0,164113.0,164113.0,-0.5018391700649183
047400,유니온머티리얼,KOSPI,2025-11-21,1610.0,1656.0,1492.0,1547.0,1547.0,0.0,3632802.0,3632802.0,0.7635907348036696
456010,아이씨티케이,KOSDAQ,2025-11-21,14750.0,14940.0,14200.0,14200.0,14200.0,0.0,395094.0,395094.0,-1.0184271471059958
309710,아이티켐,KOSDAQ,2025-11-21,28750.0,30800.0,27750.0,30300.0,30300.0,0.0,184712.0,184712.0,-0.2942946126835847
388720,유일로보틱스,KOSDAQ,2025-11-21,75900.0,76800.0,74600.0,74800.0,74800.0,0.0,74324.0,74324.0,-0.8932488378503314
