code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
081660,미스토홀딩스,KOSPI,2025-11-18,41100.0,41700.0,40600.0,40800.0,40800.0,0.0,90233.0,90233.0,-0.0855538494739925
025540,한국단자,KOSPI,2025-11-18,60600.0,60600.0,59200.0,59200.0,59200.0,0.0,61922.0,61922.0,3.3632444130091352
168360,펨트론,KOSDAQ,2025-11-18,18900.0,19890.0,18410.0,18900.0,18900.0,0.0,192601.0,192601.0,0.1178705754109601
145720,덴티움,KOSPI,2025-11-18,54300.0,54400.0,50800.0,50800.0,50800.0,0.0,71039.0,71039.0,1.979005760278196
033240,자화전자,KOSPI,2025-11-18,18930.0,18950.0,18000.0,18100.0,18100.0,0.0,199238.0,199238.0,0.911669532181848
017810,풀무원,KOSPI,2025-11-18,13870.0,14120.0,13600.0,13660.0,13660.0,0.0,263327.0,263327.0,1.1353014965435908
001200,유진투자증권,KOSPI,2025-11-18,3630.0,3655.0,3500.0,3520.0,3520.0,0.0,1012014.0,1012014.0,-0.035883605023464854
030520,한글과컴퓨터,KOSDAQ,2025-11-18,23850.0,23950.0,22800.0,22800.0,22800.0,0.0,156233.0,156233.0,0.14481089720495105
011930,신성이엔지,KOSPI,2025-11-18,1618.0,1624.0,1540.0,1540.0,1540.0,0.0,2277875.0,2277875.0,-0.7493021394379599
018670,SK가스,KOSPI,2025-11-18,263000.0,265000.0,259500.0,261500.0,261500.0,0.0,13388.0,13388.0,0.3018386639089683
099320,쎄트렉아이,KOSDAQ,2025-11-18,58700.0,58700.0,55000.0,55500.0,55500.0,0.0,62964.0,62964.0,-0.9008217566396729
230240,에치에프알,KOSDAQ,2025-11-18,16000.0,16010.0,14710.0,14710.0,14710.0,0.0,236987.0,236987.0,0.5940452225565788
267320,나인테크,KOSDAQ,2025-11-18,3415.0,3440.0,3250.0,3265.0,3265.0,0.0,1065461.0,1065461.0,-0.5639238120761779
011210,현대위아,KOSPI,2025-11-18,55100.0,55700.0,54100.0,54100.0,54100.0,0.0,63868.0,63868.0,-0.8475437626059371
001270,부국증권,KOSPI,2025-11-18,70100.0,70600.0,66500.0,66900.0,66900.0,0.0,51418.0,51418.0,-0.2250519878905243
007980,TP,KOSPI,2025-11-18,2000.0,2010.0,1808.0,1820.0,1820.0,0.0,1883452.0,1883452.0,0.857468626039297
088800,에이스테크,KOSDAQ,2025-11-18,4050.0,4055.0,3500.0,3515.0,3515.0,0.0,967339.0,967339.0,0.8312510024030311
416180,신성에스티,KOSDAQ,2025-11-18,39500.0,39750.0,37450.0,38600.0,38600.0,0.0,87670.0,87670.0,-0.6834371567440117
272110,케이엔제이,KOSDAQ,2025-11-18,28950.0,29700.0,28100.0,29100.0,29100.0,0.0,115999.0,115999.0,-1.4630280101594737
003570,SNT다이내믹스,KOSPI,2025-11-18,46600.0,46900.0,43700.0,44150.0,44150.0,0.0,76396.0,76396.0,-0.48053897055581685
950140,잉글우드랩,KOSDAQ,2025-11-18,13270.0,13300.0,12610.0,12740.0,12740.0,0.0,263369.0,263369.0,0.25336619160783913
005850,에스엘,KOSPI,2025-11-18,34450.0,35000.0,34200.0,34450.0,34450.0,0.0,97196.0,97196.0,-0.6211066285944346
00088K,한화3우B,KOSPI,2025-11-18,40400.0,41100.0,38750.0,38800.0,38800.0,0.0,86127.0,86127.0,0.6355231081475452
060280,큐렉소,KOSDAQ,2025-11-18,10210.0,10400.0,9910.0,9970.0,9970.0,0.0,335097.0,335097.0,-0.22760072451994934
241710,코스메카코리아,KOSDAQ,2025-11-18,70100.0,71500.0,67800.0,68600.0,68600.0,0.0,48656.0,48656.0,-1.0643090387985712
187660,현대ADM,KOSDAQ,2025-11-18,2870.0,2905.0,2695.0,2695.0,2695.0,0.0,1237729.0,1237729.0,-0.7152149103117926
003240,태광산업,KOSPI,2025-11-18,812000.0,822000.0,795000.0,798000.0,798000.0,0.0,4167.0,4167.0,2.2218321548791042
203400,에이비온,KOSDAQ,2025-11-18,4390.0,4390.0,3760.0,3770.0,3770.0,0.0,872345.0,872345.0,1.9123073441786194
079160,CJ CGV,KOSPI,2025-11-18,5410.0,5500.0,5330.0,5340.0,5340.0,0.0,611307.0,611307.0,0.7225484900677528
417970,모델솔루션,KOSDAQ,2025-11-18,20000.0,20650.0,19220.0,19580.0,19580.0,0.0,166578.0,166578.0,0.27806568469697523
032190,다우데이타,KOSDAQ,2025-11-18,17500.0,17500.0,16670.0,16720.0,16720.0,0.0,194883.0,194883.0,1.517946410313418
199820,제일일렉트릭,KOSDAQ,2025-11-18,9670.0,9810.0,9100.0,9110.0,9110.0,0.0,357504.0,357504.0,0.2700934301985374
450950,아스테라시스,KOSDAQ,2025-11-18,14500.0,14560.0,13810.0,13810.0,13810.0,0.0,235158.0,235158.0,-0.18318459230785783
009450,경동나비엔,KOSPI,2025-11-18,58900.0,59800.0,58200.0,58400.0,58400.0,0.0,55102.0,55102.0,-0.04267342680980075
439580,블루엠텍,KOSDAQ,2025-11-18,4755.0,4825.0,4545.0,4550.0,4550.0,0.0,706501.0,706501.0,-0.3651384685569668
293490,카카오게임즈,KOSDAQ,2025-11-18,16130.0,16200.0,15710.0,15710.0,15710.0,0.0,203726.0,203726.0,0.18382330381564646
114810,한솔아이원스,KOSDAQ,2025-11-18,14600.0,14870.0,14110.0,14130.0,14130.0,0.0,226154.0,226154.0,-1.2583743805712355
072710,농심홀딩스,KOSPI,2025-11-18,96000.0,96700.0,92900.0,93200.0,93200.0,0.0,34003.0,34003.0,-0.7507982905662209
101360,에코앤드림,KOSDAQ,2025-11-18,22950.0,23250.0,21350.0,21500.0,21500.0,0.0,147160.0,147160.0,-0.11734739208629053
000210,DL,KOSPI,2025-11-18,39750.0,40350.0,38375.0,38600.0,38600.0,0.0,81952.0,81952.0,0.04749796387863922
031210,서울보증보험,KOSPI,2025-11-18,52400.0,52400.0,50000.0,50300.0,50300.0,0.0,62419.0,62419.0,0.17182245543422106
025320,시노펙스,KOSDAQ,2025-11-18,6190.0,6270.0,5970.0,6020.0,6020.0,0.0,518327.0,518327.0,0.9390632766281863
000080,하이트진로,KOSPI,2025-11-18,18830.0,18930.0,18650.0,18660.0,18660.0,0.0,166635.0,166635.0,0.4808816424339555
203650,드림시큐리티,KOSDAQ,2025-11-18,1733.0,1734.0,1600.0,1623.0,1623.0,0.0,1908693.0,1908693.0,1.7369446989960988
000370,한화손해보험,KOSPI,2025-11-18,5360.0,5420.0,5180.0,5190.0,5190.0,0.0,594522.0,594522.0,0.20622836437976655
086900,메디톡스,KOSDAQ,2025-11-18,123300.0,124200.0,121400.0,122700.0,122700.0,0.0,25128.0,25128.0,-0.8220636637029493
101160,월덱스,KOSDAQ,2025-11-18,22750.0,22900.0,22050.0,22100.0,22100.0,0.0,139106.0,139106.0,0.008090596823140943
230360,에코마케팅,KOSDAQ,2025-11-18,11190.0,11310.0,10560.0,10650.0,10650.0,0.0,286737.0,286737.0,1.7443477008971744
127120,제이에스링크,KOSDAQ,2025-11-18,17130.0,17240.0,16440.0,17210.0,17210.0,0.0,177428.0,177428.0,-1.1989219264404372
058970,엠로,KOSDAQ,2025-11-18,40200.0,40350.0,38250.0,38450.0,38450.0,0.0,79368.0,79368.0,0.3920166598585657
181710,NHN,KOSPI,2025-11-18,31600.0,32450.0,31050.0,31200.0,31200.0,0.0,97548.0,97548.0,-0.16276031000568605
023590,다우기술,KOSPI,2025-11-18,37600.0,38200.0,35600.0,35950.0,35950.0,0.0,84615.0,84615.0,0.2475240085841981
015860,일진홀딩스,KOSPI,2025-11-18,7890.0,8190.0,7840.0,8000.0,8000.0,0.0,380156.0,380156.0,0.6952793528781774
071320,지역난방공사,KOSPI,2025-11-18,105000.0,108500.0,103000.0,104100.0,104100.0,0.0,29100.0,29100.0,0.15241482448860236
042370,비츠로테크,KOSDAQ,2025-11-18,8800.0,8870.0,8310.0,8310.0,8310.0,0.0,363713.0,363713.0,0.7448186625082518
036540,SFA반도체,KOSDAQ,2025-11-18,4240.0,4325.0,4125.0,4170.0,4170.0,0.0,721151.0,721151.0,-0.8809181132875744
244920,에이플러스에셋,KOSPI,2025-11-18,7670.0,7670.0,7670.0,7670.0,7670.0,0.0,391758.0,391758.0,1.853549228407863
001000,신라섬유,KOSDAQ,2025-11-18,2420.0,2685.0,2360.0,2570.0,2570.0,0.0,1167040.0,1167040.0,1.733738295418855
080580,오킨스전자,KOSDAQ,2025-11-18,8170.0,8250.0,7760.0,7840.0,7840.0,0.0,382297.0,382297.0,-0.4064566836216622
178920,PI첨단소재,KOSPI,2025-11-18,17550.0,17750.0,16820.0,16890.0,16890.0,0.0,177099.0,177099.0,1.0252439634872899
332570,PS일렉트로닉스,KOSDAQ,2025-11-18,4350.0,4505.0,4260.0,4350.0,4350.0,0.0,685430.0,685430.0,-1.5946573564181747
015750,성우하이텍,KOSDAQ,2025-11-18,6480.0,6510.0,6210.0,6220.0,6220.0,0.0,478676.0,478676.0,0.04305518518578101
304360,에스바이오메딕스,KOSDAQ,2025-11-18,27350.0,27350.0,25300.0,25550.0,25550.0,0.0,116294.0,116294.0,0.10352910157871524
032940,원익,KOSDAQ,2025-11-18,7540.0,7540.0,6790.0,7040.0,7040.0,0.0,420628.0,420628.0,-0.5235022315417183
389020,자람테크놀로지,KOSDAQ,2025-11-18,36500.0,36800.0,33250.0,33500.0,33500.0,0.0,88182.0,88182.0,0.612451769984495
187790,나노,KOSDAQ,2025-11-18,2820.0,2885.0,2635.0,2700.0,2700.0,0.0,1090629.0,1090629.0,1.076782968038509
136150,원일티엔아이,KOSDAQ,2025-11-18,21550.0,22500.0,20500.0,20500.0,20500.0,0.0,143582.0,143582.0,0.15340068070496218
156100,엘앤케이바이오,KOSDAQ,2025-11-18,9460.0,9650.0,9050.0,9400.0,9400.0,0.0,312742.0,312742.0,0.7965592036844497
094480,갤럭시아머니트리,KOSDAQ,2025-11-18,10360.0,10430.0,10000.0,10070.0,10070.0,0.0,290694.0,290694.0,-0.5938146158060997
225570,넥슨게임즈,KOSDAQ,2025-11-18,13300.0,13350.0,12900.0,12900.0,12900.0,0.0,225292.0,225292.0,0.8573544228176818
006620,동구바이오제약,KOSDAQ,2025-11-18,5600.0,5800.0,5500.0,5740.0,5740.0,0.0,504306.0,504306.0,0.5509391808325913
067630,HLB생명과학,KOSDAQ,2025-11-18,4490.0,4540.0,4250.0,4275.0,4275.0,0.0,676535.0,676535.0,0.12003262175699876
060720,KH바텍,KOSDAQ,2025-11-18,12070.0,12120.0,11340.0,11350.0,11350.0,0.0,254626.0,254626.0,0.4561057991404151
214320,이노션,KOSPI,2025-11-18,17920.0,17920.0,17630.0,17650.0,17650.0,0.0,163412.0,163412.0,0.17166280061012082
170920,엘티씨,KOSDAQ,2025-11-18,17700.0,18300.0,17250.0,17590.0,17590.0,0.0,163644.0,163644.0,-1.3208352869076079
003380,하림지주,KOSDAQ,2025-11-18,8240.0,8350.0,7930.0,7980.0,7980.0,0.0,359895.0,359895.0,0.6108353831904517
005389,현대차3우B,KOSPI,2025-11-18,199600.0,201000.0,187000.0,195500.0,195500.0,0.0,14685.0,14685.0,-0.260511673242761
003090,대웅,KOSPI,2025-11-18,24450.0,24650.0,23850.0,24000.0,24000.0,0.0,119336.0,119336.0,0.22928478682238038
012630,HDC,KOSPI,2025-11-18,17020.0,17220.0,16690.0,16760.0,16760.0,0.0,169858.0,169858.0,0.14103120738482572
281740,레이크머티리얼즈,KOSDAQ,2025-11-18,14060.0,14250.0,13550.0,13560.0,13560.0,0.0,209128.0,209128.0,-0.8586902274009911
040300,YTN,KOSDAQ,2025-11-18,3510.0,3570.0,3320.0,3330.0,3330.0,0.0,845521.0,845521.0,0.8142736203795968
008490,서흥,KOSPI,2025-11-18,25200.0,25600.0,23550.0,23600.0,23600.0,0.0,119014.0,119014.0,0.6843882802179253
005420,코스모화학,KOSPI,2025-11-18,18260.0,18580.0,17340.0,17390.0,17390.0,0.0,161412.0,161412.0,-0.5525928423274045
455900,엔젤로보틱스,KOSDAQ,2025-11-18,26850.0,27200.0,25650.0,25800.0,25800.0,0.0,108358.0,108358.0,-1.0074787127618443
372320,큐로셀,KOSDAQ,2025-11-18,42500.0,42800.0,40700.0,42000.0,42000.0,0.0,66319.0,66319.0,0.26615334321565615
053610,프로텍,KOSDAQ,2025-11-18,36850.0,36850.0,35400.0,36100.0,36100.0,0.0,76636.0,76636.0,1.27370110959179
030960,양지사,KOSDAQ,2025-11-18,8920.0,9210.0,8840.0,9020.0,9020.0,0.0,306290.0,306290.0,1.4175931479365764
223250,드림씨아이에스,KOSDAQ,2025-11-18,4465.0,4795.0,4435.0,4495.0,4495.0,0.0,612286.0,612286.0,0.9301004537389184
331380,포커스에이아이,KOSDAQ,2025-11-18,2375.0,2780.0,2375.0,2635.0,2635.0,0.0,1037286.0,1037286.0,2.3954413972049697
108380,대양전기공업,KOSDAQ,2025-11-18,32050.0,33250.0,30950.0,31000.0,31000.0,0.0,88084.0,88084.0,0.0568830704402185
321550,티움바이오,KOSDAQ,2025-11-18,6980.0,7200.0,6870.0,6990.0,6990.0,0.0,389666.0,389666.0,0.5374568877268302
035760,CJ ENM,KOSDAQ,2025-11-18,65200.0,66400.0,64300.0,64500.0,64500.0,0.0,42088.0,42088.0,-0.6801855076368842
013030,하이록코리아,KOSDAQ,2025-11-18,33850.0,33850.0,32150.0,32300.0,32300.0,0.0,83316.0,83316.0,-0.25345122799779396
078150,HB테크놀러지,KOSDAQ,2025-11-18,1990.0,2000.0,1905.0,1914.0,1914.0,0.0,1401704.0,1401704.0,-0.17028352728114657
079370,제우스,KOSDAQ,2025-11-18,13900.0,14490.0,13730.0,13810.0,13810.0,0.0,194015.0,194015.0,-0.5375927347732616
356680,엑스게이트,KOSDAQ,2025-11-18,8200.0,8230.0,7850.0,7940.0,7940.0,0.0,337133.0,337133.0,-1.0343593820806425
280360,롯데웰푸드,KOSPI,2025-11-18,121200.0,124900.0,121200.0,123300.0,123300.0,0.0,21694.0,21694.0,0.5117267850332761
234340,헥토파이낸셜,KOSDAQ,2025-11-18,15300.0,15550.0,14730.0,14770.0,14770.0,0.0,180620.0,180620.0,-0.7577160883160223
003850,보령,KOSPI,2025-11-18,8760.0,8790.0,8430.0,8490.0,8490.0,0.0,312077.0,312077.0,1.3476537051425925
299030,하나기술,KOSDAQ,2025-11-18,30050.0,30400.0,28700.0,29000.0,29000.0,0.0,91297.0,91297.0,-0.08891501404354232
002710,TCC스틸,KOSPI,2025-11-18,16550.0,16830.0,15900.0,15900.0,15900.0,0.0,166463.0,166463.0,-0.16518146982953913
092870,엑시콘,KOSDAQ,2025-11-18,15300.0,15570.0,14850.0,14970.0,14970.0,0.0,176212.0,176212.0,-1.4944357802669257
047040,대우건설,KOSPI,2025-11-18,3455.0,3500.0,3385.0,3395.0,3395.0,0.0,776284.0,776284.0,-0.9455423206078456
294870,HDC현대산업개발,KOSPI,2025-11-18,18950.0,19180.0,18520.0,18580.0,18580.0,0.0,141415.0,141415.0,-0.7577598804894647
004000,롯데정밀화학,KOSPI,2025-11-18,48050.0,48300.0,47050.0,47300.0,47300.0,0.0,55545.0,55545.0,-0.4789745090052109
185750,종근당,KOSPI,2025-11-18,85800.0,86100.0,84700.0,85000.0,85000.0,0.0,30905.0,30905.0,-0.49318071791424806
383800,LX홀딩스,KOSPI,2025-11-18,8110.0,8130.0,7880.0,7880.0,7880.0,0.0,333006.0,333006.0,1.0472951619047222
399720,가온칩스,KOSDAQ,2025-11-18,46950.0,47450.0,44800.0,44950.0,44950.0,0.0,58361.0,58361.0,-0.8562991474463544
002350,넥센타이어,KOSPI,2025-11-18,7460.0,7490.0,7100.0,7220.0,7220.0,0.0,363289.0,363289.0,1.253579842384255
042000,카페24,KOSDAQ,2025-11-18,33150.0,33400.0,31850.0,31850.0,31850.0,0.0,82281.0,82281.0,-0.5928396047286522
049470,비트플래닛,KOSDAQ,2025-11-18,1509.0,1517.0,1382.0,1400.0,1400.0,0.0,1869396.0,1869396.0,1.1753166154342665
393970,대진첨단소재,KOSDAQ,2025-11-18,4220.0,4345.0,4000.0,4095.0,4095.0,0.0,638651.0,638651.0,-0.43110238999089445
131290,티에스이,KOSDAQ,2025-11-18,54000.0,55500.0,52100.0,52500.0,52500.0,0.0,49743.0,49743.0,-1.2361854780138115
067160,SOOP,KOSDAQ,2025-11-18,69700.0,69900.0,68400.0,68400.0,68400.0,0.0,38052.0,38052.0,-0.28506099199467005
085620,미래에셋생명,KOSPI,2025-11-18,9720.0,9720.0,9220.0,9330.0,9330.0,0.0,277471.0,277471.0,1.2268688462469417
235980,메드팩토,KOSDAQ,2025-11-18,7000.0,7210.0,6940.0,7010.0,7010.0,0.0,369058.0,369058.0,0.14433909202916514
219130,타이거일렉,KOSDAQ,2025-11-18,18000.0,18000.0,16450.0,17180.0,17180.0,0.0,150574.0,150574.0,1.0516411116081414
333430,일승,KOSDAQ,2025-11-18,6730.0,7050.0,6480.0,6480.0,6480.0,0.0,398486.0,398486.0,-0.889633551176034
009155,삼성전기우,KOSPI,2025-11-18,96900.0,99600.0,95100.0,95100.0,95100.0,0.0,27144.0,27144.0,-0.2837966746165512
950170,JTC,KOSDAQ,2025-11-18,3685.0,3950.0,3640.0,3660.0,3660.0,0.0,699863.0,699863.0,2.893955199268896
365270,큐라클,KOSDAQ,2025-11-18,4800.0,5070.0,4615.0,5000.0,5000.0,0.0,511945.0,511945.0,0.188016899436285
362320,청담글로벌,KOSDAQ,2025-11-18,7390.0,7560.0,7180.0,7220.0,7220.0,0.0,353629.0,353629.0,-0.3935976355498173
046120,오르비텍,KOSDAQ,2025-11-18,3995.0,4005.0,3880.0,3880.0,3880.0,0.0,654337.0,654337.0,-0.48814451815034343
056190,에스에프에이,KOSDAQ,2025-11-18,22250.0,22300.0,20950.0,20950.0,20950.0,0.0,120931.0,120931.0,0.7496190933710528
201490,미투온,KOSDAQ,2025-11-18,4365.0,4410.0,4110.0,4190.0,4190.0,0.0,603504.0,603504.0,-0.5779411368834927
110990,디아이티,KOSDAQ,2025-11-18,15420.0,15710.0,14860.0,14950.0,14950.0,0.0,168528.0,168528.0,-0.4058470675680825
068330,일신바이오,KOSDAQ,2025-11-18,1666.0,1685.0,1618.0,1640.0,1640.0,0.0,1527597.0,1527597.0,1.534179979796629
086390,유니테스트,KOSDAQ,2025-11-18,14540.0,14780.0,14160.0,14230.0,14230.0,0.0,175740.0,175740.0,-1.3244116378328656
035510,신세계 I&C,KOSPI,2025-11-18,16450.0,16880.0,16350.0,16720.0,16720.0,0.0,148079.0,148079.0,0.24985937960514926
048410,현대바이오,KOSDAQ,2025-11-18,5010.0,5020.0,4780.0,4790.0,4790.0,0.0,514394.0,514394.0,0.08051570591498679
322310,오로스테크놀로지,KOSDAQ,2025-11-18,25800.0,26300.0,24350.0,24600.0,24600.0,0.0,99210.0,99210.0,-0.5040016853479313
107600,새빗켐,KOSDAQ,2025-11-18,31500.0,33750.0,30200.0,30300.0,30300.0,0.0,80183.0,80183.0,-0.48028941037501843
376270,에이치이엠파마,KOSDAQ,2025-11-18,32000.0,32550.0,31050.0,32050.0,32050.0,0.0,75773.0,75773.0,1.4806084363182288
091580,상신이디피,KOSDAQ,2025-11-18,13460.0,13470.0,12530.0,12600.0,12600.0,0.0,189099.0,189099.0,-0.14168066292191822
011330,유니켐,KOSPI,2025-11-18,1225.0,1366.0,1223.0,1311.0,1311.0,0.0,1815777.0,1815777.0,3.031195126476212
265520,AP시스템,KOSDAQ,2025-11-18,19350.0,19790.0,18960.0,19240.0,19240.0,0.0,123357.0,123357.0,-0.8879507004523157
260970,에스앤디,KOSDAQ,2025-11-18,72700.0,72700.0,69700.0,70000.0,70000.0,0.0,33585.0,33585.0,0.3160904782319452
348340,뉴로메카,KOSDAQ,2025-11-18,27000.0,27100.0,25250.0,25500.0,25500.0,0.0,92056.0,92056.0,-1.059756734717407
171090,선익시스템,KOSDAQ,2025-11-18,46250.0,46300.0,45000.0,45350.0,45350.0,0.0,51399.0,51399.0,-0.43150953533742076
059210,메타바이오메드,KOSDAQ,2025-11-18,5250.0,5260.0,5050.0,5050.0,5050.0,0.0,459141.0,459141.0,0.3660082500181541
099190,아이센스,KOSDAQ,2025-11-18,16800.0,17600.0,16780.0,17180.0,17180.0,0.0,134362.0,134362.0,0.16018057805282218
445180,퓨릿,KOSDAQ,2025-11-18,9340.0,9470.0,8590.0,8620.0,8620.0,0.0,265765.0,265765.0,0.4242857046898483
030610,교보증권,KOSPI,2025-11-18,9480.0,9480.0,9050.0,9050.0,9050.0,0.0,252356.0,252356.0,1.3525991571408142
033640,네패스,KOSDAQ,2025-11-18,17680.0,18370.0,17400.0,17580.0,17580.0,0.0,129724.0,129724.0,-0.2956907268142918
068240,다원시스,KOSDAQ,2025-11-18,3395.0,3425.0,3205.0,3210.0,3210.0,0.0,708671.0,708671.0,0.3608030119157866
053800,안랩,KOSDAQ,2025-11-18,60800.0,61800.0,60600.0,61000.0,61000.0,0.0,37147.0,37147.0,0.0036295790670054233
020000,한섬,KOSPI,2025-11-18,15920.0,15920.0,15520.0,15610.0,15610.0,0.0,144938.0,144938.0,1.08237162994393
043260,성호전자,KOSDAQ,2025-11-18,2350.0,2355.0,2200.0,2295.0,2295.0,0.0,983601.0,983601.0,0.2137851018754506
067080,대화제약,KOSDAQ,2025-11-18,16800.0,16800.0,16140.0,16210.0,16210.0,0.0,139045.0,139045.0,-0.36571549289559413
099410,동방선기,KOSDAQ,2025-11-18,5230.0,5480.0,5080.0,5100.0,5100.0,0.0,441647.0,441647.0,-0.27570138164163854
253450,스튜디오드래곤,KOSDAQ,2025-11-18,39050.0,39600.0,38400.0,38800.0,38800.0,0.0,57938.0,57938.0,-0.7653513440383941
298830,슈어소프트테크,KOSDAQ,2025-11-18,5060.0,5110.0,4965.0,5000.0,5000.0,0.0,449551.0,449551.0,0.7235348051032598
012750,에스원,KOSPI,2025-11-18,74700.0,75400.0,72600.0,72600.0,72600.0,0.0,30817.0,30817.0,-1.1766164829499735
051370,인터플렉스,KOSDAQ,2025-11-18,9410.0,9740.0,9260.0,9600.0,9600.0,0.0,232788.0,232788.0,1.107530435341008
363250,진시스템,KOSDAQ,2025-11-18,5300.0,6540.0,5260.0,5730.0,5730.0,0.0,389606.0,389606.0,3.923842280521364
039980,폴라리스AI,KOSDAQ,2025-11-18,1995.0,2020.0,1920.0,1937.0,1937.0,0.0,1152249.0,1152249.0,0.046891171760858295
000520,삼일제약,KOSPI,2025-11-18,9900.0,10030.0,9650.0,9820.0,9820.0,0.0,226741.0,226741.0,0.04585039516790709
264850,이랜시스,KOSDAQ,2025-11-18,4990.0,5010.0,4705.0,4840.0,4840.0,0.0,457684.0,457684.0,-0.6280747025199211
084650,랩지노믹스,KOSDAQ,2025-11-18,2290.0,2355.0,2250.0,2255.0,2255.0,0.0,979527.0,979527.0,0.4232555851360977
105630,한세실업,KOSPI,2025-11-18,12810.0,12870.0,12600.0,12760.0,12760.0,0.0,172609.0,172609.0,0.3749151610291064
031330,에스에이엠티,KOSDAQ,2025-11-18,3805.0,3845.0,3685.0,3695.0,3695.0,0.0,595221.0,595221.0,-0.18286170147951636
086890,이수앱지스,KOSDAQ,2025-11-18,5150.0,5600.0,5030.0,5260.0,5260.0,0.0,417989.0,417989.0,0.8724357760566595
322180,LS티라유텍,KOSDAQ,2025-11-18,6670.0,6920.0,6320.0,6340.0,6340.0,0.0,346028.0,346028.0,0.12958085404545702
108860,셀바스AI,KOSDAQ,2025-11-18,12810.0,12970.0,12320.0,12350.0,12350.0,0.0,177507.0,177507.0,-0.3125275017304952
473980,노머스,KOSDAQ,2025-11-18,21200.0,21900.0,20700.0,20900.0,20900.0,0.0,104860.0,104860.0,-0.8362047745856698
484810,티엑스알로보틱스,KOSDAQ,2025-11-18,14000.0,14160.0,13160.0,13350.0,13350.0,0.0,164159.0,164159.0,-1.1539496613844462
086960,MDS테크,KOSDAQ,2025-11-18,1463.0,1463.0,1385.0,1389.0,1389.0,0.0,1572249.0,1572249.0,-0.02829864113420422
004690,삼천리,KOSPI,2025-11-18,132500.0,134900.0,130000.0,131000.0,131000.0,0.0,16516.0,16516.0,1.1950634495985548
001800,오리온홀딩스,KOSPI,2025-11-18,19750.0,19900.0,19430.0,19530.0,19530.0,0.0,110353.0,110353.0,-0.02715279807429218
010690,화신,KOSPI,2025-11-18,7990.0,8000.0,7660.0,7660.0,7660.0,0.0,276952.0,276952.0,0.18934566570339725
415640,KB발해인프라,KOSPI,2025-11-18,10360.0,10360.0,9980.0,10030.0,10030.0,0.0,211459.0,211459.0,0.9967955843121772
0008Z0,에스엔시스,KOSDAQ,2025-11-18,34300.0,34800.0,32650.0,32750.0,32750.0,0.0,64623.0,64623.0,-1.4706147196983241
007310,오뚜기,KOSPI,2025-11-18,390500.0,390500.0,384500.0,384500.0,384500.0,0.0,5504.0,5504.0,-0.25309303613728246
017860,DS단석,KOSPI,2025-11-18,18970.0,19360.0,18610.0,18650.0,18650.0,0.0,113234.0,113234.0,0.6573618051211648
353590,오토앤,KOSDAQ,2025-11-18,3310.0,3540.0,3165.0,3340.0,3340.0,0.0,629587.0,629587.0,1.591036289508296
340570,티앤엘,KOSDAQ,2025-11-18,45250.0,46500.0,44750.0,44950.0,44950.0,0.0,46762.0,46762.0,0.8207550002314076
461030,아이엠비디엑스,KOSDAQ,2025-11-18,10530.0,10590.0,9950.0,10070.0,10070.0,0.0,207921.0,207921.0,-0.3066575313580541
009470,삼화전기,KOSPI,2025-11-18,30750.0,31000.0,29200.0,29500.0,29500.0,0.0,70922.0,70922.0,-0.5966961775454779
259630,엠플러스,KOSDAQ,2025-11-18,15210.0,15440.0,14650.0,14670.0,14670.0,0.0,142514.0,142514.0,-1.1598553122762731
005300,롯데칠성,KOSPI,2025-11-18,118900.0,120600.0,118300.0,119000.0,119000.0,0.0,17540.0,17540.0,-0.26945213636103615
001080,만호제강,KOSPI,2025-11-18,47250.0,47800.0,45850.0,46700.0,46700.0,0.0,44689.0,44689.0,0.7836345741380717
001820,삼화콘덴서,KOSPI,2025-11-18,29650.0,29750.0,28700.0,28850.0,28850.0,0.0,72253.0,72253.0,-1.0925160404102046
256940,킵스파마,KOSDAQ,2025-11-18,9920.0,10510.0,9900.0,10090.0,10090.0,0.0,206275.0,206275.0,1.422013477246176
456040,OCI,KOSPI,2025-11-18,60800.0,61300.0,59400.0,59500.0,59500.0,0.0,34752.0,34752.0,-0.5239340472269342
430690,한싹,KOSDAQ,2025-11-18,5120.0,5630.0,5030.0,5070.0,5070.0,0.0,406662.0,406662.0,-0.13232248917462344
338220,뷰노,KOSDAQ,2025-11-18,23900.0,23900.0,22850.0,23050.0,23050.0,0.0,89397.0,89397.0,-0.6593133347758212
389030,지니너스,KOSDAQ,2025-11-18,2010.0,2010.0,1886.0,1888.0,1888.0,0.0,1086707.0,1086707.0,0.6374862830877085
189300,인텔리안테크,KOSDAQ,2025-11-18,41550.0,41650.0,40000.0,40000.0,40000.0,0.0,51082.0,51082.0,-0.6230636210210283
295310,에이치브이엠,KOSDAQ,2025-11-18,23900.0,24050.0,22500.0,22650.0,22650.0,0.0,89981.0,89981.0,-0.05597291276139394
368770,파이버프로,KOSDAQ,2025-11-18,6540.0,6950.0,6460.0,6780.0,6780.0,0.0,300545.0,300545.0,1.6782855997104185
395400,SK리츠,KOSPI,2025-11-18,5290.0,5320.0,5210.0,5240.0,5240.0,0.0,386528.0,386528.0,0.23948669308270223
123690,한국화장품,KOSPI,2025-11-18,10010.0,10120.0,9600.0,9680.0,9680.0,0.0,207933.0,207933.0,-0.10825512974176069
