code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
440110,파두,KOSDAQ,2025-12-02,27100.0,27400.0,25650.0,26100.0,26100.0,0.0,796139.0,796139.0,-6.556835522303968e-05
004170,신세계,KOSPI,2025-12-02,233000.0,242000.0,229000.0,238500.0,238500.0,0.0,86885.0,86885.0,1.1866616084127808
020150,롯데에너지머티리얼즈,KOSPI,2025-12-02,41100.0,42300.0,40200.0,42250.0,42250.0,0.0,490311.0,490311.0,0.33282870007823234
005690,파미셀,KOSPI,2025-12-02,16300.0,16670.0,16300.0,16460.0,16460.0,0.0,1257388.0,1257388.0,-1.3302207140639752
0096D0,미래에셋비전스팩9호,KOSDAQ,2025-12-02,3720.0,4335.0,3645.0,4335.0,4335.0,0.0,4770357.0,4770357.0,0.0
237690,에스티팜,KOSDAQ,2025-12-02,116700.0,118500.0,115000.0,117800.0,117800.0,0.0,174767.0,174767.0,-0.06402460501750586
012510,더존비즈온,KOSPI,2025-12-02,92200.0,97200.0,91300.0,94500.0,94500.0,0.0,215902.0,215902.0,0.025058286817157025
034230,파라다이스,KOSPI,2025-12-02,18290.0,18700.0,17950.0,18210.0,18210.0,0.0,1110365.0,1110365.0,-0.4137726537205526
377300,카카오페이,KOSPI,2025-12-02,49050.0,49050.0,47950.0,48500.0,48500.0,0.0,415970.0,415970.0,-0.30685878924713456
138040,메리츠금융지주,KOSPI,2025-12-02,109400.0,110550.0,108700.0,109800.0,109800.0,0.0,182299.0,182299.0,-0.9502892811728267
001040,CJ,KOSPI,2025-12-02,176700.0,176700.0,173600.0,176500.0,176500.0,0.0,111259.0,111259.0,-1.0723706329119533
394800,쓰리빌리언,KOSDAQ,2025-12-02,12500.0,13760.0,12110.0,13530.0,13530.0,0.0,1421927.0,1421927.0,0.13813769757582167
015750,성우하이텍,KOSDAQ,2025-12-02,7020.0,7370.0,6940.0,7210.0,7210.0,0.0,2667180.0,2667180.0,2.005128963605415
018880,한온시스템,KOSPI,2025-12-02,3635.0,3910.0,3635.0,3695.0,3695.0,0.0,5203313.0,5203313.0,1.0882582219864376
138930,BNK금융지주,KOSPI,2025-12-02,15300.0,15910.0,15220.0,15620.0,15620.0,0.0,1219948.0,1219948.0,0.8510947081278208
000760,이화산업,KOSPI,2025-12-02,20350.0,25250.0,18550.0,19930.0,19930.0,0.0,954894.0,954894.0,3.8160001795713256
0071M0,삼성스팩11호,KOSDAQ,2025-12-02,2270.0,2465.0,2075.0,2220.0,2220.0,0.0,8537777.0,8537777.0,5.62777637682028
443060,HD현대마린솔루션,KOSPI,2025-12-02,181700.0,182700.0,179900.0,181700.0,181700.0,0.0,103359.0,103359.0,-0.33205175361547257
049630,재영솔루텍,KOSDAQ,2025-12-02,2080.0,2150.0,1957.0,2150.0,2150.0,0.0,8685060.0,8685060.0,-0.5522380874096734
160190,하이젠알앤엠,KOSDAQ,2025-12-02,57300.0,58900.0,55800.0,58900.0,58900.0,0.0,316650.0,316650.0,-0.012812686059155719
356860,티엘비,KOSDAQ,2025-12-02,67000.0,68000.0,65000.0,66600.0,66600.0,0.0,269017.0,269017.0,-1.9355979070435023
174900,앱클론,KOSDAQ,2025-12-02,41100.0,42500.0,39700.0,42350.0,42350.0,0.0,422918.0,422918.0,0.45614531928672186
006340,대원전선,KOSPI,2025-12-02,3720.0,3865.0,3720.0,3840.0,3840.0,0.0,4576603.0,4576603.0,-0.25561118745790967
195870,해성디에스,KOSPI,2025-12-02,55200.0,56300.0,52000.0,53800.0,53800.0,0.0,325647.0,325647.0,0.23246941669514792
240810,원익IPS,KOSDAQ,2025-12-02,62200.0,62200.0,60500.0,61700.0,61700.0,0.0,283680.0,283680.0,-1.8458180998308682
460940,피앤에스로보틱스,KOSDAQ,2025-12-02,12200.0,12500.0,11810.0,12230.0,12230.0,0.0,1426055.0,1426055.0,0.5717579698074946
214150,클래시스,KOSDAQ,2025-12-02,60000.0,60400.0,58700.0,59500.0,59500.0,0.0,292098.0,292098.0,0.27647738392227605
030200,KT,KOSPI,2025-12-02,50600.0,51000.0,50500.0,50600.0,50600.0,0.0,336486.0,336486.0,0.15637409015360842
111770,영원무역,KOSPI,2025-12-02,90400.0,95000.0,88500.0,93400.0,93400.0,0.0,181274.0,181274.0,1.7445900129548864
187660,현대ADM,KOSDAQ,2025-12-02,2505.0,2895.0,2440.0,2765.0,2765.0,0.0,6121707.0,6121707.0,1.0511531219814918
123410,코리아에프티,KOSDAQ,2025-12-02,7720.0,8260.0,7580.0,8130.0,8130.0,0.0,2080648.0,2080648.0,2.182957695097907
000990,DB하이텍,KOSPI,2025-12-02,64500.0,66200.0,63700.0,65000.0,65000.0,0.0,258974.0,258974.0,-1.0792691224462154
319660,피에스케이,KOSDAQ,2025-12-02,32600.0,33150.0,32000.0,32600.0,32600.0,0.0,510703.0,510703.0,0.6665399122979996
308080,바이젠셀,KOSDAQ,2025-12-02,7230.0,7350.0,6720.0,6900.0,6900.0,0.0,2400353.0,2400353.0,1.9516578249747867
039030,이오테크닉스,KOSDAQ,2025-12-02,273000.0,278500.0,268500.0,276000.0,276000.0,0.0,59853.0,59853.0,-1.4379423031963388
021240,코웨이,KOSPI,2025-12-02,87200.0,88900.0,86300.0,88900.0,88900.0,0.0,185275.0,185275.0,-0.4802244445635771
145020,휴젤,KOSDAQ,2025-12-02,239000.0,239000.0,230500.0,232000.0,232000.0,0.0,70603.0,70603.0,-0.09232341465861858
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-12-02,94800.0,98200.0,92800.0,97800.0,97800.0,0.0,165775.0,165775.0,-1.370823430493492
082270,젬백스,KOSDAQ,2025-12-02,31950.0,32000.0,29850.0,30000.0,30000.0,0.0,538114.0,538114.0,0.7628533054804033
033530,SJG세종,KOSPI,2025-12-02,8640.0,9300.0,8630.0,9080.0,9080.0,0.0,1767621.0,1767621.0,0.6431120615477344
299170,더블유에스아이,KOSDAQ,2025-12-02,2645.0,2645.0,2415.0,2565.0,2565.0,0.0,6248315.0,6248315.0,1.0771613522130445
271560,오리온,KOSPI,2025-12-02,106000.0,106100.0,103600.0,104000.0,104000.0,0.0,153463.0,153463.0,0.09691212104178752
156100,엘앤케이바이오,KOSDAQ,2025-12-02,11150.0,12500.0,10650.0,12030.0,12030.0,0.0,1323733.0,1323733.0,1.824798545885882
489790,한화비전,KOSPI,2025-12-02,44050.0,44300.0,43100.0,43450.0,43450.0,0.0,359178.0,359178.0,-0.813435776522894
035900,JYP Ent.,KOSDAQ,2025-12-02,69000.0,69700.0,68300.0,68600.0,68600.0,0.0,227215.0,227215.0,-1.0854377592093574
175330,JB금융지주,KOSPI,2025-12-02,24500.0,25850.0,24450.0,25550.0,25550.0,0.0,608935.0,608935.0,1.9024744583287685
323410,카카오뱅크,KOSPI,2025-12-02,21850.0,22350.0,21700.0,21950.0,21950.0,0.0,698380.0,698380.0,-0.5171296630628303
011210,현대위아,KOSPI,2025-12-02,60500.0,63100.0,60300.0,61700.0,61700.0,0.0,248167.0,248167.0,1.5930824742163978
252990,샘씨엔에스,KOSDAQ,2025-12-02,7150.0,7290.0,6900.0,7190.0,7190.0,0.0,2128542.0,2128542.0,1.5118287226460447
084370,유진테크,KOSDAQ,2025-12-02,81900.0,82400.0,79500.0,80200.0,80200.0,0.0,186513.0,186513.0,-0.8990430743161009
338840,와이바이오로직스,KOSDAQ,2025-12-02,24200.0,26300.0,23450.0,26050.0,26050.0,0.0,571471.0,571471.0,0.2112699599955854
077970,STX엔진,KOSPI,2025-12-02,32400.0,34150.0,32300.0,34000.0,34000.0,0.0,431927.0,431927.0,-0.051327775968352585
482630,삼양엔씨켐,KOSDAQ,2025-12-02,22800.0,22900.0,21250.0,22700.0,22700.0,0.0,630997.0,630997.0,2.838943235940378
140410,메지온,KOSDAQ,2025-12-02,79300.0,80500.0,77600.0,79100.0,79100.0,0.0,178285.0,178285.0,0.4464491190037472
003490,대한항공,KOSPI,2025-12-02,22050.0,22150.0,22000.0,22100.0,22100.0,0.0,629349.0,629349.0,-1.4733521730853893
382150,온코크로스,KOSDAQ,2025-12-02,13000.0,13680.0,12720.0,13510.0,13510.0,0.0,1024234.0,1024234.0,0.8307921462556479
388720,유일로보틱스,KOSDAQ,2025-12-02,85700.0,86500.0,82600.0,85900.0,85900.0,0.0,160104.0,160104.0,0.09253905337482395
088980,맥쿼리인프라,KOSPI,2025-12-02,11690.0,11740.0,11600.0,11730.0,11730.0,0.0,1172235.0,1172235.0,-0.12265629492800668
348210,넥스틴,KOSDAQ,2025-12-02,66400.0,70200.0,65800.0,70000.0,70000.0,0.0,195568.0,195568.0,1.0587692645875912
101490,에스앤에스텍,KOSDAQ,2025-12-02,55000.0,55700.0,52000.0,52600.0,52600.0,0.0,260100.0,260100.0,-0.022499758793075465
488280,에스투더블유,KOSDAQ,2025-12-02,26350.0,26900.0,25350.0,26750.0,26750.0,0.0,509337.0,509337.0,-0.5955935986628572
357780,솔브레인,KOSDAQ,2025-12-02,293000.0,294000.0,280500.0,284500.0,284500.0,0.0,47692.0,47692.0,0.42508989312767853
256840,한국비엔씨,KOSDAQ,2025-12-02,5570.0,5620.0,5220.0,5450.0,5450.0,0.0,2487605.0,2487605.0,0.340986065930891
041510,에스엠,KOSDAQ,2025-12-02,108900.0,110300.0,106100.0,106900.0,106900.0,0.0,124892.0,124892.0,-0.42404630587965597
089890,코세스,KOSDAQ,2025-12-02,28500.0,28500.0,25250.0,25900.0,25900.0,0.0,515408.0,515408.0,1.2565495792377004
014680,한솔케미칼,KOSPI,2025-12-02,251000.0,255000.0,243000.0,245500.0,245500.0,0.0,53678.0,53678.0,-0.7692551414851249
034220,LG디스플레이,KOSPI,2025-12-02,12410.0,12510.0,12310.0,12510.0,12510.0,0.0,1046811.0,1046811.0,-1.44942556842952
475400,씨메스,KOSDAQ,2025-12-02,33500.0,33500.0,31500.0,32350.0,32350.0,0.0,400262.0,400262.0,-0.05637119431466037
177350,베셀,KOSDAQ,2025-12-02,1257.0,1520.0,1208.0,1319.0,1319.0,0.0,9805146.0,9805146.0,3.74334439335887
200710,에이디테크놀로지,KOSDAQ,2025-12-02,30950.0,31300.0,30100.0,30500.0,30500.0,0.0,423306.0,423306.0,0.41519538465052586
348370,엔켐,KOSDAQ,2025-12-02,74600.0,75100.0,72900.0,74200.0,74200.0,0.0,172059.0,172059.0,-0.890386577186908
069960,현대백화점,KOSPI,2025-12-02,97200.0,99500.0,96200.0,98500.0,98500.0,0.0,129406.0,129406.0,0.6004575368194937
005940,NH투자증권,KOSPI,2025-12-02,20750.0,21300.0,20700.0,21150.0,21150.0,0.0,597378.0,597378.0,-0.6757866010203899
094170,동운아나텍,KOSDAQ,2025-12-02,30300.0,31700.0,29150.0,31500.0,31500.0,0.0,401007.0,401007.0,1.1003790837305105
0068Y0,비엔케이제3호스팩,KOSDAQ,2025-12-02,2020.0,2510.0,2005.0,2150.0,2150.0,0.0,5865473.0,5865473.0,1.2303939976397036
072770,율호,KOSDAQ,2025-12-02,1070.0,1114.0,745.0,792.0,792.0,0.0,15866580.0,15866580.0,2.339178617730358
246710,티앤알바이오팹,KOSDAQ,2025-12-02,2245.0,2540.0,2130.0,2380.0,2380.0,0.0,5269965.0,5269965.0,1.66310252895446
120110,코오롱인더,KOSPI,2025-12-02,41150.0,43350.0,40850.0,42900.0,42900.0,0.0,291024.0,291024.0,0.7875033254495679
003550,LG,KOSPI,2025-12-02,80000.0,80300.0,79400.0,80000.0,80000.0,0.0,154646.0,154646.0,-1.7453040214052686
171090,선익시스템,KOSDAQ,2025-12-02,49900.0,55500.0,49600.0,53800.0,53800.0,0.0,229045.0,229045.0,3.430388404063842
094360,칩스앤미디어,KOSDAQ,2025-12-02,17300.0,17300.0,15700.0,16000.0,16000.0,0.0,769669.0,769669.0,3.743918670846608
454910,두산로보틱스,KOSPI,2025-12-02,75700.0,76100.0,74100.0,75800.0,75800.0,0.0,161798.0,161798.0,-1.0673016676883895
042000,카페24,KOSDAQ,2025-12-02,34900.0,37350.0,34700.0,36400.0,36400.0,0.0,336843.0,336843.0,2.8357354241347648
011790,SKC,KOSPI,2025-12-02,110000.0,110600.0,109100.0,110500.0,110500.0,0.0,110804.0,110804.0,-1.417847208031116
014280,금강공업,KOSPI,2025-12-02,6350.0,6720.0,6120.0,6580.0,6580.0,0.0,1856388.0,1856388.0,0.25075275523459123
060370,LS마린솔루션,KOSDAQ,2025-12-02,27950.0,28700.0,27700.0,28100.0,28100.0,0.0,430826.0,430826.0,0.08165045859879064
336260,두산퓨얼셀,KOSPI,2025-12-02,31100.0,31600.0,30850.0,31400.0,31400.0,0.0,385001.0,385001.0,-1.5480330697380003
069620,대웅제약,KOSPI,2025-12-02,183700.0,183700.0,175800.0,180100.0,180100.0,0.0,66751.0,66751.0,0.6918147722255117
032640,LG유플러스,KOSPI,2025-12-02,15170.0,15240.0,15060.0,15160.0,15160.0,0.0,791859.0,791859.0,-0.34519678288041084
358570,지아이이노베이션,KOSDAQ,2025-12-02,18290.0,18930.0,18090.0,18540.0,18540.0,0.0,641045.0,641045.0,-0.24463321452303324
469750,아이비젼웍스,KOSDAQ,2025-12-02,1257.0,1509.0,1257.0,1509.0,1509.0,0.0,7850180.0,7850180.0,2.958501946613996
085310,엔케이,KOSPI,2025-12-02,1335.0,1464.0,1322.0,1372.0,1372.0,0.0,8510627.0,8510627.0,0.7106127654028733
036930,주성엔지니어링,KOSDAQ,2025-12-02,30000.0,30550.0,29500.0,30350.0,30350.0,0.0,384128.0,384128.0,0.38376994334682757
028050,삼성E&A,KOSPI,2025-12-02,25350.0,25750.0,25250.0,25650.0,25650.0,0.0,452690.0,452690.0,-1.0228448334485056
166090,하나머티리얼즈,KOSDAQ,2025-12-02,46150.0,47250.0,45700.0,46650.0,46650.0,0.0,248564.0,248564.0,0.1208748372839775
195940,HK이노엔,KOSDAQ,2025-12-02,52300.0,52800.0,51000.0,52700.0,52700.0,0.0,219719.0,219719.0,-0.09805611672533826
259960,크래프톤,KOSPI,2025-12-02,254000.0,255000.0,251000.0,253000.0,253000.0,0.0,45613.0,45613.0,-2.232586080048881
122870,와이지엔터테인먼트,KOSDAQ,2025-12-02,64200.0,64900.0,62300.0,62800.0,62800.0,0.0,181862.0,181862.0,-0.5443773795505772
002420,세기상사,KOSPI,2025-12-02,5250.0,6710.0,5220.0,6050.0,6050.0,0.0,1886278.0,1886278.0,3.717480613729407
010660,화천기계,KOSPI,2025-12-02,4775.0,5060.0,4730.0,4805.0,4805.0,0.0,2369748.0,2369748.0,3.566349648036562
199430,케이엔알시스템,KOSDAQ,2025-12-02,23400.0,24500.0,22600.0,24200.0,24200.0,0.0,469243.0,469243.0,-0.7801516985256266
221800,유투바이오,KOSDAQ,2025-12-02,5550.0,5990.0,5300.0,5650.0,5650.0,0.0,2007303.0,2007303.0,0.5555704494152612
092870,엑시콘,KOSDAQ,2025-12-02,15350.0,15500.0,14180.0,14620.0,14620.0,0.0,772933.0,772933.0,1.158550649078101
000880,한화,KOSPI,2025-12-02,78900.0,80300.0,78100.0,80300.0,80300.0,0.0,140153.0,140153.0,-1.2850176772857056
117730,티로보틱스,KOSDAQ,2025-12-02,16600.0,16730.0,16130.0,16710.0,16710.0,0.0,662722.0,662722.0,-1.2537742369189304
022100,포스코DX,KOSPI,2025-12-02,26150.0,26800.0,25700.0,26600.0,26600.0,0.0,415557.0,415557.0,-0.690789444325387
140670,알에스오토메이션,KOSDAQ,2025-12-02,14100.0,14100.0,12600.0,12880.0,12880.0,0.0,857215.0,857215.0,2.1171180584610894
004370,농심,KOSPI,2025-12-02,433000.0,435500.0,428500.0,435000.0,435000.0,0.0,25242.0,25242.0,-0.6008790010910342
006730,서부T&D,KOSDAQ,2025-12-02,11880.0,12120.0,11190.0,11360.0,11360.0,0.0,946183.0,946183.0,0.5081041088854975
388870,파로스아이바이오,KOSDAQ,2025-12-02,8520.0,9340.0,8220.0,9230.0,9230.0,0.0,1156639.0,1156639.0,0.793475644780773
251630,브이원텍,KOSDAQ,2025-12-02,5290.0,6440.0,5270.0,6070.0,6070.0,0.0,1758508.0,1758508.0,3.421568837976042
044990,에이치엔에스하이텍,KOSDAQ,2025-12-02,22000.0,23000.0,21700.0,23000.0,23000.0,0.0,463922.0,463922.0,1.3237609922312978
139130,iM금융지주,KOSPI,2025-12-02,14480.0,15010.0,14420.0,14590.0,14590.0,0.0,727838.0,727838.0,0.960062780772068
078930,GS,KOSPI,2025-12-02,56600.0,57900.0,56100.0,57600.0,57600.0,0.0,182330.0,182330.0,-1.0611675427598277
014970,삼륭물산,KOSDAQ,2025-12-02,7390.0,8120.0,7360.0,7750.0,7750.0,0.0,1341164.0,1341164.0,1.1581317371846258
097950,CJ제일제당,KOSPI,2025-12-02,210500.0,211000.0,209000.0,209000.0,209000.0,0.0,49420.0,49420.0,-0.7705424821453767
085660,차바이오텍,KOSDAQ,2025-12-02,14610.0,14880.0,14350.0,14540.0,14540.0,0.0,697373.0,697373.0,0.7710496430811283
383220,F&F,KOSPI,2025-12-02,71900.0,75000.0,70500.0,74400.0,74400.0,0.0,135563.0,135563.0,0.8099701233486669
200230,텔콘RF제약,KOSDAQ,2025-12-02,992.0,1156.0,973.0,1119.0,1119.0,0.0,8994518.0,8994518.0,1.9519750908176254
004020,현대제철,KOSPI,2025-12-02,30100.0,30500.0,29800.0,30450.0,30450.0,0.0,330118.0,330118.0,-0.5212806163662822
042670,HD현대인프라코어,KOSPI,2025-12-02,14480.0,14820.0,14330.0,14710.0,14710.0,0.0,682701.0,682701.0,-1.2067380625330557
403870,HPSP,KOSDAQ,2025-12-02,32050.0,32050.0,31050.0,31250.0,31250.0,0.0,319673.0,319673.0,-1.9172079945800744
443670,에스피소프트,KOSDAQ,2025-12-02,5460.0,6530.0,5460.0,6220.0,6220.0,0.0,1600214.0,1600214.0,6.152468635848747
075580,세진중공업,KOSPI,2025-12-02,17500.0,18070.0,17490.0,17800.0,17800.0,0.0,556673.0,556673.0,-0.6678131211387188
003160,디아이,KOSPI,2025-12-02,21450.0,21800.0,21150.0,21600.0,21600.0,0.0,452960.0,452960.0,-1.9270169518784104
089010,켐트로닉스,KOSDAQ,2025-12-02,31300.0,31300.0,30600.0,31100.0,31100.0,0.0,312380.0,312380.0,-1.3322365028660188
009830,한화솔루션,KOSPI,2025-12-02,27550.0,27900.0,27400.0,27600.0,27600.0,0.0,351974.0,351974.0,-1.5401540638568183
304100,솔트룩스,KOSDAQ,2025-12-02,30300.0,31950.0,30100.0,31900.0,31900.0,0.0,304049.0,304049.0,0.37441169027785964
450080,에코프로머티,KOSPI,2025-12-02,59800.0,60700.0,59100.0,60200.0,60200.0,0.0,161011.0,161011.0,-1.2204373411834728
317830,에스피시스템스,KOSDAQ,2025-12-02,11190.0,11220.0,10200.0,11200.0,11200.0,0.0,843929.0,843929.0,0.6844319410879276
083500,에프엔에스테크,KOSDAQ,2025-12-02,16300.0,17240.0,16120.0,16650.0,16650.0,0.0,566273.0,566273.0,1.5289627715499603
417970,모델솔루션,KOSDAQ,2025-12-02,20800.0,22800.0,20700.0,22150.0,22150.0,0.0,420439.0,420439.0,0.7563550952534386
267270,HD현대건설기계,KOSPI,2025-12-02,92800.0,95400.0,91800.0,94900.0,94900.0,0.0,97684.0,97684.0,-0.7506468854096009
088350,한화생명,KOSPI,2025-12-02,3005.0,3145.0,2985.0,3130.0,3130.0,0.0,2954900.0,2954900.0,2.7569275645759994
138610,나이벡,KOSDAQ,2025-12-02,41700.0,43350.0,41050.0,42850.0,42850.0,0.0,209523.0,209523.0,-0.24095458947084994
017960,한국카본,KOSPI,2025-12-02,26900.0,28000.0,26900.0,27850.0,27850.0,0.0,321721.0,321721.0,-0.7554059818446032
102710,이엔에프테크놀로지,KOSDAQ,2025-12-02,49550.0,49650.0,47350.0,48050.0,48050.0,0.0,186315.0,186315.0,0.3628787107936255
241560,두산밥캣,KOSPI,2025-12-02,56900.0,56900.0,55600.0,56500.0,56500.0,0.0,157361.0,157361.0,-1.2547992116820297
483650,달바글로벌,KOSPI,2025-12-02,132100.0,132500.0,128700.0,131400.0,131400.0,0.0,67250.0,67250.0,-1.4268779654555188
476040,오가노이드사이언스,KOSDAQ,2025-12-02,32750.0,34750.0,32000.0,34600.0,34600.0,0.0,254546.0,254546.0,0.3937787989779039
308430,셀비온,KOSDAQ,2025-12-02,24200.0,24350.0,23100.0,24300.0,24300.0,0.0,357290.0,357290.0,0.23805702750181107
051915,LG화학우,KOSPI,2025-12-02,192600.0,197000.0,191000.0,193900.0,193900.0,0.0,44178.0,44178.0,-0.5442171702394278
161580,필옵틱스,KOSDAQ,2025-12-02,41950.0,42400.0,41250.0,41900.0,41900.0,0.0,203878.0,203878.0,-1.0809184795811069
005850,에스엘,KOSPI,2025-12-02,40850.0,42100.0,40750.0,41200.0,41200.0,0.0,205914.0,205914.0,0.5568535274124439
102940,코오롱생명과학,KOSDAQ,2025-12-02,60100.0,60200.0,56300.0,56600.0,56600.0,0.0,148917.0,148917.0,0.6670334866274823
001450,현대해상,KOSPI,2025-12-02,30200.0,30500.0,29950.0,30450.0,30450.0,0.0,276639.0,276639.0,-1.943744563655908
003720,삼영,KOSPI,2025-12-02,7450.0,7450.0,7160.0,7330.0,7330.0,0.0,1143620.0,1143620.0,0.09659872382255062
375500,DL이앤씨,KOSPI,2025-12-02,39550.0,39800.0,39200.0,39500.0,39500.0,0.0,212186.0,212186.0,0.13486543075521826
000155,두산우,KOSPI,2025-12-02,514000.0,533000.0,514000.0,524000.0,524000.0,0.0,15934.0,15934.0,-2.361499717725928
014950,삼익제약,KOSDAQ,2025-12-02,17150.0,17310.0,16580.0,16900.0,16900.0,0.0,489532.0,489532.0,-1.874389881184581
183300,코미코,KOSDAQ,2025-12-02,90700.0,90700.0,87400.0,88800.0,88800.0,0.0,92646.0,92646.0,-0.6114809009362313
100090,SK오션플랜트,KOSPI,2025-12-02,18020.0,18250.0,17850.0,18230.0,18230.0,0.0,448226.0,448226.0,-1.4699549110549432
004800,효성,KOSPI,2025-12-02,126900.0,129000.0,125200.0,128200.0,128200.0,0.0,63316.0,63316.0,-0.09015288565973355
255220,SG,KOSDAQ,2025-12-02,2620.0,2730.0,2555.0,2675.0,2675.0,0.0,3028139.0,3028139.0,0.8759672258296065
032820,우리기술,KOSDAQ,2025-12-02,3795.0,3860.0,3770.0,3820.0,3820.0,0.0,2117404.0,2117404.0,-1.374649961744855
042520,한스바이오메드,KOSDAQ,2025-12-02,28100.0,29600.0,27300.0,29000.0,29000.0,0.0,276257.0,276257.0,-1.6591568009136117
140860,파크시스템스,KOSDAQ,2025-12-02,240000.0,240000.0,226500.0,229000.0,229000.0,0.0,34685.0,34685.0,-0.13204125722826318
126730,코칩,KOSDAQ,2025-12-02,12700.0,14450.0,12670.0,14010.0,14010.0,0.0,560341.0,560341.0,3.2743796865646084
009520,포스코엠텍,KOSDAQ,2025-12-02,16180.0,16390.0,15850.0,16330.0,16330.0,0.0,471317.0,471317.0,-0.12314438201659327
464080,에스오에스랩,KOSDAQ,2025-12-02,10000.0,10750.0,9790.0,10720.0,10720.0,0.0,717152.0,717152.0,1.1858026827385788
103140,풍산,KOSPI,2025-12-02,98200.0,99600.0,97300.0,99500.0,99500.0,0.0,76894.0,76894.0,-1.4083395533384588
011780,금호석유화학,KOSPI,2025-12-02,116600.0,120300.0,116000.0,119300.0,119300.0,0.0,63716.0,63716.0,-0.5084846504465306
131290,티에스이,KOSDAQ,2025-12-02,58300.0,60800.0,58300.0,59800.0,59800.0,0.0,126763.0,126763.0,0.6298392885034255
124500,아이티센글로벌,KOSDAQ,2025-12-02,21400.0,21600.0,20600.0,21000.0,21000.0,0.0,360845.0,360845.0,-0.763108329349458
332570,PS일렉트로닉스,KOSDAQ,2025-12-02,5210.0,5260.0,5120.0,5220.0,5220.0,0.0,1448213.0,1448213.0,-0.13001947014795856
080220,제주반도체,KOSDAQ,2025-12-02,19230.0,19240.0,18960.0,19120.0,19120.0,0.0,394963.0,394963.0,-1.095117118672637
007390,네이처셀,KOSDAQ,2025-12-02,22900.0,23550.0,22450.0,23450.0,23450.0,0.0,318159.0,318159.0,-1.0506120530388765
093370,후성,KOSPI,2025-12-02,8300.0,8440.0,8160.0,8220.0,8220.0,0.0,904344.0,904344.0,-1.0305572881071523
056080,유진로봇,KOSDAQ,2025-12-02,12300.0,12550.0,12060.0,12550.0,12550.0,0.0,590851.0,590851.0,-0.46229977835067104
455900,엔젤로보틱스,KOSDAQ,2025-12-02,30500.0,31600.0,29700.0,31300.0,31300.0,0.0,236196.0,236196.0,-0.21814304452459213
065350,신성델타테크,KOSDAQ,2025-12-02,57700.0,59100.0,56800.0,57900.0,57900.0,0.0,126016.0,126016.0,-0.01821706977079565
089970,브이엠,KOSDAQ,2025-12-02,23800.0,25450.0,23450.0,25000.0,25000.0,0.0,290424.0,290424.0,-1.277117008879379
475150,SK이터닉스,KOSPI,2025-12-02,19510.0,20350.0,19390.0,20050.0,20050.0,0.0,358291.0,358291.0,-0.9657891066284003
036620,감성코퍼레이션,KOSDAQ,2025-12-02,6180.0,6470.0,6150.0,6430.0,6430.0,0.0,1113857.0,1113857.0,0.7596209192702954
302440,SK바이오사이언스,KOSPI,2025-12-02,53500.0,53500.0,51800.0,53000.0,53000.0,0.0,134096.0,134096.0,-0.22511390524979127
381620,제닉스로보틱스,KOSDAQ,2025-12-02,15460.0,15690.0,15110.0,15610.0,15610.0,0.0,453482.0,453482.0,-1.4786354926147203
003380,하림지주,KOSDAQ,2025-12-02,8520.0,9050.0,8410.0,8640.0,8640.0,0.0,818097.0,818097.0,4.087371817118967
074600,원익QnC,KOSDAQ,2025-12-02,21350.0,22150.0,21150.0,21850.0,21850.0,0.0,322478.0,322478.0,0.6497745277502296
161890,한국콜마,KOSPI,2025-12-02,65700.0,65900.0,65000.0,65700.0,65700.0,0.0,105957.0,105957.0,-1.1105252982795835
014940,오리엔탈정공,KOSDAQ,2025-12-02,8540.0,8890.0,8510.0,8710.0,8710.0,0.0,796928.0,796928.0,-0.40914238293479377
011170,롯데케미칼,KOSPI,2025-12-02,73400.0,74800.0,72200.0,74400.0,74400.0,0.0,92971.0,92971.0,-0.8964470416161991
215600,신라젠,KOSDAQ,2025-12-02,3085.0,3285.0,3065.0,3275.0,3275.0,0.0,2111491.0,2111491.0,2.473451501499906
064260,다날,KOSDAQ,2025-12-02,6880.0,6900.0,6720.0,6760.0,6760.0,0.0,1014187.0,1014187.0,-1.1698403938900381
356890,싸이버원,KOSDAQ,2025-12-02,4525.0,4640.0,4330.0,4360.0,4360.0,0.0,1569678.0,1569678.0,0.6110664684272341
348340,뉴로메카,KOSDAQ,2025-12-02,30150.0,30900.0,29250.0,30850.0,30850.0,0.0,221362.0,221362.0,0.3290761963595618
019180,티에이치엔,KOSPI,2025-12-02,7610.0,8320.0,7500.0,8050.0,8050.0,0.0,847842.0,847842.0,1.0168700139506335
032860,더라미,KOSDAQ,2025-12-02,1240.0,1590.0,1240.0,1352.0,1352.0,0.0,5048043.0,5048043.0,3.9138604580693905
033790,피노,KOSDAQ,2025-12-02,5240.0,5540.0,4910.0,5540.0,5540.0,0.0,1223407.0,1223407.0,1.9152407953336943
078600,대주전자재료,KOSDAQ,2025-12-02,75700.0,76800.0,74500.0,76200.0,76200.0,0.0,88297.0,88297.0,-0.42951069073013654
251270,넷마블,KOSPI,2025-12-02,54100.0,54600.0,52900.0,53000.0,53000.0,0.0,126683.0,126683.0,-1.0377344177558552
083450,GST,KOSDAQ,2025-12-02,26650.0,26850.0,25850.0,25850.0,25850.0,0.0,256248.0,256248.0,-0.5268914042739085
