code,name,market,date,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
500061,신한 인버스 코스피 200 선물 ETN,KOSPI,2025-11-22,6795.0,6860.171630489652,-0.95,1442.0,1442.0,0.0
0113G0,KoAct 미국바이오헬스케어액티브,KOSPI,2025-11-22,10860.0,10630.383711824588,2.16,295456.0,295456.0,0.0
487950,KODEX 대만테크고배당다우존스,KOSPI,2025-11-22,10055.0,10019.930244145491,0.35,54197.0,54197.0,0.0
496120,ACE 코리아밸류업,KOSPI,2025-11-22,15910.0,15740.007914523152,1.08,262.0,262.0,0.0
145995,삼양사우,KOSPI,2025-11-22,36500.0,36898.50384148807,-1.08,605.0,605.0,0.22993265933659718
0093B0,RISE 엔비디아고정테크100,KOSPI,2025-11-22,11245.0,11124.851602690938,1.08,10248.0,10248.0,0.0
33637L,솔루스첨단소재2우B,KOSPI,2025-11-22,3570.0,3660.036907935206,-2.46,33164.0,33164.0,0.8156219108185392
472350,1Q 차이나H(H),KOSPI,2025-11-22,16690.0,16519.84559041869,1.03,92.0,92.0,0.0
446690,KODEX 아시아AI반도체exChina액티브,KOSPI,2025-11-22,26700.0,25869.586280399184,3.21,8779.0,8779.0,0.0
419420,KODEX 미국클린에너지나스닥,KOSPI,2025-11-22,8335.0,8169.966673201333,2.02,8627.0,8627.0,0.0
570085,한투 블룸버그 인도네시아 대표원자재 ETN,KOSPI,2025-11-22,13320.0,13000.195198126099,2.46,354.0,354.0,0.0
310080,RISE 중국MSCI China(H),KOSPI,2025-11-22,11020.0,10890.404190137366,1.19,4086.0,4086.0,0.0
453630,KODEX 미국S&P500필수소비재,KOSPI,2025-11-22,12010.0,12195.369618196588,-1.52,42491.0,42491.0,0.0
404260,KODEX 기후변화솔루션,KOSPI,2025-11-22,14655.0,14544.462088130209,0.76,1098.0,1098.0,0.0
580014,KB 인버스 2X 나스닥 100 ETN,KOSPI,2025-11-22,2185.0,2269.8940369831707,-3.74,272586.0,272586.0,0.0
520061,미래에셋 인도네시아 Top5 ETN,KOSPI,2025-11-22,13100.0,13080.379430853718,0.15,32.0,32.0,0.0
266410,KODEX 필수소비재,KOSPI,2025-11-22,8185.0,8319.780443179508,-1.62,23385.0,23385.0,0.0
435040,ACE 글로벌브랜드TOP10,KOSPI,2025-11-22,20115.0,20050.83732057416,0.32,918.0,918.0,0.0
520085,미래에셋 -2X 미국 AI TOP3 ETN,KOSPI,2025-11-22,13020.0,13030.424339471578,-0.08,1496.0,1496.0,0.0
137610,TIGER 농산물선물Enhanced(H),KOSPI,2025-11-22,5205.0,5205.0,0.0,18420.0,18420.0,0.0
292500,SOL KRX300,KOSPI,2025-11-22,26000.0,25525.230708816023,1.86,32.0,32.0,0.0
0008E0,ACE 미국중심중소형제조업,KOSPI,2025-11-22,11305.0,11105.108055009823,1.8,2272.0,2272.0,0.0
376410,TIGER 탄소효율그린뉴딜,KOSPI,2025-11-22,12995.0,12925.203898945692,0.54,2639.0,2639.0,0.0
004255,NPC우,KOSPI,2025-11-22,2460.0,2494.9290060851927,-1.4,13078.0,13078.0,0.3974575497548198
610024,메리츠 인버스 미국채10년 ETN(H),KOSPI,2025-11-22,12935.0,12935.0,0.0,0.0,0.0,0.0
0001P0,마이티 바이오시밀러&CDMO액티브,KOSPI,2025-11-22,11085.0,11475.155279503106,-3.4,12389.0,12389.0,0.0
530123,삼성 일본니케이225선물 ETN(H),KOSPI,2025-11-22,12770.0,12819.997992169461,-0.39,2.0,2.0,0.0
001067,JW중외제약2우B,KOSPI,2025-11-22,60700.0,60398.009950248765,0.5,10.0,10.0,-0.6991274412049577
140710,KODEX 운송,KOSPI,2025-11-22,5530.0,5534.981483335002,-0.09,16411.0,16411.0,0.0
292160,TIGER KRX300,KOSPI,2025-11-22,25430.0,25250.71988878959,0.71,1943.0,1943.0,0.0
453660,KODEX 미국S&P500경기소비재,KOSPI,2025-11-22,18150.0,17964.96090270217,1.03,1346.0,1346.0,0.0
580050,KB 차이나 과창판 STAR 50 ETN,KOSPI,2025-11-22,12695.0,12620.538820956357,0.59,14.0,14.0,0.0
610009,메리츠 인버스 국채30년 ETN,KOSPI,2025-11-22,12685.0,12819.605861546235,-1.05,60.0,60.0,0.0
0021D0,ACE TDF2030액티브,KOSPI,2025-11-22,11030.0,10940.28962507439,0.82,8876.0,8876.0,0.0
131890,ACE 삼성그룹동일가중,KOSPI,2025-11-22,25310.0,25503.829101168885,-0.76,1191.0,1191.0,0.0
261110,TIGER 미국달러선물레버리지,KOSPI,2025-11-22,18000.0,18090.45226130653,-0.5,9245.0,9245.0,0.0
610080,메리츠 멕시코 페소화 ETN,KOSPI,2025-11-22,12540.0,12524.97003595685,0.12,7.0,7.0,0.0
104520,KIWOOM 블루칩,KOSPI,2025-11-22,11365.0,11344.57975643841,0.18,305.0,305.0,0.0
500028,신한 인버스 2X 다우존스지수 선물 ETN(H),KOSPI,2025-11-22,1248.0,1253.012048192771,-0.4,361.0,361.0,0.0
510016,대신 천연가스 선물 ETN(H),KOSPI,2025-11-22,4150.0,4300.0725313439025,-3.49,994.0,994.0,0.0
469790,KIWOOM K-테크TOP10,KOSPI,2025-11-22,17750.0,17549.93078900534,1.14,8291.0,8291.0,0.0
485810,TIMEFOLIO 글로벌바이오액티브,KOSPI,2025-11-22,10800.0,10819.47505509918,-0.18,42291.0,42291.0,0.0
385710,TIMEFOLIO K이노베이션액티브,KOSPI,2025-11-22,9495.0,9605.46282245827,-1.15,2708.0,2708.0,0.0
084695,대상홀딩스우,KOSPI,2025-11-22,13500.0,13840.47570227599,-2.46,12140.0,12140.0,-0.10083128806304818
192720,파워 고배당저변동성,KOSPI,2025-11-22,45545.0,45986.47011308563,-0.96,1810.0,1810.0,0.0
364690,KODEX 혁신기술테마액티브,KOSPI,2025-11-22,20480.0,20640.999798427736,-0.78,14199.0,14199.0,0.0
0021C0,ACE 장기자산배분액티브,KOSPI,2025-11-22,12285.0,12170.596393897364,0.94,2677.0,2677.0,0.0
466810,BNK 2차전지양극재,KOSPI,2025-11-22,5835.0,5804.814962196578,0.52,62280.0,62280.0,0.0
38380K,LX홀딩스1우,KOSPI,2025-11-22,8350.0,8390.273311897106,-0.48,762.0,762.0,-0.22921054174779878
610071,메리츠 KAP 중국 위안화 ETN,KOSPI,2025-11-22,12195.0,12175.519169329073,0.16,12.0,12.0,0.0
451150,에셋플러스 글로벌영에이지액티브,KOSPI,2025-11-22,19520.0,19355.478433316806,0.85,275.0,275.0,0.0
483330,ACE 마이크로소프트밸류체인액티브,KOSPI,2025-11-22,12725.0,12545.597949324658,1.43,13944.0,13944.0,0.0
700014,하나 인버스 2X 콩 선물 ETN(H),KOSPI,2025-11-22,12065.0,12169.659067984669,-0.86,41.0,41.0,0.0
570074,한투 S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-22,12060.0,12039.532794249775,0.17,3.0,3.0,0.0
453060,HANARO KOFR금리액티브(합성),KOSPI,2025-11-22,109210.0,109210.0,0.0,39.0,39.0,0.0
610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-22,12000.0,12000.0,0.0,0.0,0.0,0.0
610074,메리츠 미국채10년 ETN,KOSPI,2025-11-22,12000.0,11984.420253670227,0.13,5.0,5.0,0.0
0013P0,RISE 미국은행TOP10,KOSPI,2025-11-22,11395.0,11324.786324786324,0.62,10903.0,10903.0,0.0
510027,대신 인버스 2X 코스닥 150 선물 ETN,KOSPI,2025-11-22,3960.0,3914.9777558082055,1.15,14986.0,14986.0,0.0
159800,마이티 코스피100,KOSPI,2025-11-22,42410.0,42173.82657120127,0.56,26.0,26.0,0.0
295000,RISE 국채선물10년,KOSPI,2025-11-22,54405.0,54253.09134423614,0.28,39.0,39.0,0.0
530095,삼성 구리 선물 ETN(H),KOSPI,2025-11-22,11845.0,11719.600277035719,1.07,3608.0,3608.0,0.0
464920,PLUS 일본반도체소부장,KOSPI,2025-11-22,16895.0,16754.264180880604,0.84,5434.0,5434.0,0.0
413930,WON AI ESG액티브,KOSPI,2025-11-22,14740.0,14529.324790537212,1.45,187801.0,187801.0,0.0
225060,TIGER 이머징마켓MSCI레버리지(합성 H),KOSPI,2025-11-22,11125.0,11005.045009397567,1.09,54.0,54.0,0.0
0002C0,에셋플러스 인도일등기업포커스20액티브,KOSPI,2025-11-22,10900.0,10944.87398333166,-0.41,235.0,235.0,0.0
0115C0,RISE 미국고배당다우존스TOP10,KOSPI,2025-11-22,10680.0,10795.511978166382,-1.07,231140.0,231140.0,0.0
580044,KB 인버스 2X KOSDAQ 150 선물 ETN,KOSPI,2025-11-22,3915.0,3890.1033386327504,0.64,505087.0,505087.0,0.0
289260,TIGER MSCI KOREA ESG리더스,KOSPI,2025-11-22,15040.0,14939.90265223006,0.67,5310.0,5310.0,0.0
610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,KOSPI,2025-11-22,3340.0,3594.876762458293,-7.09,5530.0,5530.0,0.0
375760,HANARO 탄소효율그린뉴딜,KOSPI,2025-11-22,12920.0,12840.38958457563,0.62,3028.0,3028.0,0.0
610049,메리츠 국채5년 ETN,KOSPI,2025-11-22,11585.0,11595.435892303072,-0.09,1.0,1.0,0.0
0106J0,대신 KOSPI200인덱스 X클래스,KOSPI,2025-11-22,10050.0,9995.027349577324,0.55,1064.0,1064.0,0.0
0120X0,유진 챔피언중단기크레딧 X클래스,KOSPI,2025-11-22,9960.0,9960.0,0.0,105.0,105.0,0.0
500086,신한 코스닥 150 TR ETN,KOSPI,2025-11-22,11545.0,11614.688128772636,-0.6,5.0,5.0,0.0
580060,KB 레버리지 미국채 10년 ETN,KOSPI,2025-11-22,23060.0,22924.744010339,0.59,2.0,2.0,0.0
530137,삼성 KRX 2차전지 TOP10 TR ETN,KOSPI,2025-11-22,11520.0,11520.0,0.0,119.0,119.0,0.0
430500,KIWOOM 물가채KIS,KOSPI,2025-11-22,115185.0,115069.93006993008,0.1,434.0,434.0,0.0
580059,KB 미국채 10년 ETN,KOSPI,2025-11-22,11510.0,11495.05642664536,0.13,183.0,183.0,0.0
395280,HANARO Fn K-게임,KOSPI,2025-11-22,3830.0,3825.0274642964146,0.13,13592.0,13592.0,0.0
463690,KODEX 미국S&P500커뮤니케이션,KOSPI,2025-11-22,19150.0,19069.906393148776,0.42,12075.0,12075.0,0.0
445910,TIGER MKF배당귀족,KOSPI,2025-11-22,16395.0,16390.082975107467,0.03,5860.0,5860.0,0.0
610077,메리츠 미국채30년 ETN,KOSPI,2025-11-22,11470.0,11400.457211012821,0.61,3.0,3.0,0.0
395150,KODEX 웹툰&드라마,KOSPI,2025-11-22,2940.0,2975.1062537947787,-1.18,37599.0,37599.0,0.0
500080,신한 S&P 레버리지 유로 선물 ETN(H),KOSPI,2025-11-22,11450.0,11450.0,0.0,0.0,0.0,0.0
500078,신한 S&P 유로 선물 ETN(H),KOSPI,2025-11-22,11425.0,11420.431827269093,0.04,4.0,4.0,0.0
760015,키움 레버리지 바이오TOP10 ETN,KOSPI,2025-11-22,22845.0,23500.66865548812,-2.79,14225.0,14225.0,0.0
003075,코오롱글로벌우,KOSPI,2025-11-22,15400.0,15400.0,0.0,368.0,368.0,-1.5069716053342999
0084E0,KIWOOM 미국대형주500월간목표헤지액티브,KOSPI,2025-11-22,10340.0,10299.830660424344,0.39,55850.0,55850.0,0.0
580065,KB 코스닥 150 TR ETN,KOSPI,2025-11-22,11360.0,11654.868164563455,-2.53,4.0,4.0,0.0
00806K,대덕1우,KOSPI,2025-11-22,9360.0,9229.858988265458,1.41,3193.0,3193.0,0.3113241472872781
610045,메리츠 국채3년 ETN,KOSPI,2025-11-22,11315.0,11315.0,0.0,0.0,0.0,0.0
404120,TIMEFOLIO K신재생에너지액티브,KOSPI,2025-11-22,16155.0,15824.272700558333,2.09,3972.0,3972.0,0.0
610083,메리츠 레버리지 인도 루피화 ETN,KOSPI,2025-11-22,22555.0,22555.0,0.0,0.0,0.0,0.0
760020,키움 레버리지 리츠부동산인프라 ETN,KOSPI,2025-11-22,22530.0,22500.749026265854,0.13,1.0,1.0,0.0
465670,TIGER 미국캐시카우100,KOSPI,2025-11-22,14065.0,14120.06826623833,-0.39,4954.0,4954.0,0.0
337120,KODEX 멀티팩터,KOSPI,2025-11-22,18705.0,18630.4780876494,0.4,22.0,22.0,0.0
452440,VITA 밸류알파액티브,KOSPI,2025-11-22,16000.0,16255.2067459108,-1.57,14.0,14.0,0.0
530114,삼성 인버스 2X S&P500 선물 ETN,KOSPI,2025-11-22,11190.0,11395.112016293278,-1.8,244.0,244.0,0.0
289040,KODEX MSCI KOREA ESG유니버설,KOSPI,2025-11-22,15970.0,15890.547263681594,0.5,23.0,23.0,0.0
0127V0,KIWOOM 미국S&P500 TOP10&배당다우비중전환,KOSPI,2025-11-22,10160.0,10039.525691699604,1.2,151848.0,151848.0,0.0
520046,미래에셋 레버리지 옥수수 선물 ETN,KOSPI,2025-11-22,11160.0,11110.004977600796,0.45,600.0,600.0,0.0
610055,메리츠 3X 레버리지 국채3년 ETN,KOSPI,2025-11-22,22285.0,22285.0,0.0,0.0,0.0,0.0
610057,메리츠 3X 레버리지 국채5년 ETN,KOSPI,2025-11-22,22245.0,22245.0,0.0,0.0,0.0,0.0
610020,메리츠 인버스 국채10년 ETN,KOSPI,2025-11-22,11065.0,11080.512717804926,-0.14,2.0,2.0,0.0
0094M0,RISE 코리아밸류업위클리고정커버드콜,KOSPI,2025-11-22,11645.0,11575.546719681908,0.6,61955.0,61955.0,0.0
530127,삼성 미국다우존스 TR ETN,KOSPI,2025-11-22,11045.0,11029.55861793489,0.14,3.0,3.0,0.0
183710,RISE 주식혼합,KOSPI,2025-11-22,55210.0,54864.35456623274,0.63,3.0,3.0,0.0
570073,한투 인버스 2X 구리 선물 ETN,KOSPI,2025-11-22,11000.0,11270.491803278688,-2.4,335.0,335.0,0.0
580063,KB 레버리지 미국채 10년 선물 ETN,KOSPI,2025-11-22,21910.0,21914.382876575313,-0.02,3.0,3.0,0.0
367740,HANARO Fn5G산업,KOSPI,2025-11-22,19880.0,19459.67110415035,2.16,802.0,802.0,0.0
108590,TREX 200,KOSPI,2025-11-22,54660.0,54280.03972194638,0.7,21.0,21.0,0.0
0036Z0,RISE 미국천연가스밸류체인,KOSPI,2025-11-22,10900.0,10900.0,0.0,4418.0,4418.0,0.0
004105,태양금속우,KOSPI,2025-11-22,3300.0,3384.962560262591,-2.51,17740.0,17740.0,-0.2896889221907665
379790,RISE 유로스탁스50(H),KOSPI,2025-11-22,15535.0,15575.496290354924,-0.26,2943.0,2943.0,0.0
457930,BNK 미래전략기술액티브,KOSPI,2025-11-22,18105.0,18199.638118214716,-0.52,6276.0,6276.0,0.0
000225,유유제약1우,KOSPI,2025-11-22,4790.0,4744.923229321446,0.95,9287.0,9287.0,0.2969856324373712
610082,메리츠 인도 루피화 ETN,KOSPI,2025-11-22,10855.0,10849.575212393804,0.05,5.0,5.0,0.0
0078V0,PLUS 미국로보택시,KOSPI,2025-11-22,12050.0,11455.461545774313,5.19,24732.0,24732.0,0.0
610094,메리츠 천연가스 선물 ETN(H),KOSPI,2025-11-22,10830.0,11229.780174201576,-3.56,1912.0,1912.0,0.0
225800,KIWOOM 미국달러선물레버리지,KOSPI,2025-11-22,16920.0,17010.15381522067,-0.53,1379.0,1379.0,0.0
500079,신한 S&P 인버스 유로 선물 ETN(H),KOSPI,2025-11-22,10770.0,10775.387693846922,-0.05,5.0,5.0,0.0
360150,KODEX 코스닥150롱코스피200숏선물,KOSPI,2025-11-22,7170.0,7224.90931076179,-0.76,29748.0,29748.0,0.0
580061,KB 미국채 30년 ETN,KOSPI,2025-11-22,10725.0,10665.27446300716,0.56,72.0,72.0,0.0
610059,메리츠 3X 레버리지 국채10년 ETN,KOSPI,2025-11-22,21450.0,21345.407503234153,0.49,2136.0,2136.0,0.0
760019,키움 리츠부동산인프라 ETN,KOSPI,2025-11-22,10705.0,10695.374163253073,0.09,1.0,1.0,0.0
494340,ACE 글로벌AI맞춤형반도체,KOSPI,2025-11-22,12585.0,12049.980850248947,4.44,9298.0,9298.0,0.0
229720,KODEX KTOP30,KOSPI,2025-11-22,21315.0,21114.41307578009,0.95,143.0,143.0,0.0
0127R0,RISE 미국AI클라우드인프라,KOSPI,2025-11-22,10610.0,9995.289684408854,6.15,179408.0,179408.0,0.0
760024,키움 인버스 2X K방산 TOP5 ETN,KOSPI,2025-11-22,21185.0,21104.801753337317,0.38,48879.0,48879.0,0.0
500097,신한 레버리지 Russell 2000 ETN B,KOSPI,2025-11-22,10585.0,10339.943342776203,2.37,458.0,458.0,0.0
520093,미래에셋 인버스 2X 은 선물 ETN B,KOSPI,2025-11-22,10575.0,11270.38260684216,-6.17,68561.0,68561.0,0.0
0127T0,KIWOOM 미국S&P500&배당다우존스비중전환,KOSPI,2025-11-22,10070.0,10034.877927254609,0.35,63507.0,63507.0,0.0
530132,삼성 블룸버그 WTI원유 선물 ETN B,KOSPI,2025-11-22,10550.0,10410.499309255969,1.34,7.0,7.0,0.0
484890,SOL 머니마켓액티브,KOSPI,2025-11-22,52155.0,52165.433086617326,-0.02,10084.0,10084.0,0.0
289250,TIGER MSCI KOREA ESG유니버설,KOSPI,2025-11-22,15960.0,15964.789436831048,-0.03,4.0,4.0,0.0
460270,KIWOOM 미국달러SOFR금리액티브(합성),KOSPI,2025-11-22,13000.0,13024.74701933674,-0.19,737.0,737.0,0.0
510015,대신 밀 선물 ETN(H),KOSPI,2025-11-22,5245.0,5245.0,0.0,99.0,99.0,0.0
610068,메리츠 KAP 일본 엔화 ETN,KOSPI,2025-11-22,10455.0,10480.152365677626,-0.24,66.0,66.0,0.0
451670,RISE 국채30년레버리지(합성),KOSPI,2025-11-22,20870.0,20610.31009283034,1.26,417.0,417.0,0.0
500098,신한 인버스 2X Russell 2000 ETN B,KOSPI,2025-11-22,10385.0,10695.159629248197,-2.9,1085.0,1085.0,0.0
0131V0,1Q 미국우주항공테크,KOSPI,2025-11-22,10340.0,10004.837929366231,3.35,235886.0,235886.0,0.0
251590,PLUS 고배당저변동50,KOSPI,2025-11-22,15870.0,15940.136601044596,-0.44,7339.0,7339.0,0.0
610093,메리츠 인버스 3X 일본 국채 10년 ETN,KOSPI,2025-11-22,20620.0,20740.293703480187,-0.58,275.0,275.0,0.0
760006,키움 KPOP ETN,KOSPI,2025-11-22,10285.0,10589.991762767711,-2.88,146.0,146.0,0.0
0090B0,PLUS K방산소부장,KOSPI,2025-11-22,8570.0,8580.296355626751,-0.12,17957.0,17957.0,0.0
140580,RISE 우량업종대표주,KOSPI,2025-11-22,17130.0,17124.862541237628,0.03,976.0,976.0,0.0
0053M0,더제이 중소형포커스액티브,KOSPI,2025-11-22,10265.0,10165.379283026341,0.98,1107.0,1107.0,0.0
0079X0,ACE BYD밸류체인액티브,KOSPI,2025-11-22,12075.0,12040.083757104398,0.29,11254.0,11254.0,0.0
411540,SOL 200 Top10,KOSPI,2025-11-22,11390.0,11520.178011530292,-1.13,9215.0,9215.0,0.0
570096,한투 인버스 2X 일본 엔선물 ETN,KOSPI,2025-11-22,10235.0,10235.0,0.0,0.0,0.0,0.0
230480,KIWOOM 미국달러선물인버스2X,KOSPI,2025-11-22,4225.0,4209.844559585492,0.36,14149.0,14149.0,0.0
391600,ACE 미국친환경그린테마,KOSPI,2025-11-22,11350.0,11189.983239672682,1.43,2571.0,2571.0,0.0
580019,KB 인버스 2X 항셍테크 선물 ETN,KOSPI,2025-11-22,3400.0,3425.0025183842044,-0.73,26412.0,26412.0,0.0
0112X0,마이티 200TR,KOSPI,2025-11-22,20400.0,20274.299344066785,0.62,3433.0,3433.0,0.0
610051,메리츠 인버스 국채5년 ETN,KOSPI,2025-11-22,10200.0,10200.0,0.0,0.0,0.0,0.0
500081,신한 S&P 인버스 2X 유로 선물 ETN(H),KOSPI,2025-11-22,10190.0,10184.907546226887,0.05,12.0,12.0,0.0
0131A0,SOL 차이나소비트렌드,KOSPI,2025-11-22,10170.0,10029.585798816568,1.4,107939.0,107939.0,0.0
610092,메리츠 인버스 일본 국채 10년 ETN,KOSPI,2025-11-22,10155.0,10155.0,0.0,0.0,0.0,0.0
610087,메리츠 솔랙티브 WTI원유 선물 ETN(H),KOSPI,2025-11-22,10155.0,10080.405002977963,0.74,6.0,6.0,0.0
610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,KOSPI,2025-11-22,20275.0,20275.0,0.0,0.0,0.0,0.0
610035,메리츠 레버리지 대표 농산물 선물 ETN(H),KOSPI,2025-11-22,10135.0,10160.401002506265,-0.25,998.0,998.0,0.0
580064,KB 인버스 2X 미국채 10년 선물 ETN,KOSPI,2025-11-22,20265.0,20354.560064282843,-0.44,2.0,2.0,0.0
760021,키움 코스피200 선물 달러노출 ETN,KOSPI,2025-11-22,14440.0,14405.426975259377,0.24,3.0,3.0,0.0
395760,PLUS ESG성장주액티브,KOSPI,2025-11-22,12605.0,12574.820430965683,0.24,232.0,232.0,0.0
215620,HK S&P코리아로우볼,KOSPI,2025-11-22,15975.0,16210.045662100456,-1.45,3.0,3.0,0.0
550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),KOSPI,2025-11-22,67.0,67.99959403227443,-1.47,2087.0,2087.0,0.0
0073X0,FOCUS 알리바바미국채커버드콜혼합,KOSPI,2025-11-22,11820.0,11679.841897233202,1.2,14992.0,14992.0,0.0
227830,PLUS 코스피,KOSPI,2025-11-22,40000.0,40028.019613729615,-0.07,485.0,485.0,0.0
006345,대원전선우,KOSPI,2025-11-22,3810.0,3714.8985959438373,2.56,58789.0,58789.0,0.0117102764092199
0084D0,KIWOOM 미국테크100월간목표헤지액티브,KOSPI,2025-11-22,11065.0,11084.952915247446,-0.18,176902.0,176902.0,0.0
252420,RISE 200선물인버스2X,KOSPI,2025-11-22,783.0,790.9889887867462,-1.01,526379.0,526379.0,0.0
760012,키움 반도체TOP10 ETN,KOSPI,2025-11-22,14170.0,13889.433444422662,2.02,40.0,40.0,0.0
480460,WON 한국부동산TOP3플러스,KOSPI,2025-11-22,9915.0,9890.274314214465,0.25,603.0,603.0,0.0
304760,HANARO KRX300,KOSPI,2025-11-22,24770.0,24849.51845906902,-0.32,53.0,53.0,0.0
610084,메리츠 미국채30년 스트립 ETN(H),KOSPI,2025-11-22,9905.0,9819.569743233866,0.87,402.0,402.0,0.0
610090,메리츠 일본 국채 10년 ETN,KOSPI,2025-11-22,9900.0,9900.0,0.0,0.0,0.0,0.0
281990,RISE 중소형고배당,KOSPI,2025-11-22,15220.0,15250.501002004008,-0.2,5184.0,5184.0,0.0
610056,메리츠 인버스 3X 국채3년 ETN,KOSPI,2025-11-22,19760.0,19740.259740259742,0.1,2.0,2.0,0.0
530125,삼성 인버스 2X 일본니케이225선물 ETN(H),KOSPI,2025-11-22,9845.0,9734.99456145555,1.13,11822.0,11822.0,0.0
487920,ACE 인도시장대표BIG5그룹액티브,KOSPI,2025-11-22,8950.0,8985.041662483687,-0.39,4897.0,4897.0,0.0
580062,KB 레버리지 미국채 30년 ETN,KOSPI,2025-11-22,19625.0,19394.2089139243,1.19,162.0,162.0,0.0
550095,N2 레버리지 국채10년 ETN,KOSPI,2025-11-22,19600.0,19600.0,0.0,0.0,0.0,0.0
0102X0,ACE 유럽방산TOP10,KOSPI,2025-11-22,8510.0,8699.65242281742,-2.18,57922.0,57922.0,0.0
004835,덕성우,KOSPI,2025-11-22,7030.0,7059.650532235389,-0.42,8801.0,8801.0,-0.2568130608844254
429740,PLUS K리츠,KOSPI,2025-11-22,6980.0,6970.241661673656,0.14,11825.0,11825.0,0.0
530142,삼성 중국 AI 테크 TOP5 TR ETN(H),KOSPI,2025-11-22,9770.0,9784.677015523284,-0.15,11102.0,11102.0,0.0
610058,메리츠 인버스 3X 국채5년 ETN,KOSPI,2025-11-22,19490.0,19464.695895336063,0.13,2.0,2.0,0.0
253280,RISE 헬스케어,KOSPI,2025-11-22,16210.0,16530.695492555576,-1.94,7843.0,7843.0,0.0
442550,RISE TDF2030액티브,KOSPI,2025-11-22,13885.0,13869.74328238937,0.11,2995.0,2995.0,0.0
580051,KB 레버리지 밀 선물 ETN,KOSPI,2025-11-22,6475.0,6630.145402416547,-2.34,3968.0,3968.0,0.0
181480,ACE 미국부동산리츠(합성 H),KOSPI,2025-11-22,80400.0,80730.99708806105,-0.41,80.0,80.0,0.0
228820,TIGER KTOP30,KOSPI,2025-11-22,10710.0,10650.35799522673,0.56,13593.0,13593.0,0.0
610091,메리츠 3X 레버리지 일본 국채 10년 ETN,KOSPI,2025-11-22,19250.0,19250.0,0.0,0.0,0.0,0.0
001755,한양증권우,KOSPI,2025-11-22,18280.0,18379.247938869896,-0.54,1503.0,1503.0,-0.42209163222940854
570111,한투 3X레버리지미국채30년 ETN,KOSPI,2025-11-22,47975.0,47975.0,0.0,0.0,0.0,0.0
390400,KODEX 미국스마트모빌리티S&P,KOSPI,2025-11-22,6840.0,6805.293005671077,0.51,5502.0,5502.0,0.0
570094,한투 일본 엔선물 ETN C,KOSPI,2025-11-22,9520.0,9549.603771692246,-0.31,77.0,77.0,0.0
217780,TIGER 차이나CSI300인버스(합성),KOSPI,2025-11-22,5935.0,5994.949494949495,-1.0,3236.0,3236.0,0.0
570092,한투 인버스 2X 유로스탁스50 ETN(H) B,KOSPI,2025-11-22,9440.0,9384.630678993935,0.59,3502.0,3502.0,0.0
234310,RISE V&S셀렉트밸류,KOSPI,2025-11-22,18875.0,18484.96719224366,2.11,33.0,33.0,0.0
530141,삼성 중국 자동차 TOP5 TR ETN(H),KOSPI,2025-11-22,9435.0,9310.242747187684,1.34,233.0,233.0,0.0
570109,한투 레버리지미국채30년 ETN,KOSPI,2025-11-22,18780.0,18780.0,0.0,0.0,0.0,0.0
001065,JW중외제약우,KOSPI,2025-11-22,27450.0,27749.696724625963,-1.08,287.0,287.0,0.7983542118570117
0082F0,HANARO 유럽방산,KOSPI,2025-11-22,9860.0,10070.472883260138,-2.09,4375.0,4375.0,0.0
375270,RISE 글로벌데이터센터리츠(합성),KOSPI,2025-11-22,13355.0,13044.539949208829,2.38,3210.0,3210.0,0.0
610086,메리츠 인버스2X 미국채30년 스트립 ETN(H),KOSPI,2025-11-22,46715.0,47585.82051543241,-1.83,242.0,242.0,0.0
520084,미래에셋 -2X 미국 자율주행대표기업 ETN,KOSPI,2025-11-22,9335.0,10005.359056806,-6.7,14668.0,14668.0,0.0
610060,메리츠 인버스 3X 국채10년 ETN,KOSPI,2025-11-22,18455.0,18455.0,0.0,0.0,0.0,0.0
610076,메리츠 인버스 3X 미국채10년 ETN,KOSPI,2025-11-22,46075.0,46325.155841544336,-0.54,300.0,300.0,0.0
424460,HANARO 글로벌워터MSCI(합성),KOSPI,2025-11-22,15350.0,15380.761523046092,-0.2,149.0,149.0,0.0
610079,메리츠 인버스 3X 미국채30년 ETN,KOSPI,2025-11-22,46045.0,46670.383133995536,-1.34,666.0,666.0,0.0
496130,TRUSTON 코리아밸류업액티브,KOSPI,2025-11-22,15230.0,15000.492465281197,1.53,21.0,21.0,0.0
449680,TIGER 한중전기차(합성),KOSPI,2025-11-22,10690.0,10560.110639138595,1.23,224.0,224.0,0.0
292050,RISE KRX300,KOSPI,2025-11-22,25940.0,25675.541918242106,1.03,364.0,364.0,0.0
580035,KB S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-22,9075.0,9075.0,0.0,0.0,0.0,0.0
399580,RISE 글로벌클린에너지,KOSPI,2025-11-22,9045.0,8984.801827754049,0.67,6691.0,6691.0,0.0
269530,PLUS S&P글로벌인프라,KOSPI,2025-11-22,20060.0,19824.093289850774,1.19,578.0,578.0,0.0
