code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
376900,로킷헬스케어,KOSDAQ,2025-10-31,35400.0,37850.0,34850.0,37750.0,37750.0,0.0,601342.0,601342.0,-0.3871198052137206
054540,삼영엠텍,KOSDAQ,2025-10-31,17930.0,19200.0,17830.0,17890.0,17890.0,0.0,1265562.0,1265562.0,-0.6748605182925898
033780,KT&G,KOSPI,2025-10-31,133900.0,135100.0,133500.0,134200.0,134200.0,0.0,168404.0,168404.0,-2.002135065917013
403870,HPSP,KOSDAQ,2025-10-31,34400.0,34900.0,34200.0,34600.0,34600.0,0.0,639788.0,639788.0,-0.46315266712799424
356860,티엘비,KOSDAQ,2025-10-31,66100.0,69400.0,65600.0,68600.0,68600.0,0.0,322031.0,322031.0,-0.8293301181654642
005950,이수화학,KOSPI,2025-10-31,10570.0,11050.0,10140.0,10670.0,10670.0,0.0,2061320.0,2061320.0,1.5701753251713195
042520,한스바이오메드,KOSDAQ,2025-10-31,27250.0,28650.0,25350.0,26850.0,26850.0,0.0,815631.0,815631.0,0.3171768772759289
475400,씨메스,KOSDAQ,2025-10-31,30500.0,32050.0,29850.0,31600.0,31600.0,0.0,685455.0,685455.0,0.6730775428872512
021240,코웨이,KOSPI,2025-10-31,91000.0,91100.0,88500.0,89200.0,89200.0,0.0,238417.0,238417.0,0.9780262331259147
090430,아모레퍼시픽,KOSPI,2025-10-31,122500.0,123000.0,120200.0,120900.0,120900.0,0.0,175535.0,175535.0,-0.24689208892415768
489790,한화비전,KOSPI,2025-10-31,51500.0,51500.0,50200.0,50400.0,50400.0,0.0,414329.0,414329.0,-0.5481965109054243
240810,원익IPS,KOSDAQ,2025-10-31,64200.0,65400.0,63100.0,64200.0,64200.0,0.0,322203.0,322203.0,-1.52798067687559
439260,대한조선,KOSPI,2025-10-31,76200.0,76400.0,73900.0,74100.0,74100.0,0.0,275759.0,275759.0,-0.2709075253286612
476060,온코닉테라퓨틱스,KOSDAQ,2025-10-31,17800.0,19290.0,16980.0,17140.0,17140.0,0.0,1190056.0,1190056.0,0.1999943755442921
023160,태광,KOSDAQ,2025-10-31,27150.0,28900.0,27000.0,28250.0,28250.0,0.0,692489.0,692489.0,1.129073589594765
004020,현대제철,KOSPI,2025-10-31,33450.0,33600.0,32600.0,33000.0,33000.0,0.0,583358.0,583358.0,0.7667475892689783
351330,이삭엔지니어링,KOSDAQ,2025-10-31,8130.0,9500.0,8090.0,8810.0,8810.0,0.0,2169598.0,2169598.0,1.212127665138345
113810,디젠스,KOSDAQ,2025-10-31,999.0,1145.0,958.0,1029.0,1029.0,0.0,18532633.0,18532633.0,2.640113612048563
377300,카카오페이,KOSPI,2025-10-31,52200.0,52900.0,52000.0,52300.0,52300.0,0.0,361036.0,361036.0,-0.9767977911814439
364950,에이아이코리아,KOSDAQ,2025-10-31,11120.0,12300.0,11120.0,11850.0,11850.0,0.0,1583338.0,1583338.0,0.8307959657738332
290650,엘앤씨바이오,KOSDAQ,2025-10-31,54000.0,54600.0,52000.0,52800.0,52800.0,0.0,353327.0,353327.0,-0.9484333173997734
161580,필옵틱스,KOSDAQ,2025-10-31,40700.0,42200.0,40400.0,42200.0,42200.0,0.0,442071.0,442071.0,0.480823811446176
058470,리노공업,KOSDAQ,2025-10-31,57500.0,58400.0,57500.0,57700.0,57700.0,0.0,322699.0,322699.0,-1.1050404422913556
024110,기업은행,KOSPI,2025-10-31,19250.0,19370.0,19100.0,19330.0,19330.0,0.0,937479.0,937479.0,0.384716812111359
204320,HL만도,KOSPI,2025-10-31,37200.0,38850.0,37100.0,38550.0,38550.0,0.0,469307.0,469307.0,1.794395034526316
041510,에스엠,KOSDAQ,2025-10-31,119900.0,121900.0,118800.0,119500.0,119500.0,0.0,151210.0,151210.0,0.31698786660394124
105840,우진,KOSPI,2025-10-31,15200.0,15460.0,14490.0,15220.0,15220.0,0.0,1184470.0,1184470.0,-0.0028655493160011695
001040,CJ,KOSPI,2025-10-31,171100.0,172900.0,169600.0,170700.0,170700.0,0.0,104329.0,104329.0,-0.9333293781193623
100840,SNT에너지,KOSPI,2025-10-31,54800.0,56500.0,53600.0,54300.0,54300.0,0.0,326772.0,326772.0,1.0123814796747017
199430,케이엔알시스템,KOSDAQ,2025-10-31,27400.0,28050.0,26250.0,26650.0,26650.0,0.0,656718.0,656718.0,-0.5650877980562994
014680,한솔케미칼,KOSPI,2025-10-31,228000.0,236000.0,228000.0,232500.0,232500.0,0.0,75256.0,75256.0,0.3143134577927152
018880,한온시스템,KOSPI,2025-10-31,4240.0,4425.0,4215.0,4365.0,4365.0,0.0,3991974.0,3991974.0,1.662401428828577
010950,S-Oil,KOSPI,2025-10-31,72300.0,72800.0,70900.0,71800.0,71800.0,0.0,242597.0,242597.0,-0.1362695794805364
030200,KT,KOSPI,2025-10-31,49500.0,49550.0,49000.0,49150.0,49150.0,0.0,353462.0,353462.0,0.07082634926668033
138930,BNK금융지주,KOSPI,2025-10-31,13920.0,14030.0,13650.0,13810.0,13810.0,0.0,1254487.0,1254487.0,1.0891466817809308
252990,샘씨엔에스,KOSDAQ,2025-10-31,7350.0,7820.0,7160.0,7750.0,7750.0,0.0,2226960.0,2226960.0,0.77207850890354
010060,OCI홀딩스,KOSPI,2025-10-31,115900.0,116300.0,112700.0,114200.0,114200.0,0.0,150493.0,150493.0,0.35877416859404787
131970,두산테스나,KOSDAQ,2025-10-31,50800.0,50900.0,49250.0,50200.0,50200.0,0.0,340000.0,340000.0,0.0017385737293920014
036570,엔씨소프트,KOSPI,2025-10-31,222000.0,227000.0,220000.0,220500.0,220500.0,0.0,76909.0,76909.0,-0.3300440386895937
483650,달바글로벌,KOSPI,2025-10-31,149500.0,152000.0,148400.0,149900.0,149900.0,0.0,112415.0,112415.0,-0.5263088173033008
000155,두산우,KOSPI,2025-10-31,508000.0,518000.0,499500.0,508000.0,508000.0,0.0,32834.0,32834.0,0.233033508996127
460930,현대힘스,KOSDAQ,2025-10-31,22050.0,23100.0,22000.0,22700.0,22700.0,0.0,734389.0,734389.0,-0.5608745013157044
220100,퓨쳐켐,KOSDAQ,2025-10-31,18550.0,19860.0,18530.0,19650.0,19650.0,0.0,846047.0,846047.0,0.8809730402949165
348370,엔켐,KOSDAQ,2025-10-31,84000.0,88200.0,83800.0,86100.0,86100.0,0.0,192903.0,192903.0,-0.10391426962938409
271560,오리온,KOSPI,2025-10-31,100800.0,100900.0,99200.0,99300.0,99300.0,0.0,164319.0,164319.0,1.252803913855241
391710,코닉오토메이션,KOSDAQ,2025-10-31,2840.0,2970.0,2660.0,2775.0,2775.0,0.0,5874495.0,5874495.0,0.669792636309043
032350,롯데관광개발,KOSPI,2025-10-31,18100.0,18700.0,17600.0,18140.0,18140.0,0.0,898206.0,898206.0,-0.3790206089176721
011210,현대위아,KOSPI,2025-10-31,57600.0,59500.0,57300.0,58600.0,58600.0,0.0,277576.0,277576.0,2.1471582669499583
161390,한국타이어앤테크놀로지,KOSPI,2025-10-31,46100.0,47050.0,45650.0,46350.0,46350.0,0.0,349995.0,349995.0,0.2707714897941035
101490,에스앤에스텍,KOSDAQ,2025-10-31,55700.0,57900.0,54800.0,56100.0,56100.0,0.0,288081.0,288081.0,0.3995617273657975
017510,세명전기,KOSDAQ,2025-10-31,11450.0,11950.0,11040.0,11460.0,11460.0,0.0,1406515.0,1406515.0,0.5657275781661781
900300,오가닉티코스메틱,KOSDAQ,2025-10-31,487.0,496.0,402.0,410.0,410.0,0.0,39207674.0,39207674.0,3.3381675379315143
051915,LG화학우,KOSPI,2025-10-31,197900.0,201500.0,193900.0,197200.0,197200.0,0.0,81277.0,81277.0,1.0889283391417137
090460,비에이치,KOSPI,2025-10-31,17970.0,18700.0,17970.0,18370.0,18370.0,0.0,866780.0,866780.0,0.5870182670580067
031980,피에스케이홀딩스,KOSDAQ,2025-10-31,49700.0,50000.0,48450.0,49100.0,49100.0,0.0,323332.0,323332.0,0.4901391711369119
460940,피앤에스로보틱스,KOSDAQ,2025-10-31,20900.0,21850.0,19700.0,21300.0,21300.0,0.0,744624.0,744624.0,1.1090925707537584
413630,씨피시스템,KOSDAQ,2025-10-31,4005.0,4370.0,3980.0,4060.0,4060.0,0.0,3898442.0,3898442.0,-0.07572346285401571
323410,카카오뱅크,KOSPI,2025-10-31,22950.0,23350.0,22750.0,23150.0,23150.0,0.0,680728.0,680728.0,-0.29588734881484097
463480,모티브링크,KOSDAQ,2025-10-31,10510.0,11440.0,10280.0,10620.0,10620.0,0.0,1462441.0,1462441.0,2.1546484522089773
032500,케이엠더블유,KOSDAQ,2025-10-31,18000.0,18000.0,16690.0,17010.0,17010.0,0.0,912149.0,912149.0,2.2640297028040433
051900,LG생활건강,KOSPI,2025-10-31,287000.0,287000.0,283500.0,284500.0,284500.0,0.0,54530.0,54530.0,0.5106904437479822
034230,파라다이스,KOSPI,2025-10-31,18410.0,18850.0,18200.0,18490.0,18490.0,0.0,832230.0,832230.0,-0.7168510168096246
075580,세진중공업,KOSPI,2025-10-31,21750.0,22350.0,21500.0,22050.0,22050.0,0.0,693761.0,693761.0,-1.5629089149399376
183300,코미코,KOSDAQ,2025-10-31,112300.0,113400.0,108700.0,110700.0,110700.0,0.0,137776.0,137776.0,0.47872617762548164
218410,RFHIC,KOSDAQ,2025-10-31,34850.0,35400.0,33400.0,33400.0,33400.0,0.0,453068.0,453068.0,1.246117154315353
077970,STX엔진,KOSPI,2025-10-31,35700.0,36150.0,35050.0,35350.0,35350.0,0.0,427679.0,427679.0,-0.9442089636606062
037270,YG PLUS,KOSPI,2025-10-31,7130.0,7480.0,7030.0,7110.0,7110.0,0.0,2063946.0,2063946.0,0.9043369512462847
200710,에이디테크놀로지,KOSDAQ,2025-10-31,24800.0,26600.0,24250.0,26400.0,26400.0,0.0,553282.0,553282.0,0.42104010765584526
180640,한진칼,KOSPI,2025-10-31,115400.0,115400.0,104600.0,104700.0,104700.0,0.0,137398.0,137398.0,1.1354374195399175
014940,오리엔탈정공,KOSDAQ,2025-10-31,10300.0,10660.0,10140.0,10430.0,10430.0,0.0,1367006.0,1367006.0,-1.2123647183269943
005290,동진쎄미켐,KOSDAQ,2025-10-31,42250.0,43550.0,42200.0,42800.0,42800.0,0.0,332172.0,332172.0,-0.8784069658863461
032640,LG유플러스,KOSPI,2025-10-31,14960.0,15240.0,14850.0,15240.0,15240.0,0.0,930573.0,930573.0,-0.002878863802784897
475150,SK이터닉스,KOSPI,2025-10-31,21250.0,21350.0,20700.0,20800.0,20800.0,0.0,680202.0,680202.0,-0.13095691427136474
039030,이오테크닉스,KOSDAQ,2025-10-31,231500.0,236000.0,230500.0,236000.0,236000.0,0.0,59800.0,59800.0,-1.6091486973848366
004370,농심,KOSPI,2025-10-31,432500.0,436500.0,430000.0,436000.0,436000.0,0.0,32362.0,32362.0,-0.595838974166718
229640,LS에코에너지,KOSPI,2025-10-31,46600.0,48050.0,45750.0,46100.0,46100.0,0.0,301260.0,301260.0,0.41975157390558
429270,시지트로닉스,KOSDAQ,2025-10-31,4735.0,6120.0,4735.0,5500.0,5500.0,0.0,2492533.0,2492533.0,3.96622103209415
001450,현대해상,KOSPI,2025-10-31,27650.0,27750.0,26950.0,27300.0,27300.0,0.0,497265.0,497265.0,0.5409358190178306
114450,그린생명과학,KOSDAQ,2025-10-31,2730.0,3085.0,2520.0,3085.0,3085.0,0.0,4376379.0,4376379.0,5.651870872214269
052460,아이크래프트,KOSDAQ,2025-10-31,2590.0,3075.0,2525.0,2675.0,2675.0,0.0,4944774.0,4944774.0,6.76411956745277
394800,쓰리빌리언,KOSDAQ,2025-10-31,8750.0,9420.0,8690.0,9210.0,9210.0,0.0,1425260.0,1425260.0,0.46323565348626694
082270,젬백스,KOSDAQ,2025-10-31,45500.0,48700.0,44200.0,48250.0,48250.0,0.0,271357.0,271357.0,0.0752408297434354
000990,DB하이텍,KOSPI,2025-10-31,58900.0,59300.0,58200.0,58800.0,58800.0,0.0,222558.0,222558.0,-0.7342881973973787
053950,경남제약,KOSDAQ,2025-10-31,881.0,969.0,754.0,790.0,790.0,0.0,16426872.0,16426872.0,3.189459470485727
179900,유티아이,KOSDAQ,2025-10-31,25400.0,28150.0,25100.0,28150.0,28150.0,0.0,460056.0,460056.0,3.0625655388833337
084370,유진테크,KOSDAQ,2025-10-31,95200.0,97400.0,94600.0,94900.0,94900.0,0.0,135203.0,135203.0,-1.2979956511045216
264850,이랜시스,KOSDAQ,2025-10-31,5280.0,5620.0,5180.0,5500.0,5500.0,0.0,2310929.0,2310929.0,1.3183688329742382
457190,이수스페셜티케미컬,KOSPI,2025-10-31,55500.0,56200.0,54400.0,55400.0,55400.0,0.0,229190.0,229190.0,-0.40002260257666283
022100,포스코DX,KOSPI,2025-10-31,26300.0,27000.0,26200.0,26300.0,26300.0,0.0,481953.0,481953.0,0.35484011689399014
459510,나우로보틱스,KOSDAQ,2025-10-31,22800.0,23150.0,22100.0,22650.0,22650.0,0.0,558280.0,558280.0,-0.6649117813478721
067160,SOOP,KOSDAQ,2025-10-31,73500.0,76300.0,72300.0,72700.0,72700.0,0.0,173048.0,173048.0,3.619198088905301
052400,코나아이,KOSDAQ,2025-10-31,48700.0,49400.0,46600.0,47100.0,47100.0,0.0,265376.0,265376.0,0.948166849643129
068760,셀트리온제약,KOSDAQ,2025-10-31,64700.0,64800.0,62900.0,63800.0,63800.0,0.0,192029.0,192029.0,0.7402987292329486
226590,엠디바이스,KOSDAQ,2025-10-31,18740.0,18900.0,17550.0,17900.0,17900.0,0.0,678288.0,678288.0,-0.13151021307572178
064760,티씨케이,KOSDAQ,2025-10-31,167900.0,168900.0,163600.0,166000.0,166000.0,0.0,69092.0,69092.0,0.046811955064959346
007810,코리아써키트,KOSPI,2025-10-31,19960.0,20750.0,19720.0,20650.0,20650.0,0.0,548740.0,548740.0,-0.06335012074121722
012510,더존비즈온,KOSPI,2025-10-31,89600.0,90600.0,88600.0,89100.0,89100.0,0.0,126743.0,126743.0,-1.7167554538371526
416180,신성에스티,KOSDAQ,2025-10-31,44850.0,45200.0,42100.0,42600.0,42600.0,0.0,261990.0,261990.0,0.8166414733800628
126340,비나텍,KOSDAQ,2025-10-31,56300.0,57300.0,54800.0,55100.0,55100.0,0.0,202502.0,202502.0,0.19242286036395767
005850,에스엘,KOSPI,2025-10-31,36050.0,36850.0,35650.0,36350.0,36350.0,0.0,305593.0,305593.0,1.4761652882009477
086390,유니테스트,KOSDAQ,2025-10-31,20000.0,20450.0,19660.0,20300.0,20300.0,0.0,543700.0,543700.0,-0.14437650950685346
225190,LK삼양,KOSDAQ,2025-10-31,1878.0,2005.0,1767.0,1770.0,1770.0,0.0,6228495.0,6228495.0,1.076165954652389
318060,그래피,KOSDAQ,2025-10-31,11160.0,12300.0,10980.0,12300.0,12300.0,0.0,891012.0,891012.0,0.7013349720718676
458870,씨어스테크놀로지,KOSDAQ,2025-10-31,83000.0,83000.0,78600.0,80000.0,80000.0,0.0,136443.0,136443.0,-0.22964527440597712
161890,한국콜마,KOSPI,2025-10-31,76800.0,77000.0,75700.0,77000.0,77000.0,0.0,141265.0,141265.0,-0.5818605552522559
066360,체리부로,KOSDAQ,2025-10-31,764.0,978.0,746.0,747.0,747.0,0.0,14434701.0,14434701.0,11.912634627165247
107640,한중엔시에스,KOSDAQ,2025-10-31,47900.0,48200.0,44700.0,46100.0,46100.0,0.0,231084.0,231084.0,0.5165928683404798
950160,코오롱티슈진,KOSDAQ,2025-10-31,44200.0,45500.0,43200.0,44800.0,44800.0,0.0,236712.0,236712.0,-0.46124024297358895
375500,DL이앤씨,KOSPI,2025-10-31,43700.0,43800.0,42200.0,42700.0,42700.0,0.0,247816.0,247816.0,0.6887144912358671
138610,나이벡,KOSDAQ,2025-10-31,39200.0,41150.0,38450.0,40350.0,40350.0,0.0,262194.0,262194.0,0.2643552826371832
145020,휴젤,KOSDAQ,2025-10-31,264500.0,265000.0,261000.0,262000.0,262000.0,0.0,40346.0,40346.0,-1.0822642148462513
098070,한텍,KOSDAQ,2025-10-31,42850.0,43650.0,41800.0,41800.0,41800.0,0.0,252598.0,252598.0,-0.5252335381468188
204270,제이앤티씨,KOSDAQ,2025-10-31,26650.0,27850.0,26500.0,27150.0,27150.0,0.0,382376.0,382376.0,-0.06564497616034116
251270,넷마블,KOSPI,2025-10-31,54700.0,55300.0,54000.0,54100.0,54100.0,0.0,188874.0,188874.0,0.02829865159739905
232140,와이씨,KOSDAQ,2025-10-31,14400.0,14750.0,14060.0,14580.0,14580.0,0.0,699783.0,699783.0,-0.13035511020254179
025980,아난티,KOSDAQ,2025-10-31,7800.0,7965.0,7670.0,7710.0,7710.0,0.0,1321851.0,1321851.0,0.19489642161164736
419530,SAMG엔터,KOSDAQ,2025-10-31,54600.0,59000.0,54000.0,57000.0,57000.0,0.0,178500.0,178500.0,0.08581073518911458
078600,대주전자재료,KOSDAQ,2025-10-31,75700.0,77400.0,75400.0,75600.0,75600.0,0.0,134551.0,134551.0,0.3840288035506622
097950,CJ제일제당,KOSPI,2025-10-31,230500.0,231000.0,229000.0,229500.0,229500.0,0.0,43615.0,43615.0,-0.7120352663905513
356680,엑스게이트,KOSDAQ,2025-10-31,9330.0,9630.0,9200.0,9370.0,9370.0,0.0,1060323.0,1060323.0,0.02087147520742813
047040,대우건설,KOSPI,2025-10-31,3790.0,3825.0,3680.0,3750.0,3750.0,0.0,2631589.0,2631589.0,2.09864617504222
017960,한국카본,KOSPI,2025-10-31,36700.0,37250.0,36250.0,36600.0,36600.0,0.0,267883.0,267883.0,-1.2302834024756066
195940,HK이노엔,KOSDAQ,2025-10-31,49150.0,49900.0,48500.0,49400.0,49400.0,0.0,197338.0,197338.0,0.3310467841236813
139480,이마트,KOSPI,2025-10-31,73400.0,73500.0,72000.0,72200.0,72200.0,0.0,134357.0,134357.0,-0.19857691873959957
317450,명인제약,KOSPI,2025-10-31,82800.0,86500.0,80800.0,82200.0,82200.0,0.0,117555.0,117555.0,-1.2499737125567758
089970,브이엠,KOSDAQ,2025-10-31,24600.0,25500.0,24000.0,24100.0,24100.0,0.0,400689.0,400689.0,-0.22427289345832774
214150,클래시스,KOSDAQ,2025-10-31,50500.0,50500.0,49000.0,49300.0,49300.0,0.0,195286.0,195286.0,-0.2309457081130439
139130,iM금융지주,KOSPI,2025-10-31,13580.0,13580.0,13230.0,13230.0,13230.0,0.0,726169.0,726169.0,1.1126675426811168
005389,현대차3우B,KOSPI,2025-10-31,203500.0,216000.0,202500.0,214500.0,214500.0,0.0,44768.0,44768.0,1.9198676129723067
140410,메지온,KOSDAQ,2025-10-31,61600.0,64500.0,61600.0,61900.0,61900.0,0.0,154911.0,154911.0,-0.20970578917456176
377480,마음AI,KOSDAQ,2025-10-31,23050.0,24150.0,22700.0,22750.0,22750.0,0.0,414662.0,414662.0,1.727436857702816
253590,네오셈,KOSDAQ,2025-10-31,12390.0,12590.0,12030.0,12540.0,12540.0,0.0,745177.0,745177.0,0.28063113747768464
078930,GS,KOSPI,2025-10-31,48550.0,48700.0,47600.0,47950.0,47950.0,0.0,191666.0,191666.0,0.0499971302043108
192820,코스맥스,KOSPI,2025-10-31,203000.0,206000.0,201000.0,204500.0,204500.0,0.0,44921.0,44921.0,-1.3958829976741725
044180,KD,KOSDAQ,2025-10-31,580.0,755.0,578.0,755.0,755.0,0.0,12009896.0,12009896.0,1.608447988682605
327260,RF머트리얼즈,KOSDAQ,2025-10-31,18240.0,18240.0,16220.0,16850.0,16850.0,0.0,533368.0,533368.0,0.9848225315001996
080220,제주반도체,KOSDAQ,2025-10-31,20350.0,20550.0,20100.0,20550.0,20550.0,0.0,436518.0,436518.0,-1.664627272659986
039200,오스코텍,KOSDAQ,2025-10-31,40250.0,41400.0,39800.0,41000.0,41000.0,0.0,217096.0,217096.0,-0.16209922309039987
278280,천보,KOSDAQ,2025-10-31,68600.0,73100.0,68300.0,72100.0,72100.0,0.0,122584.0,122584.0,1.0445560958788176
348210,넥스틴,KOSDAQ,2025-10-31,64300.0,66800.0,62300.0,65900.0,65900.0,0.0,133682.0,133682.0,0.9670675485242332
003720,삼영,KOSPI,2025-10-31,5350.0,5360.0,4920.0,4930.0,4930.0,0.0,1752791.0,1752791.0,1.9506721959590199
094940,푸른기술,KOSDAQ,2025-10-31,8240.0,8970.0,8220.0,8580.0,8580.0,0.0,1005528.0,1005528.0,1.2546631037200329
140670,알에스오토메이션,KOSDAQ,2025-10-31,13130.0,14210.0,12840.0,13820.0,13820.0,0.0,622899.0,622899.0,1.7257803855154359
099440,스맥,KOSDAQ,2025-10-31,4005.0,4175.0,3935.0,4105.0,4105.0,0.0,2084826.0,2084826.0,-0.4315523249165913
189300,인텔리안테크,KOSDAQ,2025-10-31,47950.0,47950.0,45100.0,45200.0,45200.0,0.0,189023.0,189023.0,1.7637868021654333
425420,티에프이,KOSDAQ,2025-10-31,38750.0,40800.0,38050.0,40750.0,40750.0,0.0,207162.0,207162.0,0.243417356304748
033100,제룡전기,KOSDAQ,2025-10-31,39000.0,39750.0,38000.0,38900.0,38900.0,0.0,216812.0,216812.0,1.1832368185503566
004800,효성,KOSPI,2025-10-31,125100.0,129300.0,123400.0,126700.0,126700.0,0.0,66528.0,66528.0,0.9065751801367584
008770,호텔신라,KOSPI,2025-10-31,49200.0,49400.0,48650.0,48700.0,48700.0,0.0,172950.0,172950.0,-0.5486146304429212
011170,롯데케미칼,KOSPI,2025-10-31,71300.0,71400.0,69800.0,70700.0,70700.0,0.0,118819.0,118819.0,-0.16354294026251942
358570,지아이이노베이션,KOSDAQ,2025-10-31,15150.0,15440.0,14950.0,15100.0,15100.0,0.0,553144.0,553144.0,-0.5960796587574152
085310,엔케이,KOSPI,2025-10-31,1569.0,1635.0,1502.0,1529.0,1529.0,0.0,5382484.0,5382484.0,0.06329711404304102
011780,금호석유화학,KOSPI,2025-10-31,115000.0,116200.0,114100.0,116000.0,116000.0,0.0,70895.0,70895.0,-0.5468352179934897
006910,보성파워텍,KOSDAQ,2025-10-31,5380.0,5460.0,5250.0,5350.0,5350.0,0.0,1522803.0,1522803.0,-1.347327962630744
137400,피엔티,KOSDAQ,2025-10-31,43300.0,44550.0,43250.0,43250.0,43250.0,0.0,185893.0,185893.0,-0.06290009636639315
267320,나인테크,KOSDAQ,2025-10-31,4055.0,4155.0,4025.0,4035.0,4035.0,0.0,1977251.0,1977251.0,0.25502425338192625
003540,대신증권,KOSPI,2025-10-31,28850.0,29550.0,28450.0,29100.0,29100.0,0.0,274116.0,274116.0,0.21885453380939446
033340,좋은사람들,KOSDAQ,2025-10-31,1700.0,1765.0,1669.0,1677.0,1677.0,0.0,4754020.0,4754020.0,-0.22887519028045114
389500,에스비비테크,KOSDAQ,2025-10-31,25100.0,26650.0,24600.0,26400.0,26400.0,0.0,301640.0,301640.0,1.072566019648652
027050,코리아나,KOSDAQ,2025-10-31,2710.0,2715.0,2565.0,2595.0,2595.0,0.0,3015340.0,3015340.0,2.5583059883306407
298050,HS효성첨단소재,KOSPI,2025-10-31,192600.0,192800.0,184100.0,185200.0,185200.0,0.0,42122.0,42122.0,3.3553836245589372
003530,한화투자증권,KOSPI,2025-10-31,5380.0,5460.0,5300.0,5350.0,5350.0,0.0,1457932.0,1457932.0,-0.6613184522852784
010690,화신,KOSPI,2025-10-31,8700.0,9070.0,8660.0,8820.0,8820.0,0.0,877908.0,877908.0,1.6546509591723757
389020,자람테크놀로지,KOSDAQ,2025-10-31,45000.0,45050.0,42350.0,42950.0,42950.0,0.0,180276.0,180276.0,1.5888536216212035
213420,덕산네오룩스,KOSDAQ,2025-10-31,42700.0,43650.0,41550.0,42100.0,42100.0,0.0,183908.0,183908.0,-0.2552765799437774
418620,E8,KOSDAQ,2025-10-31,2275.0,2910.0,2275.0,2505.0,2505.0,0.0,3086074.0,3086074.0,3.535076145947968
003570,SNT다이내믹스,KOSPI,2025-10-31,56000.0,56100.0,53400.0,53900.0,53900.0,0.0,142828.0,142828.0,0.7011537196859324
376300,디어유,KOSDAQ,2025-10-31,39700.0,39750.0,38150.0,38250.0,38250.0,0.0,196667.0,196667.0,0.33912641131032223
036930,주성엔지니어링,KOSDAQ,2025-10-31,31050.0,31150.0,30500.0,30700.0,30700.0,0.0,243746.0,243746.0,-0.8487190149169359
018290,브이티,KOSDAQ,2025-10-31,25650.0,25700.0,24850.0,25000.0,25000.0,0.0,296883.0,296883.0,-0.9214672270527038
008930,한미사이언스,KOSPI,2025-10-31,38400.0,39850.0,38100.0,39400.0,39400.0,0.0,187170.0,187170.0,0.5170409451696051
095340,ISC,KOSDAQ,2025-10-31,79500.0,80400.0,78600.0,79700.0,79700.0,0.0,92500.0,92500.0,-1.6797850208472889
112610,씨에스윈드,KOSPI,2025-10-31,44500.0,44850.0,43650.0,43650.0,43650.0,0.0,167920.0,167920.0,0.07466183096039004
035250,강원랜드,KOSPI,2025-10-31,17000.0,17050.0,16870.0,16880.0,16880.0,0.0,432986.0,432986.0,0.29986789495758376
047770,코데즈컴바인,KOSDAQ,2025-10-31,2520.0,2595.0,2480.0,2535.0,2535.0,0.0,2879616.0,2879616.0,0.1704438025560203
259630,엠플러스,KOSDAQ,2025-10-31,18150.0,18240.0,17060.0,17370.0,17370.0,0.0,417573.0,417573.0,0.8210742617218878
015750,성우하이텍,KOSDAQ,2025-10-31,6930.0,6980.0,6740.0,6780.0,6780.0,0.0,1069695.0,1069695.0,1.3336070258249606
319660,피에스케이,KOSDAQ,2025-10-31,37900.0,38600.0,37400.0,37750.0,37750.0,0.0,191449.0,191449.0,-2.3254333364228974
195870,해성디에스,KOSPI,2025-10-31,50500.0,52200.0,50400.0,51600.0,51600.0,0.0,139160.0,139160.0,-0.5539525157540826
357780,솔브레인,KOSDAQ,2025-10-31,279500.0,288000.0,279500.0,283000.0,283000.0,0.0,25365.0,25365.0,-1.125843361702531
091970,나노캠텍,KOSDAQ,2025-10-31,892.0,1070.0,820.0,873.0,873.0,0.0,8192832.0,8192832.0,1.5515389999815623
448760,IBKS제22호스팩,KOSDAQ,2025-10-31,4050.0,4370.0,3805.0,4145.0,4145.0,0.0,1722784.0,1722784.0,1.0538107967165942
095610,테스,KOSDAQ,2025-10-31,44000.0,45200.0,43050.0,44300.0,44300.0,0.0,160322.0,160322.0,-1.1551757016327313
036460,한국가스공사,KOSPI,2025-10-31,42000.0,42050.0,41500.0,41700.0,41700.0,0.0,169067.0,169067.0,-0.9519996830413406
051600,한전KPS,KOSPI,2025-10-31,51400.0,51600.0,50700.0,50700.0,50700.0,0.0,138922.0,138922.0,-0.46019793045353286
059090,미코,KOSDAQ,2025-10-31,14510.0,14720.0,14420.0,14510.0,14510.0,0.0,481308.0,481308.0,-0.3702993990368646
362320,청담글로벌,KOSDAQ,2025-10-31,8360.0,8390.0,7960.0,8040.0,8040.0,0.0,866399.0,866399.0,0.20465041513911508
124500,아이티센글로벌,KOSDAQ,2025-10-31,18500.0,19180.0,18390.0,18700.0,18700.0,0.0,372423.0,372423.0,-0.8214140961796704
121600,나노신소재,KOSDAQ,2025-10-31,65800.0,68300.0,65600.0,65900.0,65900.0,0.0,105638.0,105638.0,0.21446372369195413
002380,KCC,KOSPI,2025-10-31,446000.0,447500.0,438000.0,439500.0,439500.0,0.0,15831.0,15831.0,-0.9992214366050226
006280,녹십자,KOSPI,2025-10-31,129800.0,130400.0,128500.0,129700.0,129700.0,0.0,53253.0,53253.0,0.9748553333813047
045390,대아티아이,KOSDAQ,2025-10-31,4155.0,4235.0,4050.0,4055.0,4055.0,0.0,1694604.0,1694604.0,1.01755634613903
457550,우진엔텍,KOSDAQ,2025-10-31,24700.0,25650.0,24000.0,25500.0,25500.0,0.0,268280.0,268280.0,0.867000827627525
