code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
348340,뉴로메카,KOSDAQ,2025-11-03,33100.0,34600.0,32350.0,33850.0,33850.0,0.0,814446.0,814446.0,2.0941434499867135
036570,엔씨소프트,KOSPI,2025-11-03,224500.0,232500.0,223000.0,224500.0,224500.0,0.0,122043.0,122043.0,0.7751979113483375
016360,삼성증권,KOSPI,2025-11-03,77600.0,78700.0,77100.0,77800.0,77800.0,0.0,344892.0,344892.0,0.16769695156458067
016590,신대양제지,KOSPI,2025-11-03,12470.0,13710.0,12470.0,13350.0,13350.0,0.0,1985810.0,1985810.0,7.594819548785052
437730,삼현,KOSDAQ,2025-11-03,31250.0,32850.0,30300.0,31900.0,31900.0,0.0,824174.0,824174.0,-1.1484326147544743
218410,RFHIC,KOSDAQ,2025-11-03,34350.0,36400.0,33950.0,36300.0,36300.0,0.0,721204.0,721204.0,1.8051247634484788
323280,태성,KOSDAQ,2025-11-03,24150.0,27650.0,24100.0,27300.0,27300.0,0.0,958119.0,958119.0,3.0944829705815398
488280,에스투더블유,KOSDAQ,2025-11-03,22500.0,24000.0,21600.0,23300.0,23300.0,0.0,1104915.0,1104915.0,-0.2752035800016952
034230,파라다이스,KOSPI,2025-11-03,18620.0,19070.0,18170.0,18380.0,18380.0,0.0,1397951.0,1397951.0,0.2375754698431233
267270,HD현대건설기계,KOSPI,2025-11-03,99500.0,100800.0,97500.0,99800.0,99800.0,0.0,256585.0,256585.0,0.8002180221077609
382900,범한퓨얼셀,KOSDAQ,2025-11-03,35000.0,37000.0,35000.0,35750.0,35750.0,0.0,714684.0,714684.0,0.1741341963747614
047050,포스코인터내셔널,KOSPI,2025-11-03,55600.0,55800.0,54500.0,55300.0,55300.0,0.0,458367.0,458367.0,0.1303196662048136
310210,보로노이,KOSDAQ,2025-11-03,198900.0,199800.0,192400.0,197500.0,197500.0,0.0,126521.0,126521.0,-0.025971056581728335
475830,오름테라퓨틱,KOSDAQ,2025-11-03,48000.0,51400.0,47850.0,49750.0,49750.0,0.0,498894.0,498894.0,1.8334882216812962
042670,HD현대인프라코어,KOSPI,2025-11-03,15130.0,15300.0,15060.0,15200.0,15200.0,0.0,1610012.0,1610012.0,-0.08500412964622443
054540,삼영엠텍,KOSDAQ,2025-11-03,17910.0,18530.0,17450.0,17520.0,17520.0,0.0,1389732.0,1389732.0,-0.5068199552035417
443060,HD현대마린솔루션,KOSPI,2025-11-03,241500.0,250000.0,239500.0,241500.0,241500.0,0.0,100396.0,100396.0,0.31913941414600094
051980,중앙첨단소재,KOSDAQ,2025-11-03,3885.0,3925.0,3435.0,3510.0,3510.0,0.0,6905374.0,6905374.0,0.9150909034043286
000810,삼성화재,KOSPI,2025-11-03,438000.0,446500.0,437500.0,442500.0,442500.0,0.0,54128.0,54128.0,-1.3384157390243163
052690,한전기술,KOSPI,2025-11-03,101700.0,103400.0,101100.0,101800.0,101800.0,0.0,233723.0,233723.0,-0.49285124254819607
376900,로킷헬스케어,KOSDAQ,2025-11-03,37750.0,39200.0,36450.0,38800.0,38800.0,0.0,612986.0,612986.0,-0.5514031078209242
241560,두산밥캣,KOSPI,2025-11-03,60800.0,62200.0,60600.0,61900.0,61900.0,0.0,378729.0,378729.0,0.7007019382573643
088980,맥쿼리인프라,KOSPI,2025-11-03,10990.0,11070.0,10940.0,10990.0,10990.0,0.0,2132479.0,2132479.0,1.4206140227269286
183300,코미코,KOSDAQ,2025-11-03,109100.0,110500.0,105900.0,109200.0,109200.0,0.0,212885.0,212885.0,1.4798190639345628
004020,현대제철,KOSPI,2025-11-03,33150.0,33300.0,32100.0,32400.0,32400.0,0.0,715093.0,715093.0,1.2736426859125454
077970,STX엔진,KOSPI,2025-11-03,35400.0,36800.0,35400.0,35750.0,35750.0,0.0,643687.0,643687.0,-0.0680989713630816
000990,DB하이텍,KOSPI,2025-11-03,58900.0,59700.0,57400.0,58900.0,58900.0,0.0,383387.0,383387.0,-0.15957749410569314
075580,세진중공업,KOSPI,2025-11-03,22100.0,22750.0,21850.0,22000.0,22000.0,0.0,1022213.0,1022213.0,-0.9488619379159642
178320,서진시스템,KOSDAQ,2025-11-03,27250.0,27300.0,26450.0,27050.0,27050.0,0.0,825366.0,825366.0,0.9129329724774815
000500,가온전선,KOSPI,2025-11-03,92000.0,92500.0,86500.0,91000.0,91000.0,0.0,240724.0,240724.0,2.084263610414308
032350,롯데관광개발,KOSPI,2025-11-03,18340.0,19190.0,18110.0,18270.0,18270.0,0.0,1192942.0,1192942.0,0.2310319170326164
005940,NH투자증권,KOSPI,2025-11-03,20500.0,21200.0,20300.0,20950.0,20950.0,0.0,1039321.0,1039321.0,0.8597681829951471
100840,SNT에너지,KOSPI,2025-11-03,53700.0,54300.0,49550.0,49800.0,49800.0,0.0,435268.0,435268.0,1.528148527292514
037270,YG PLUS,KOSPI,2025-11-03,7490.0,7500.0,6760.0,6840.0,6840.0,0.0,3149704.0,3149704.0,1.6500330206509775
012510,더존비즈온,KOSPI,2025-11-03,90000.0,91400.0,87700.0,88600.0,88600.0,0.0,239531.0,239531.0,-0.3298074511945664
001040,CJ,KOSPI,2025-11-03,172700.0,178100.0,172000.0,173700.0,173700.0,0.0,121057.0,121057.0,-0.7165710495870695
024110,기업은행,KOSPI,2025-11-03,19230.0,19250.0,19100.0,19110.0,19110.0,0.0,1088199.0,1088199.0,0.6913062150195444
237690,에스티팜,KOSDAQ,2025-11-03,100300.0,101700.0,99500.0,100700.0,100700.0,0.0,205614.0,205614.0,0.3436769588492383
018000,유니슨,KOSDAQ,2025-11-03,1220.0,1442.0,1214.0,1388.0,1388.0,0.0,14856267.0,14856267.0,2.0712053837572966
050890,쏠리드,KOSDAQ,2025-11-03,8140.0,8360.0,8040.0,8300.0,8300.0,0.0,2462781.0,2462781.0,1.4499380054851627
006910,보성파워텍,KOSDAQ,2025-11-03,5350.0,5670.0,5280.0,5650.0,5650.0,0.0,3598019.0,3598019.0,-0.31956590388510564
114190,강원에너지,KOSDAQ,2025-11-03,16060.0,16430.0,15320.0,15590.0,15590.0,0.0,1288098.0,1288098.0,0.5829971701256542
290650,엘앤씨바이오,KOSDAQ,2025-11-03,53500.0,54400.0,51800.0,54300.0,54300.0,0.0,368617.0,368617.0,-1.1315000085742082
112290,와이씨켐,KOSDAQ,2025-11-03,24850.0,26900.0,24650.0,25500.0,25500.0,0.0,783634.0,783634.0,2.8666355191197845
080220,제주반도체,KOSDAQ,2025-11-03,20350.0,21250.0,19950.0,21050.0,21050.0,0.0,948700.0,948700.0,-0.3592707810982201
112610,씨에스윈드,KOSPI,2025-11-03,43650.0,46450.0,43650.0,45700.0,45700.0,0.0,434417.0,434417.0,2.2402719134868354
323410,카카오뱅크,KOSPI,2025-11-03,23150.0,23250.0,22700.0,22850.0,22850.0,0.0,854342.0,854342.0,0.31073587342137593
023160,태광,KOSDAQ,2025-11-03,28250.0,30000.0,28050.0,29000.0,29000.0,0.0,672882.0,672882.0,1.0360497011126266
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-11-03,76100.0,76600.0,73100.0,75400.0,75400.0,0.0,254627.0,254627.0,-0.030985567774981806
229640,LS에코에너지,KOSPI,2025-11-03,46800.0,48400.0,46300.0,46950.0,46950.0,0.0,405708.0,405708.0,0.6327896241392358
093370,후성,KOSPI,2025-11-03,9040.0,9280.0,8740.0,9200.0,9200.0,0.0,2060053.0,2060053.0,0.6806539491701591
192820,코스맥스,KOSPI,2025-11-03,209000.0,211500.0,200500.0,202000.0,202000.0,0.0,93416.0,93416.0,0.5490932531286354
460940,피앤에스로보틱스,KOSDAQ,2025-11-03,22150.0,22550.0,21200.0,21700.0,21700.0,0.0,863275.0,863275.0,1.1409307915729756
460930,현대힘스,KOSDAQ,2025-11-03,22700.0,23250.0,22400.0,22550.0,22550.0,0.0,818228.0,818228.0,-0.3575449540383905
017800,현대엘리베이터,KOSPI,2025-11-03,75900.0,76600.0,74700.0,75000.0,75000.0,0.0,244963.0,244963.0,0.19155928595737098
005290,동진쎄미켐,KOSDAQ,2025-11-03,42550.0,42800.0,41850.0,42750.0,42750.0,0.0,427672.0,427672.0,-0.5258620950971367
051915,LG화학우,KOSPI,2025-11-03,198200.0,199000.0,192000.0,194000.0,194000.0,0.0,93558.0,93558.0,1.2155502806645786
457190,이수스페셜티케미컬,KOSPI,2025-11-03,57300.0,57600.0,55500.0,57200.0,57200.0,0.0,316018.0,316018.0,0.036600888480755905
028050,삼성E&A,KOSPI,2025-11-03,26150.0,26700.0,26050.0,26500.0,26500.0,0.0,681008.0,681008.0,-0.2907919296908782
033530,SJG세종,KOSPI,2025-11-03,8350.0,8930.0,8270.0,8800.0,8800.0,0.0,2034464.0,2034464.0,1.283089774439161
099440,스맥,KOSDAQ,2025-11-03,4105.0,4310.0,4055.0,4080.0,4080.0,0.0,4374312.0,4374312.0,0.5295674461257329
328130,루닛,KOSDAQ,2025-11-03,42950.0,44500.0,42200.0,44000.0,44000.0,0.0,402154.0,402154.0,2.266925243968328
084370,유진테크,KOSDAQ,2025-11-03,93700.0,94700.0,91700.0,94100.0,94100.0,0.0,186533.0,186533.0,-0.6086976611251866
145020,휴젤,KOSDAQ,2025-11-03,267500.0,271000.0,260000.0,263000.0,263000.0,0.0,66233.0,66233.0,0.06543459370730513
005950,이수화학,KOSPI,2025-11-03,10970.0,11050.0,9950.0,10320.0,10320.0,0.0,1685719.0,1685719.0,1.3274456844784135
065350,신성델타테크,KOSDAQ,2025-11-03,55100.0,59400.0,54300.0,58800.0,58800.0,0.0,292102.0,292102.0,1.6245946211614497
097950,CJ제일제당,KOSPI,2025-11-03,230500.0,231000.0,226500.0,227000.0,227000.0,0.0,74955.0,74955.0,0.8925090646607049
138930,BNK금융지주,KOSPI,2025-11-03,13820.0,14340.0,13820.0,14180.0,14180.0,0.0,1198749.0,1198749.0,0.8569961918215449
032640,LG유플러스,KOSPI,2025-11-03,15130.0,15130.0,14400.0,14600.0,14600.0,0.0,1152586.0,1152586.0,0.759421311489993
030200,KT,KOSPI,2025-11-03,49500.0,49550.0,49150.0,49200.0,49200.0,0.0,341219.0,341219.0,-0.03750331361722036
199820,제일일렉트릭,KOSDAQ,2025-11-03,11360.0,11830.0,11320.0,11460.0,11460.0,0.0,1459279.0,1459279.0,2.192885848003544
391710,코닉오토메이션,KOSDAQ,2025-11-03,2860.0,3070.0,2770.0,2805.0,2805.0,0.0,5955769.0,5955769.0,0.7595361037277395
011930,신성이엔지,KOSPI,2025-11-03,1852.0,2035.0,1852.0,2015.0,2015.0,0.0,8259756.0,8259756.0,0.9170482681963408
014940,오리엔탈정공,KOSDAQ,2025-11-03,10430.0,10770.0,10100.0,10110.0,10110.0,0.0,1644270.0,1644270.0,-0.9135531604189934
389500,에스비비테크,KOSDAQ,2025-11-03,26650.0,29550.0,26650.0,28300.0,28300.0,0.0,584023.0,584023.0,1.7874874768949285
095610,테스,KOSDAQ,2025-11-03,44300.0,44300.0,41300.0,42050.0,42050.0,0.0,389290.0,389290.0,0.27795459723294114
095340,ISC,KOSDAQ,2025-11-03,79100.0,81500.0,78400.0,80600.0,80600.0,0.0,201227.0,201227.0,0.12420087183372978
348370,엔켐,KOSDAQ,2025-11-03,88100.0,89200.0,85200.0,88500.0,88500.0,0.0,182444.0,182444.0,-0.1917568435635506
251270,넷마블,KOSPI,2025-11-03,54600.0,57000.0,54600.0,55900.0,55900.0,0.0,284212.0,284212.0,0.8789010164837363
006650,대한유화,KOSPI,2025-11-03,136000.0,144000.0,130200.0,132200.0,132200.0,0.0,119645.0,119645.0,2.8474794788022
252990,샘씨엔에스,KOSDAQ,2025-11-03,7790.0,8190.0,7520.0,8050.0,8050.0,0.0,1963458.0,1963458.0,0.5720965171971979
264660,씨앤지하이테크,KOSDAQ,2025-11-03,16300.0,17450.0,16010.0,17140.0,17140.0,0.0,917439.0,917439.0,1.2669715557958312
950160,코오롱티슈진,KOSDAQ,2025-11-03,44900.0,45750.0,43600.0,44850.0,44850.0,0.0,344638.0,344638.0,-0.02381888494288606
241520,DSC인베스트먼트,KOSDAQ,2025-11-03,7470.0,8020.0,7360.0,7750.0,7750.0,0.0,1984607.0,1984607.0,1.8830707058528662
005830,DB손해보험,KOSPI,2025-11-03,125600.0,127000.0,125000.0,125500.0,125500.0,0.0,121472.0,121472.0,-1.4503878216984534
014680,한솔케미칼,KOSPI,2025-11-03,232500.0,237000.0,228000.0,232500.0,232500.0,0.0,65033.0,65033.0,-0.020278235009994268
338840,와이바이오로직스,KOSDAQ,2025-11-03,23100.0,24950.0,22650.0,24650.0,24650.0,0.0,611867.0,611867.0,0.4116320345391071
069620,대웅제약,KOSPI,2025-11-03,143400.0,146900.0,142000.0,143500.0,143500.0,0.0,104171.0,104171.0,2.9304267564280435
474650,링크솔루션,KOSDAQ,2025-11-03,33300.0,35000.0,32800.0,34850.0,34850.0,0.0,428741.0,428741.0,1.075355904984821
419530,SAMG엔터,KOSDAQ,2025-11-03,59300.0,59500.0,52700.0,53400.0,53400.0,0.0,278011.0,278011.0,0.8481962968893532
123690,한국화장품,KOSPI,2025-11-03,12230.0,12240.0,11180.0,11260.0,11260.0,0.0,1298092.0,1298092.0,1.9356957462362894
418620,E8,KOSDAQ,2025-11-03,2510.0,3255.0,2510.0,2940.0,2940.0,0.0,4965472.0,4965472.0,3.3340082483729163
298830,슈어소프트테크,KOSDAQ,2025-11-03,5340.0,5660.0,5130.0,5600.0,5600.0,0.0,2604405.0,2604405.0,3.923035962365131
025980,아난티,KOSDAQ,2025-11-03,7610.0,7690.0,7300.0,7360.0,7360.0,0.0,1973808.0,1973808.0,0.7229565726107234
475960,토모큐브,KOSDAQ,2025-11-03,43850.0,44050.0,41950.0,42950.0,42950.0,0.0,336966.0,336966.0,0.0353828010784756
464080,에스오에스랩,KOSDAQ,2025-11-03,12060.0,12110.0,11320.0,11400.0,11400.0,0.0,1251770.0,1251770.0,1.6671118286044684
039200,오스코텍,KOSDAQ,2025-11-03,41500.0,42150.0,40050.0,41750.0,41750.0,0.0,337476.0,337476.0,0.8225996484188112
083450,GST,KOSDAQ,2025-11-03,26100.0,27500.0,25700.0,27200.0,27200.0,0.0,517420.0,517420.0,1.5774644159350957
018670,SK가스,KOSPI,2025-11-03,262500.0,278500.0,258000.0,272000.0,272000.0,0.0,50742.0,50742.0,3.723458110227243
322180,LS티라유텍,KOSDAQ,2025-11-03,5940.0,7540.0,5940.0,7540.0,7540.0,0.0,1824632.0,1824632.0,3.139592392004323
161390,한국타이어앤테크놀로지,KOSPI,2025-11-03,46350.0,46650.0,45700.0,46450.0,46450.0,0.0,295583.0,295583.0,-0.23675143589938924
213420,덕산네오룩스,KOSDAQ,2025-11-03,42250.0,44000.0,40750.0,42400.0,42400.0,0.0,319446.0,319446.0,1.0339654741557887
036460,한국가스공사,KOSPI,2025-11-03,41700.0,42550.0,41700.0,42200.0,42200.0,0.0,318561.0,318561.0,0.6675499588611391
293490,카카오게임즈,KOSDAQ,2025-11-03,16960.0,17650.0,16850.0,16930.0,16930.0,0.0,773960.0,773960.0,4.563589173336099
092460,한라IMS,KOSDAQ,2025-11-03,17370.0,18440.0,17240.0,17800.0,17800.0,0.0,734313.0,734313.0,0.1319153626342367
114450,그린생명과학,KOSDAQ,2025-11-03,3095.0,3190.0,2620.0,2620.0,2620.0,0.0,4983904.0,4983904.0,4.190012272591753
105840,우진,KOSPI,2025-11-03,15050.0,15240.0,14500.0,14620.0,14620.0,0.0,888216.0,888216.0,-0.37080909373893967
425420,티에프이,KOSDAQ,2025-11-03,41350.0,42850.0,40950.0,41300.0,41300.0,0.0,312994.0,312994.0,0.9324063088805266
348210,넥스틴,KOSDAQ,2025-11-03,65000.0,66600.0,63600.0,66400.0,66400.0,0.0,193571.0,193571.0,1.4124010545943295
195940,HK이노엔,KOSDAQ,2025-11-03,49800.0,50900.0,48600.0,50100.0,50100.0,0.0,254542.0,254542.0,0.8983078459157171
064760,티씨케이,KOSDAQ,2025-11-03,166000.0,166900.0,159200.0,161500.0,161500.0,0.0,78664.0,78664.0,0.1977656205579167
214150,클래시스,KOSDAQ,2025-11-03,49450.0,49800.0,47800.0,47900.0,47900.0,0.0,264403.0,264403.0,0.33497979580454124
215380,우정바이오,KOSDAQ,2025-11-03,1878.0,2440.0,1878.0,1990.0,1990.0,0.0,6360742.0,6360742.0,3.0647389496186843
089970,브이엠,KOSDAQ,2025-11-03,24050.0,24400.0,22250.0,23450.0,23450.0,0.0,536111.0,536111.0,0.062245091975172494
004370,농심,KOSPI,2025-11-03,433500.0,435500.0,429000.0,430000.0,430000.0,0.0,29136.0,29136.0,-0.6998929545822171
003530,한화투자증권,KOSPI,2025-11-03,5400.0,5520.0,5290.0,5340.0,5340.0,0.0,2308945.0,2308945.0,-0.23438579122324948
011170,롯데케미칼,KOSPI,2025-11-03,71100.0,72300.0,70400.0,71500.0,71500.0,0.0,172043.0,172043.0,0.5035972104902013
458870,씨어스테크놀로지,KOSDAQ,2025-11-03,79300.0,81500.0,76800.0,80900.0,80900.0,0.0,150645.0,150645.0,0.05862764703109879
107640,한중엔시에스,KOSDAQ,2025-11-03,47350.0,50000.0,46200.0,49650.0,49650.0,0.0,245449.0,245449.0,0.5395133546551605
036930,주성엔지니어링,KOSDAQ,2025-11-03,30850.0,31400.0,30450.0,31250.0,31250.0,0.0,389666.0,389666.0,-0.12666369332057828
003570,SNT다이내믹스,KOSPI,2025-11-03,54000.0,54500.0,51300.0,52800.0,52800.0,0.0,227893.0,227893.0,1.7365741437134343
003540,대신증권,KOSPI,2025-11-03,29150.0,30400.0,28800.0,29900.0,29900.0,0.0,400769.0,400769.0,0.9549026765553609
161890,한국콜마,KOSPI,2025-11-03,77700.0,78500.0,75500.0,75900.0,75900.0,0.0,157614.0,157614.0,-0.20451372283686
351330,이삭엔지니어링,KOSDAQ,2025-11-03,8850.0,9800.0,8850.0,9310.0,9310.0,0.0,1280626.0,1280626.0,0.907200702847573
127120,제이에스링크,KOSDAQ,2025-11-03,22200.0,22350.0,20500.0,20700.0,20700.0,0.0,574326.0,574326.0,0.7540836944957442
090460,비에이치,KOSPI,2025-11-03,18370.0,18450.0,17650.0,17830.0,17830.0,0.0,666395.0,666395.0,0.07856237280238981
017960,한국카본,KOSPI,2025-11-03,37100.0,37400.0,36150.0,36500.0,36500.0,0.0,324821.0,324821.0,-0.740205996753125
060280,큐렉소,KOSDAQ,2025-11-03,10990.0,11410.0,10900.0,11140.0,11140.0,0.0,1058888.0,1058888.0,1.4263637147497559
195870,해성디에스,KOSPI,2025-11-03,50400.0,51500.0,49150.0,51300.0,51300.0,0.0,229198.0,229198.0,-0.05807545290331925
068760,셀트리온제약,KOSDAQ,2025-11-03,64900.0,65000.0,60800.0,64600.0,64600.0,0.0,181885.0,181885.0,0.5881552422195476
086390,유니테스트,KOSDAQ,2025-11-03,20100.0,20200.0,18650.0,18680.0,18680.0,0.0,627005.0,627005.0,0.07428396208741717
319660,피에스케이,KOSDAQ,2025-11-03,37500.0,37950.0,36550.0,37850.0,37850.0,0.0,307818.0,307818.0,-1.0798125354361248
136150,원일티엔아이,KOSDAQ,2025-11-03,26450.0,26450.0,24150.0,24400.0,24400.0,0.0,477406.0,477406.0,1.7108648106879583
399720,가온칩스,KOSDAQ,2025-11-03,54000.0,56900.0,53700.0,56500.0,56500.0,0.0,205744.0,205744.0,1.3011969396776857
021240,코웨이,KOSPI,2025-11-03,88600.0,90500.0,88600.0,89900.0,89900.0,0.0,127194.0,127194.0,-0.3318424434099186
071950,코아스,KOSPI,2025-11-03,4400.0,5250.0,4200.0,5180.0,5180.0,0.0,2204520.0,2204520.0,1.2952591669334448
051600,한전KPS,KOSPI,2025-11-03,50900.0,51400.0,50300.0,50700.0,50700.0,0.0,224712.0,224712.0,0.5126552313197327
078930,GS,KOSPI,2025-11-03,47700.0,48650.0,47600.0,48350.0,48350.0,0.0,235375.0,235375.0,0.5289307430842671
271560,오리온,KOSPI,2025-11-03,99500.0,100300.0,99200.0,99800.0,99800.0,0.0,112341.0,112341.0,-0.13510809737998267
101490,에스앤에스텍,KOSDAQ,2025-11-03,57000.0,57000.0,55100.0,55600.0,55600.0,0.0,201439.0,201439.0,-0.40013762068970865
066575,LG전자우,KOSPI,2025-11-03,45450.0,47650.0,45450.0,47550.0,47550.0,0.0,234179.0,234179.0,1.7564055953208613
353590,오토앤,KOSDAQ,2025-11-03,4185.0,4600.0,3630.0,3800.0,3800.0,0.0,2927131.0,2927131.0,5.975175033545685
463020,뉴엔AI,KOSDAQ,2025-11-03,22400.0,24450.0,22400.0,23850.0,23850.0,0.0,463978.0,463978.0,0.2142286120664547
001450,현대해상,KOSPI,2025-11-03,27050.0,27250.0,26900.0,27150.0,27150.0,0.0,407022.0,407022.0,-0.13664941246514256
030000,제일기획,KOSPI,2025-11-03,20450.0,20800.0,20300.0,20550.0,20550.0,0.0,531366.0,531366.0,1.3070975952653914
267320,나인테크,KOSDAQ,2025-11-03,4150.0,4265.0,4055.0,4110.0,4110.0,0.0,2656388.0,2656388.0,0.4706948250759134
270660,에브리봇,KOSDAQ,2025-11-03,21500.0,22500.0,21300.0,22100.0,22100.0,0.0,482277.0,482277.0,0.5114811418681134
226590,엠디바이스,KOSDAQ,2025-11-03,17760.0,17760.0,16810.0,17290.0,17290.0,0.0,611640.0,611640.0,-0.332183257981403
036810,에프에스티,KOSDAQ,2025-11-03,37200.0,37450.0,35850.0,36900.0,36900.0,0.0,282440.0,282440.0,-0.5377022992702493
124500,아이티센글로벌,KOSDAQ,2025-11-03,18730.0,19500.0,18710.0,19240.0,19240.0,0.0,540298.0,540298.0,-0.4573434955263251
011210,현대위아,KOSPI,2025-11-03,60400.0,60500.0,58300.0,58900.0,58900.0,0.0,175537.0,175537.0,1.2649953499451916
171010,램테크놀러지,KOSDAQ,2025-11-03,4405.0,4945.0,4325.0,4800.0,4800.0,0.0,2132812.0,2132812.0,4.421291184651213
047040,대우건설,KOSPI,2025-11-03,3690.0,3690.0,3555.0,3560.0,3560.0,0.0,2875038.0,2875038.0,2.098177381126663
232140,와이씨,KOSDAQ,2025-11-03,14460.0,14470.0,14110.0,14340.0,14340.0,0.0,712571.0,712571.0,-0.21542522033210298
357780,솔브레인,KOSDAQ,2025-11-03,282000.0,285000.0,278000.0,283000.0,283000.0,0.0,35995.0,35995.0,-0.47427373237821413
007810,코리아써키트,KOSPI,2025-11-03,20700.0,20750.0,20050.0,20200.0,20200.0,0.0,504172.0,504172.0,-0.5004391091714541
253450,스튜디오드래곤,KOSDAQ,2025-11-03,47300.0,47700.0,43750.0,43800.0,43800.0,0.0,232220.0,232220.0,2.9325743015625685
008770,호텔신라,KOSPI,2025-11-03,49200.0,50600.0,48750.0,48800.0,48800.0,0.0,207416.0,207416.0,-0.2871881408785115
108860,셀바스AI,KOSDAQ,2025-11-03,14190.0,14560.0,14150.0,14560.0,14560.0,0.0,683561.0,683561.0,2.524059357606957
098070,한텍,KOSDAQ,2025-11-03,41650.0,42000.0,40300.0,40450.0,40450.0,0.0,246025.0,246025.0,-0.5369729886570139
200710,에이디테크놀로지,KOSDAQ,2025-11-03,26400.0,26450.0,25600.0,26000.0,26000.0,0.0,381741.0,381741.0,-0.3199155083265088
189330,씨이랩,KOSDAQ,2025-11-03,5040.0,5680.0,4960.0,5140.0,5140.0,0.0,1911053.0,1911053.0,4.474010375093939
001720,신영증권,KOSPI,2025-11-03,147100.0,153900.0,145300.0,153400.0,153400.0,0.0,63559.0,63559.0,1.2837328190281145
204320,HL만도,KOSPI,2025-11-03,39450.0,39500.0,38000.0,38150.0,38150.0,0.0,254415.0,254415.0,0.5831337518489831
259630,엠플러스,KOSDAQ,2025-11-03,17310.0,17600.0,16120.0,16230.0,16230.0,0.0,592982.0,592982.0,1.2867864625690792
452190,한빛레이저,KOSDAQ,2025-11-03,5510.0,5780.0,5430.0,5600.0,5600.0,0.0,1710004.0,1710004.0,2.133956356010595
424870,이뮨온시아,KOSDAQ,2025-11-03,5840.0,6070.0,5750.0,6030.0,6030.0,0.0,1580835.0,1580835.0,-0.09101331770443907
358570,지아이이노베이션,KOSDAQ,2025-11-03,15230.0,15810.0,15030.0,15670.0,15670.0,0.0,606430.0,606430.0,-0.3649531444172365
002380,KCC,KOSPI,2025-11-03,436000.0,447500.0,436000.0,440000.0,440000.0,0.0,21410.0,21410.0,-0.609307017205705
139480,이마트,KOSPI,2025-11-03,72300.0,73000.0,71600.0,71800.0,71800.0,0.0,130679.0,130679.0,-0.26628306995965545
137400,피엔티,KOSDAQ,2025-11-03,44200.0,44200.0,42900.0,43650.0,43650.0,0.0,214625.0,214625.0,0.10299555678215551
018290,브이티,KOSDAQ,2025-11-03,25600.0,26150.0,25350.0,25650.0,25650.0,0.0,364397.0,364397.0,-0.4068406552772585
077500,유니퀘스트,KOSPI,2025-11-03,7750.0,7840.0,7470.0,7740.0,7740.0,0.0,1204308.0,1204308.0,1.40240411259681
272110,케이엔제이,KOSDAQ,2025-11-03,26300.0,26900.0,25550.0,26750.0,26750.0,0.0,347332.0,347332.0,0.8922376661820438
180640,한진칼,KOSPI,2025-11-03,103500.0,103500.0,100500.0,102900.0,102900.0,0.0,89397.0,89397.0,0.29729020610159257
052400,코나아이,KOSDAQ,2025-11-03,47100.0,49250.0,47100.0,49050.0,49050.0,0.0,187187.0,187187.0,0.2966269179244962
059270,해성에어로보틱스,KOSDAQ,2025-11-03,9710.0,10400.0,9690.0,9920.0,9920.0,0.0,920141.0,920141.0,0.4534924060975195
059090,미코,KOSDAQ,2025-11-03,14550.0,15150.0,14520.0,14890.0,14890.0,0.0,611829.0,611829.0,-0.05681211196056867
065440,이루온,KOSDAQ,2025-11-03,1980.0,2020.0,1940.0,1978.0,1978.0,0.0,4599517.0,4599517.0,2.540729844650969
025820,이구산업,KOSPI,2025-11-03,5010.0,5320.0,5010.0,5290.0,5290.0,0.0,1712578.0,1712578.0,2.0691403906020134
214370,케어젠,KOSDAQ,2025-11-03,64900.0,64950.0,61900.0,62200.0,62200.0,0.0,144598.0,144598.0,0.09448280007672608
376300,디어유,KOSDAQ,2025-11-03,40200.0,40450.0,37900.0,38000.0,38000.0,0.0,234912.0,234912.0,0.6870412517850948
031980,피에스케이홀딩스,KOSDAQ,2025-11-03,49300.0,49450.0,48250.0,49250.0,49250.0,0.0,180742.0,180742.0,-1.0949554672336919
082270,젬백스,KOSDAQ,2025-11-03,47350.0,47350.0,45500.0,45550.0,45550.0,0.0,195031.0,195031.0,-0.5279996035378127
049080,기가레인,KOSDAQ,2025-11-03,533.0,649.0,503.0,603.0,603.0,0.0,14714092.0,14714092.0,3.817880682617689
005850,에스엘,KOSPI,2025-11-03,36850.0,36850.0,35150.0,35350.0,35350.0,0.0,249761.0,249761.0,1.0027120374369074
060250,NHN KCP,KOSDAQ,2025-11-03,16120.0,16340.0,15400.0,15560.0,15560.0,0.0,565690.0,565690.0,-0.520934983810953
114810,한솔아이원스,KOSDAQ,2025-11-03,13200.0,13900.0,12860.0,13800.0,13800.0,0.0,633272.0,633272.0,0.5609785512405994
032500,케이엠더블유,KOSDAQ,2025-11-03,17510.0,18120.0,17070.0,17990.0,17990.0,0.0,481849.0,481849.0,1.391178855275984
045390,대아티아이,KOSDAQ,2025-11-03,4020.0,4095.0,3860.0,3895.0,3895.0,0.0,2223217.0,2223217.0,1.3439110322967596
041190,우리기술투자,KOSDAQ,2025-11-03,9060.0,9190.0,8770.0,8840.0,8840.0,0.0,976896.0,976896.0,-0.6962393573239521
018880,한온시스템,KOSPI,2025-11-03,4350.0,4385.0,4230.0,4355.0,4355.0,0.0,1970946.0,1970946.0,0.6900157631917998
